id,x0,y0,x1,y1,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125,f126,f127
0,372,569,383,579,1.2101889848709106,-0.2569931149482727,-0.07891082763671875,1.0440605878829956,-0.009206983260810375,-0.13579100370407104,-0.22859565913677216,-0.24438010156154633,-0.21642160415649414,-0.2766661047935486,0.6932522058486938,-0.27055928111076355,-0.23817692697048187,4.043281078338623,-0.22820064425468445,-0.23477908968925476,-0.009637303650379181,-0.2387569397687912,-0.2092154175043106,-0.17177236080169678,-0.1562470942735672,1.0479440689086914,-0.2608659267425537,-0.23917162418365479,-0.27715787291526794,-0.2530190050601959,-0.21249589323997498,-0.2753905653953552,1.2185086011886597,-0.1362023949623108,-0.19981646537780762,-0.1855211853981018,-0.09809067100286484,0.45119136571884155,-0.27507179975509644,-0.27042344212532043,-0.08536093682050705,-0.27832385897636414,-0.22183114290237427,-0.275329053401947,-0.23400676250457764,-0.09996113181114197,-0.26949846744537354,0.3255610764026642,-0.15221792459487915,-0.2105337679386139,-0.26321589946746826,1.057126522064209,1.359466791152954,-0.2756500840187073,0.21259212493896484,0.8818460702896118,-0.14944125711917877,-0.13081452250480652,-0.23682771623134613,-0.2450886219739914,-0.26650071144104004,0.4856964647769928,0.053001612424850464,-0.11344482749700546,-0.2584840953350067,1.094660758972168,-0.2609615921974182,-0.19321876764297485,5.838754177093506,-0.2719810903072357,-0.15073683857917786,0.3221312165260315,-0.23472578823566437,0.2930249571800232,2.7812857627868652,-0.13869605958461761,-0.2479599118232727,-0.26477301120758057,0.0072919526137411594,-0.27389538288116455,1.7782275676727295,-0.255564421415329,0.23090927302837372,-0.08060884475708008,0.289009153842926,-0.2472517192363739,-0.27508288621902466,-0.2712033689022064,-0.07682829350233078,-0.12456176429986954,-0.21196387708187103,-0.15108035504817963,-0.2761901021003723,-0.25658807158470154,-0.10349748283624649,-0.18008176982402802,-0.27846452593803406,-0.27312055230140686,-0.25230705738067627,0.04756796732544899,-0.2783423662185669,-0.27766045928001404,-0.2647624611854553,0.14922457933425903,-0.1910986453294754,-0.2355937957763672,0.5909703969955444,0.18574008345603943,-0.2573278844356537,1.0186152458190918,0.36365440487861633,-0.2725878655910492,-0.21865405142307281,-0.06892994791269302,-0.16949576139450073,-0.27786627411842346,-0.2778259217739105,0.43855541944503784,-0.2256687730550766,-0.25912219285964966,-0.17385856807231903,-0.2586933374404907,-0.18446066975593567,0.17599064111709595,0.05228394642472267,-0.1305636167526245,-0.12453754246234894,0.7399089336395264,-0.10502998530864716,-0.2760550379753113,1.3431882858276367,-0.18947039544582367
1,324,313,335,324,0.9765732884407043,-0.24604569375514984,-0.1491333693265915,1.0155189037322998,-0.009499713778495789,-0.16997897624969482,-0.2210814207792282,-0.24310089647769928,-0.22764095664024353,-0.2774416208267212,0.7470055818557739,-0.2712820768356323,-0.22850295901298523,4.041551113128662,-0.2589276432991028,-0.2520028054714203,-0.0076238070614635944,-0.23672698438167572,-0.184441938996315,-0.14692774415016174,-0.16879157721996307,0.8765805959701538,-0.26945027709007263,-0.2240375280380249,-0.27839526534080505,-0.2693322002887726,-0.23451994359493256,-0.27524733543395996,1.0630935430526733,-0.18384882807731628,-0.18784697353839874,-0.1293289214372635,-0.20136353373527527,0.3278871178627014,-0.27735620737075806,-0.2629345953464508,-0.08428754657506943,-0.2782760560512543,-0.188688725233078,-0.27665168046951294,-0.22004055976867676,-0.125191330909729,-0.2659229636192322,0.2678840756416321,-0.2634370028972626,-0.2359643578529358,-0.2406357377767563,0.9307727217674255,1.391117811203003,-0.2718333899974823,0.18516230583190918,0.7588797807693481,-0.20160691440105438,-0.13318099081516266,-0.2497461438179016,-0.2519516050815582,-0.24238048493862152,0.4292573928833008,0.034865882247686386,-0.1383531093597412,-0.27506914734840393,0.9465001225471497,-0.2784607708454132,-0.22575004398822784,5.701064586639404,-0.2661071717739105,-0.13599303364753723,0.45892539620399475,-0.2189210057258606,0.34689968824386597,2.4657161235809326,-0.06342613697052002,-0.24615758657455444,-0.2711128294467926,-0.03817344084382057,-0.2783374786376953,1.7781035900115967,-0.24504998326301575,0.25994542241096497,-0.07368423044681549,0.2231902927160263,-0.23944540321826935,-0.27352702617645264,-0.2549489140510559,-0.03291230648756027,-0.1517772227525711,-0.21637292206287384,-0.11842940002679825,-0.2774292528629303,-0.2526312470436096,-0.09067042917013168,-0.1610211730003357,-0.27777570486068726,-0.27721497416496277,-0.24266044795513153,0.07189015299081802,-0.2783135771751404,-0.2662157118320465,-0.266256183385849,0.19562412798404694,-0.2248624712228775,-0.2560957074165344,0.46890851855278015,0.35411524772644043,-0.2463318407535553,0.9205561280250549,0.20951376855373383,-0.2776661813259125,-0.22869747877120972,-0.13379546999931335,-0.16042043268680573,-0.2770073413848877,-0.2665907144546509,0.3566330373287201,-0.23017176985740662,-0.2715550661087036,-0.16654768586158752,-0.2483597695827484,-0.2239382416009903,0.20399951934814453,0.05138407647609711,-0.1726316213607788,-0.10889489948749542,0.6117379665374756,-0.11342846602201462,-0.2647237479686737,0.979057252407074,-0.21338747441768646
2,448,786,458,795,-0.18365207314491272,-0.252733051776886,-0.2784598171710968,1.709843635559082,-0.1129104346036911,-0.2682943642139435,-0.02241376042366028,-0.10478439182043076,-0.21629658341407776,-0.04074937477707863,-0.22834359109401703,-0.19385786354541779,-0.27808353304862976,0.4792417287826538,2.5737340450286865,-0.27461105585098267,-0.23441149294376373,-0.21754390001296997,-0.24873004853725433,0.15016111731529236,-0.156243696808815,4.710406303405762,-0.2646316885948181,0.05980948731303215,5.16165828704834,-0.13595695793628693,-0.23653443157672882,-0.2183680534362793,-0.27173081040382385,-0.19172868132591248,0.005808613728731871,-0.2517063021659851,-0.1456875205039978,-0.2255619764328003,-0.2443295568227768,-0.23212359845638275,0.5871551036834717,-0.05261373892426491,0.08098044991493225,-0.08282218128442764,-0.2162046581506729,0.8994643688201904,0.2551991045475006,-0.18939341604709625,-0.21498966217041016,1.5131787061691284,-0.27285662293434143,1.0163938999176025,-0.19989971816539764,-0.11882755160331726,0.08479083329439163,-0.2630884051322937,-0.19633468985557556,0.4426116943359375,1.2173469066619873,-0.07653020322322845,-0.27727675437927246,-0.1788134127855301,-0.26962926983833313,-0.2718118131160736,-0.25724294781684875,-0.2603248059749603,-0.19116418063640594,-0.09634918719530106,-0.2460174560546875,-0.2771815061569214,-0.030796818435192108,-0.24797576665878296,1.5416353940963745,-0.20045514404773712,-0.14287257194519043,-0.20438286662101746,-0.1447528749704361,-0.19642406702041626,0.27904245257377625,-0.274330198764801,-0.21989668905735016,-0.2651953101158142,0.27307063341140747,-0.2524143159389496,0.047859013080596924,-0.2506130039691925,-0.2784309685230255,-0.253059446811676,0.712774932384491,-0.08798544853925705,-0.13434970378875732,-0.09283918142318726,2.7475335597991943,0.08362951129674911,-0.1891392022371292,-0.16952300071716309,-0.2783823013305664,0.9612351655960083,-0.20355825126171112,-0.22785720229148865,1.200168251991272,-0.23634889721870422,-0.015107807703316212,-0.27330565452575684,2.535494327545166,-0.2550523281097412,0.01925826258957386,-0.16482089459896088,-0.038112662732601166,-0.19116413593292236,2.2015810012817383,-0.2782958745956421,-0.2679755687713623,-0.2553516924381256,-0.21908123791217804,-0.04091710224747658,-0.23065437376499176,2.553575038909912,-0.27655139565467834,0.547069787979126,-0.16319388151168823,-0.2290506809949875,0.2575543522834778,0.9942754507064819,1.1187630891799927,0.9980966448783875,-0.27788662910461426,0.38160210847854614,-0.09289044141769409,-0.24436812102794647,-0.11584505438804626,0.8852772116661072
3,597,268,609,279,0.7773453593254089,-0.2763308882713318,-0.0359615795314312,0.9193573594093323,-0.03804944455623627,-0.2503430247306824,0.1395242065191269,-0.2768230438232422,-0.25460392236709595,-0.23985911905765533,0.7044218182563782,-0.22903232276439667,-0.24580633640289307,0.537905752658844,-0.007504795212298632,-0.2505698800086975,-0.2345360517501831,-0.139699324965477,-0.2180963158607483,-0.2621193826198578,-0.2675014138221741,-0.08015842735767365,-0.06851866841316223,-0.18171942234039307,-0.07766829431056976,-0.19860684871673584,-0.27822357416152954,-0.25076261162757874,0.11268012225627899,0.4058479070663452,-0.18109022080898285,-0.16772869229316711,0.14306853711605072,0.07382237911224365,-0.24461261928081512,-0.2623823583126068,-0.269934743642807,0.03498521074652672,-0.27681782841682434,-0.23873962461948395,-0.23939412832260132,-0.2660578787326813,-0.276963472366333,-0.1924317479133606,0.8629153370857239,-0.24214115738868713,-0.2722136974334717,0.6037308573722839,0.17767652869224548,-0.12722282111644745,0.021732717752456665,-0.18270593881607056,0.17374156415462494,-0.20989347994327545,0.0071472893469035625,-0.23919349908828735,-0.22587530314922333,-0.11646952480077744,0.1593340039253235,-0.18510545790195465,0.6399231553077698,1.1067659854888916,-0.2566097378730774,-0.0998576432466507,1.7875908613204956,-0.22092007100582123,-0.2707836329936981,-0.0712028220295906,-0.14607566595077515,0.4562336206436157,1.5765700340270996,-0.2777842581272125,-0.14903272688388824,-0.26280274987220764,-0.10306628793478012,-0.2782537639141083,0.6444082260131836,-0.2740011215209961,-0.27814120054244995,-0.10312902182340622,0.0551191046833992,-0.23913449048995972,-0.2683315575122833,-0.24576561152935028,0.6758610606193542,0.405025839805603,-0.24497798085212708,-0.05850793421268463,-0.03781409561634064,-0.2709008753299713,-0.17401564121246338,0.0060988618060946465,-0.0945538729429245,-0.2069154977798462,-0.27756446599960327,-0.24326787889003754,-0.2637820541858673,-0.22513829171657562,-0.2750813663005829,0.5985926389694214,-0.051001302897930145,0.9828070998191833,-0.09663820266723633,0.699145495891571,-0.2784612774848938,0.671616792678833,-0.1724717915058136,-0.20854651927947998,-0.15219245851039886,0.07276707887649536,-0.27426522970199585,-0.24468638002872467,-0.2445572167634964,0.09173094481229782,0.37074998021125793,-0.26636528968811035,0.9658574461936951,-0.27642470598220825,-0.2460940033197403,-0.04117601364850998,-0.0010774608235806227,0.30850696563720703,-0.27842453122138977,0.5261386632919312,-0.12533509731292725,0.6220248341560364,0.13957619667053223,-0.21968133747577667
4,217,673,228,683,-0.1832869052886963,-0.19054344296455383,-0.25567150115966797,1.0934019088745117,-0.007902642711997032,-0.2666015923023224,-0.26554572582244873,-0.25833460688591003,-0.13535650074481964,-0.2546403110027313,0.6917188167572021,-0.2737317383289337,-0.09783238917589188,-0.19683031737804413,0.025884460657835007,-0.18129658699035645,-0.02117028459906578,-0.06354500353336334,0.8129822015762329,-0.15926097333431244,-0.2340608835220337,-0.275942862033844,-0.27812641859054565,1.272411584854126,3.018246650695801,-0.2779216468334198,-0.22361646592617035,-0.13498638570308685,-0.24225403368473053,-0.15400591492652893,-0.21607720851898193,-0.22654595971107483,-0.2754044532775879,0.8454815745353699,-0.27677780389785767,-0.20391717553138733,-0.21341951191425323,-0.1586601585149765,-0.20928266644477844,-0.18680082261562347,-0.2549525499343872,-0.04703455790877342,0.589785635471344,-0.2336891144514084,-0.23362784087657928,-0.24217639863491058,-0.0935826376080513,0.9823468923568726,4.834952354431152,1.8459501266479492,-0.04059860110282898,-0.27047547698020935,-0.25759315490722656,-0.2561625838279724,-0.2164817601442337,-0.015065375715494156,-0.20233336091041565,0.4812830686569214,-0.2724020779132843,-0.041597552597522736,1.8235673904418945,-0.1056450828909874,0.07937409728765488,-0.19819265604019165,-0.23348072171211243,-0.25078994035720825,-0.038500506430864334,-0.2598094344139099,1.3254780769348145,0.9983128905296326,0.07939037680625916,-0.1911948174238205,-0.26044201850891113,-0.2784598469734192,-0.2039889395236969,-0.2783944308757782,-0.1585836112499237,-0.19064202904701233,-0.23158368468284607,-0.04972090199589729,0.14273057878017426,-0.2763765752315521,-0.2476511001586914,0.48978909850120544,0.48862510919570923,-0.12597793340682983,-0.03599710389971733,-0.06574668735265732,-0.2527713477611542,-0.1767151653766632,-0.1788223832845688,0.6292136311531067,-0.2063637226819992,-0.2737666070461273,-0.13805340230464935,-0.12121181190013885,-0.2772306203842163,-0.22630953788757324,-0.08197987824678421,-0.18830044567584991,-0.26436951756477356,-0.24258872866630554,-0.04807883873581886,-0.01888376660645008,-0.13105027377605438,0.11987875401973724,0.1466931849718094,-0.17251905798912048,-0.2461589127779007,-0.08115427941083908,-0.27179521322250366,-0.2784644365310669,-0.16797561943531036,-0.22745779156684875,0.6011925935745239,-0.021714435890316963,3.4591004848480225,2.465744972229004,-0.14449478685855865,-0.27841514348983765,0.016466619446873665,0.3101252615451813,-0.26173457503318787,2.2298479080200195,0.05879541113972664,-0.16761209070682526,-0.18112996220588684,-0.24545937776565552
5,785,649,796,659,1.6653698682785034,-0.2758713662624359,-0.1350909173488617,0.9277060031890869,-0.004137140233069658,-0.27796897292137146,-0.2518118917942047,-0.24267016351222992,-0.13079975545406342,-0.2763095200061798,0.19273808598518372,-0.1468164324760437,-0.25182482600212097,3.432058334350586,-0.12475107610225677,-0.2091902196407318,-0.02884078025817871,-0.2643308639526367,-0.13445092737674713,-0.09266532957553864,-0.2006169557571411,0.9360848069190979,-0.2524941861629486,-0.26627975702285767,-0.2624642848968506,-0.23731760680675507,-0.25033876299858093,-0.27799123525619507,0.8758050203323364,-0.06028970330953598,-0.21433629095554352,-0.22596466541290283,0.1728019118309021,0.23058800399303436,-0.278293251991272,-0.23185274004936218,-0.1912490427494049,-0.24690313637256622,-0.22238996624946594,-0.2737330198287964,-0.27516576647758484,-0.19470274448394775,-0.20420272648334503,0.004327084869146347,0.019568972289562225,-0.14216022193431854,-0.2389352172613144,0.9254478812217712,-0.2615320384502411,-0.2727580666542053,0.30917754769325256,0.3736245632171631,-0.08023497462272644,-0.2557351291179657,-0.22830314934253693,-0.22682952880859375,-0.2551666498184204,-0.2751881778240204,-0.20010153949260712,-0.18869617581367493,-0.22174140810966492,0.9565083980560303,-0.2720237374305725,-0.19280752539634705,5.7545952796936035,-0.2659054398536682,-0.07967134565114975,0.4149795472621918,-0.2556766867637634,0.14027374982833862,3.1755330562591553,0.06399344652891159,-0.2713083028793335,-0.1853419542312622,0.38721200823783875,-0.2699089050292969,1.62493097782135,-0.2778148353099823,-0.12176386266946793,-0.06853333860635757,0.02665969543159008,-0.21965040266513824,-0.27841854095458984,-0.1498108208179474,-0.04951542615890503,-0.16377684473991394,-0.17001157999038696,-0.09759507328271866,-0.046217918395996094,-0.26469019055366516,-0.046479418873786926,-0.27804428339004517,-0.2674201726913452,-0.26289424300193787,-0.25366640090942383,0.08446492999792099,-0.2765105366706848,-0.23113714158535004,-0.2608915865421295,0.30358245968818665,0.4350862205028534,-0.19992032647132874,0.5266419649124146,0.7279555201530457,-0.23758836090564728,-0.1177915409207344,0.5405018329620361,-0.22894729673862457,-0.2241072803735733,0.17518313229084015,-0.18856745958328247,-0.27679163217544556,-0.25710511207580566,1.7848814725875854,-0.22230155766010284,-0.17241346836090088,-0.09992295503616333,-0.19659104943275452,-0.1384727656841278,0.2458643913269043,0.057901132851839066,-0.10417739301919937,-0.16677862405776978,1.2602890729904175,-0.20774081349372864,-0.27486661076545715,1.3287931680679321,-0.08180474489927292
6,560,329,570,340,1.6945890188217163,-0.27777159214019775,-0.13404959440231323,0.9336267113685608,-0.004713237285614014,-0.24844513833522797,-0.2783642113208771,-0.2290511429309845,-0.17251652479171753,-0.2780487537384033,0.5104684233665466,-0.19725552201271057,-0.26586222648620605,3.1351263523101807,-0.1453125774860382,-0.23566243052482605,-0.04730662703514099,-0.27468082308769226,-0.13302777707576752,-0.09036054462194443,-0.20709073543548584,0.7929118871688843,-0.2667657732963562,-0.26953086256980896,-0.24888090789318085,-0.2550366222858429,-0.2580859959125519,-0.278463214635849,1.2546768188476562,0.13283231854438782,-0.23463095724582672,-0.18782074749469757,0.2543952763080597,0.11790891736745834,-0.27569079399108887,-0.2498827874660492,-0.21421998739242554,-0.10808294266462326,-0.26033130288124084,-0.16554304957389832,-0.2758728265762329,-0.23056510090827942,-0.18838487565517426,0.14453257620334625,0.06774193048477173,-0.19162152707576752,-0.23852884769439697,0.5484701991081238,-0.2783462703227997,-0.2448166161775589,0.4662662446498871,-0.11428169161081314,-0.09013056755065918,-0.23125669360160828,0.07880723476409912,-0.21733753383159637,-0.24294129014015198,-0.27223196625709534,-0.22848725318908691,-0.1871310919523239,-0.242133229970932,1.3011541366577148,-0.2677358090877533,-0.226544588804245,5.526679992675781,-0.24845999479293823,-0.05555345490574837,0.4570457637310028,-0.2738260328769684,0.2667987644672394,2.466365337371826,-0.2015339732170105,-0.27600231766700745,-0.2641836702823639,0.2653786540031433,-0.2698475420475006,1.5143673419952393,-0.256723552942276,-0.06042415648698807,-0.08541055023670197,-0.18898405134677887,-0.2010202407836914,-0.2735418677330017,-0.23121201992034912,-0.03859391808509827,-0.2004934698343277,-0.17134471237659454,-0.0801418349146843,0.929509162902832,-0.2753758728504181,-0.04916384071111679,-0.2783598303794861,-0.27839934825897217,-0.26210859417915344,-0.2741892635822296,-0.0797528326511383,-0.27256569266319275,-0.18312597274780273,-0.2713454067707062,0.36533093452453613,1.039141297340393,-0.19155700504779816,0.5184529423713684,0.794375479221344,-0.2566407322883606,-0.2630009651184082,0.687787652015686,-0.22826707363128662,-0.2281617969274521,0.04022541642189026,-0.20127412676811218,-0.2674179673194885,-0.25172531604766846,1.6441819667816162,-0.16652779281139374,-0.1636049449443817,0.07951249927282333,-0.22725358605384827,-0.1768590211868286,0.2025080770254135,0.09359070658683777,-0.08423559367656708,-0.16407813131809235,1.1752870082855225,-0.2071913480758667,-0.2703559398651123,1.4791529178619385,-0.13049672544002533
7,505,264,516,274,0.20222747325897217,-0.2661559581756592,0.20118950307369232,0.9901138544082642,-0.028393326327204704,-0.2766910493373871,-0.13270382583141327,-0.2732577621936798,-0.2616625428199768,-0.2679865062236786,1.8360954523086548,-0.1311112344264984,-0.24055515229701996,2.3185157775878906,-0.18717053532600403,-0.16713964939117432,-0.048774927854537964,-0.05090958997607231,0.4261632561683655,-0.19997452199459076,-0.27729740738868713,-0.2745140790939331,-0.2623032331466675,-0.2707677483558655,-0.1359575092792511,-0.2740195393562317,-0.20485348999500275,-0.25099262595176697,0.8963755965232849,-0.16694679856300354,-0.24243366718292236,-0.12046267837285995,-0.1620730310678482,1.142209768295288,-0.23091436922550201,-0.27453818917274475,-0.2248465120792389,-0.2648303210735321,-0.2770934998989105,-0.27582550048828125,-0.258157879114151,-0.18409539759159088,-0.03399879112839699,0.34746426343917847,0.03134889155626297,-0.2764950096607208,-0.26752740144729614,0.8782208561897278,3.0099165439605713,1.0063990354537964,0.09883347898721695,-0.2694879174232483,0.5425532460212708,-0.23626920580863953,-0.20268863439559937,-0.24466420710086823,-0.27572378516197205,0.9460746049880981,0.12305381149053574,-0.10058309882879257,2.1617536544799805,2.1480939388275146,-0.12960366904735565,1.4165990352630615,3.00000262260437,-0.2784644067287445,-0.1881779283285141,0.13018399477005005,-0.24834536015987396,1.630972981452942,1.3907780647277832,-0.12683004140853882,-0.27630680799484253,0.24302156269550323,-0.21336190402507782,-0.27846020460128784,0.5544095039367676,-0.2651759684085846,0.009838406927883625,-0.22056353092193604,-0.24980685114860535,-0.2584032118320465,-0.2770196199417114,0.25729694962501526,-0.2409892976284027,-0.24532225728034973,-0.17858873307704926,-0.17608709633350372,-0.17978931963443756,-0.2755194306373596,-0.25209277868270874,0.0404207669198513,-0.2668974995613098,-0.26582056283950806,-0.25721463561058044,-0.1529877930879593,-0.2644495666027069,-0.2783348560333252,0.2410871982574463,0.03853607177734375,-0.24783919751644135,-0.25255900621414185,0.44401758909225464,0.7414773106575012,-0.20861275494098663,1.847190022468567,0.19899170100688934,-0.27246224880218506,-0.2682070732116699,0.6146607995033264,-0.26425254344940186,-0.2763744592666626,0.22622591257095337,-0.21729245781898499,0.42852500081062317,-0.21413247287273407,3.7255566120147705,0.162017822265625,-0.20503869652748108,-0.22093941271305084,-0.1294461041688919,-0.037057649344205856,-0.22221694886684418,1.1896862983703613,0.0022381681483238935,0.15161892771720886,0.46446365118026733,-0.2775094509124756
8,789,376,799,386,0.3131577968597412,-0.2568475008010864,-0.27176541090011597,1.1567274332046509,-0.02854756824672222,-0.23552727699279785,-0.21929818391799927,-0.2424602061510086,-0.1490759551525116,-0.2776593863964081,-0.15904688835144043,-0.27100950479507446,-0.1730164885520935,4.24894380569458,-0.24258723855018616,-0.07296182215213776,-0.013829216361045837,-0.2615356743335724,-0.2384660243988037,-0.22027458250522614,-0.15449735522270203,0.5327296257019043,-0.2723294198513031,-0.2654130160808563,-0.16989125311374664,-0.2740957736968994,-0.18852019309997559,-0.24725770950317383,-0.10883904993534088,-0.06482447683811188,-0.09032727777957916,-0.2130976915359497,-0.08962099254131317,0.2882629334926605,-0.27846428751945496,-0.262597918510437,0.09946276992559433,-0.2623896300792694,-0.18328037858009338,-0.2722194790840149,-0.27629104256629944,-0.03927026689052582,-0.246231347322464,-0.16096577048301697,-0.24391168355941772,-0.15201154351234436,-0.22532176971435547,-0.20962019264698029,2.075610637664795,-0.2783125042915344,1.4937175512313843,0.4313093423843384,-0.07903522998094559,-0.14419837296009064,-0.22705218195915222,-0.27836811542510986,-0.2684638500213623,1.055849552154541,1.116684079170227,-0.11708132177591324,-0.270475298166275,2.0881686210632324,-0.16201665997505188,-0.07052675634622574,4.887340068817139,-0.27843648195266724,-0.1386895626783371,0.7612115144729614,-0.22130133211612701,0.41644927859306335,2.490734338760376,-0.22657664120197296,-0.2774198055267334,-0.2411646693944931,0.10961352288722992,-0.15349076688289642,-0.11291806399822235,-0.2037423700094223,-0.2703605592250824,-0.1414257287979126,0.12864066660404205,-0.24634751677513123,-0.27134042978286743,-0.2688857316970825,0.3876352608203888,-0.21531197428703308,-0.20371274650096893,-0.17164860665798187,-0.234294593334198,-0.2742619812488556,-0.11512817442417145,1.2960608005523682,-0.22601790726184845,-0.2110249549150467,-0.2751242220401764,0.04911966621875763,-0.25845929980278015,-0.22631694376468658,-0.07897619903087616,-0.04945680499076843,-0.2603882849216461,-0.09426552802324295,0.024545863270759583,-0.16209347546100616,-0.21742159128189087,1.6636039018630981,-0.023054221644997597,-0.20479167997837067,-0.2397310435771942,1.425930380821228,-0.16796696186065674,-0.27811193466186523,-0.2671099007129669,-0.19780972599983215,-0.2293894737958908,-0.22087563574314117,-0.20245862007141113,-0.2719503343105316,-0.06446544080972672,-0.11298020929098129,0.1254691332578659,-0.2740429639816284,-0.100375697016716,1.0369436740875244,-0.10222429037094116,-0.25372958183288574,0.4092891216278076,-0.1676412969827652
9,390,276,400,286,-0.09506062418222427,-0.15534226596355438,-0.0994265079498291,1.5796293020248413,-0.04945507273077965,0.8764907121658325,-0.27708542346954346,-0.264232337474823,-0.13603061437606812,-0.2213418185710907,-0.1004275307059288,-0.11760295182466507,-0.2675197124481201,3.91292142868042,-0.19408945739269257,-0.27773696184158325,-0.007226875051856041,-0.066554956138134,-0.05620872229337692,0.21797806024551392,-0.1483696848154068,1.3621907234191895,-0.27178049087524414,-0.27102726697921753,2.840423583984375,-0.22966189682483673,-0.13232962787151337,-0.19694823026657104,-0.218046173453331,-0.2784261107444763,-0.23678164184093475,-0.09287729859352112,-0.26529794931411743,-0.06964869797229767,-0.27794307470321655,-0.2771272659301758,0.7475876808166504,-0.058494072407484055,-0.20649904012680054,-0.11102230101823807,-0.22278931736946106,1.0182998180389404,1.3793774843215942,-0.2769531011581421,-0.17001347243785858,-0.08266975730657578,-0.22886542975902557,1.419917106628418,6.104053497314453,0.1847473680973053,0.031111150979995728,0.14844512939453125,-0.24024327099323273,0.5668856501579285,-0.26844921708106995,-0.037424881011247635,-0.23854103684425354,0.27281707525253296,1.4513862133026123,-0.06855420768260956,-0.1886412352323532,-0.23054787516593933,0.6488174200057983,-0.13262839615345,-0.1517559289932251,-0.23092658817768097,-0.27778130769729614,-0.2655913233757019,-0.26391905546188354,-0.21778501570224762,-0.19732683897018433,-0.2693806290626526,-0.21815840899944305,-0.21886509656906128,0.1829504817724228,-0.24429547786712646,-0.2132713496685028,-0.12072934955358505,-0.04998001456260681,-0.09801609814167023,1.9277591705322266,-0.25555068254470825,-0.2781180739402771,-0.25608107447624207,-0.21644777059555054,-0.018943477421998978,-0.060359757393598557,-0.22513417899608612,-0.23136219382286072,-0.2490835040807724,-0.23025059700012207,1.1295095682144165,-0.2689658999443054,1.2685468196868896,-0.16346131265163422,-0.12020301073789597,-0.048855945467948914,-0.08626262098550797,1.407820701599121,-0.25315818190574646,-0.16931991279125214,-0.16408011317253113,-0.022819077596068382,-0.07423175126314163,-0.18102556467056274,1.2357113361358643,-0.06471817940473557,-0.2396257370710373,-0.16179867088794708,-0.2614906132221222,-0.18224415183067322,-0.24731673300266266,-0.1587972491979599,-0.014929457567632198,-0.22620467841625214,-0.2660342752933502,-0.23654338717460632,-0.07915049046278,-0.20957888662815094,0.020795727148652077,0.6247527599334717,0.36578497290611267,-0.1795724481344223,0.29647400975227356,-0.1448168307542801,-0.10154249519109726,-0.07105462998151779,-0.11888226866722107
