id,x0,y0,x1,y1,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125,f126,f127
0,594,452,661,515,0.6728819608688354,-0.21034587919712067,0.28980594873428345,1.0333797931671143,-0.22957944869995117,-0.15583789348602295,0.22870582342147827,-0.16458538174629211,-0.18339046835899353,-0.20864003896713257,0.2989010214805603,-0.1452440768480301,-0.022133078426122665,0.1419735550880432,0.1831006407737732,-0.18869131803512573,-0.20516923069953918,-0.20641377568244934,0.11419244855642319,-0.061444107443094254,0.30496054887771606,-0.07590553164482117,0.728359580039978,0.10983633249998093,0.08715976774692535,0.24796634912490845,-0.19580742716789246,-0.23717904090881348,0.38212651014328003,0.4409279227256775,-0.08630628883838654,-0.19087643921375275,-0.10987761616706848,0.21014298498630524,-0.13215136528015137,-0.08266881108283997,-0.23066623508930206,0.42042702436447144,-0.15194351971149445,0.08820955455303192,-0.25329098105430603,-0.19087573885917664,0.09876944124698639,0.19706790149211884,0.29994577169418335,-0.21081236004829407,-0.23433838784694672,0.3273310363292694,0.3885589838027954,0.6590977311134338,0.2296602725982666,-0.011960703879594803,0.3399403691291809,-0.23008288443088531,0.285930335521698,-0.06901976466178894,-0.22043250501155853,0.1635483354330063,0.4887019693851471,-0.14260651171207428,0.32672303915023804,0.493686318397522,-0.14840099215507507,-0.12308122217655182,0.20280419290065765,0.1942106932401657,-0.014824151992797852,0.22733253240585327,0.07173480838537216,0.874556839466095,0.46896591782569885,-0.17099031805992126,0.11480002105236053,0.28411173820495605,-0.21224713325500488,0.004870058968663216,0.3566163182258606,-0.04381761699914932,-0.1697709858417511,-0.22375814616680145,0.15038704872131348,-0.20639754831790924,-0.2743737995624542,0.6232563257217407,0.12871448695659637,0.3947942554950714,-0.22214511036872864,-0.1988070160150528,0.08634139597415924,-0.25444456934928894,-0.07901708036661148,0.4804825782775879,0.31789034605026245,-0.2500086724758148,-0.10568667948246002,-0.19853585958480835,-0.22018660604953766,-0.13283348083496094,-0.1937061846256256,0.22152435779571533,-0.0943809226155281,0.22736185789108276,-0.02146054618060589,0.4955931603908539,0.09114734828472137,0.23241063952445984,0.04974035173654556,-0.07786154001951218,-0.09226994216442108,-0.15581806004047394,0.3287518620491028,-0.2132226824760437,-0.10107266157865524,-0.18868330121040344,0.6242411732673645,-0.1889575719833374,0.8369662761688232,-0.12912127375602722,-0.26459595561027527,-0.011101845651865005,-0.1406702995300293,0.19449177384376526,0.056520432233810425,0.37791454792022705,-0.09827892482280731,0.8664847016334534,-0.04393003135919571,-0.21106912195682526
1,658,446,727,510,0.6178298592567444,-0.21404814720153809,0.49778756499290466,1.046349287033081,-0.2253204584121704,-0.09151743352413177,0.19444891810417175,-0.14716988801956177,-0.14797939360141754,-0.24316513538360596,0.28720784187316895,-0.13077615201473236,-0.014593664556741714,0.3156561255455017,0.22673380374908447,-0.18417373299598694,-0.20076444745063782,-0.18754896521568298,0.26228833198547363,-0.021151941269636154,0.3440772294998169,-0.05847954377532005,0.7627968192100525,0.012979725375771523,0.1570321023464203,0.26519617438316345,-0.16340941190719604,-0.19729983806610107,0.4184165596961975,0.46608537435531616,-0.07124937325716019,-0.1945117712020874,-0.0385923832654953,0.37667593359947205,-0.12057770788669586,-0.042272452265024185,-0.22533677518367767,0.45694226026535034,-0.1305762082338333,0.12586751580238342,-0.24374105036258698,-0.18475529551506042,0.17733708024024963,0.4522700309753418,0.3526211380958557,-0.20737700164318085,-0.22953256964683533,0.34954774379730225,0.3885234594345093,0.6421274542808533,0.3029226064682007,0.058732837438583374,0.5237447619438171,-0.22988566756248474,0.33642733097076416,-0.03555069491267204,-0.18721920251846313,0.17926673591136932,0.6038787364959717,-0.17570483684539795,0.42120054364204407,0.5504896640777588,-0.15651792287826538,-0.0578443668782711,0.235526442527771,0.23698318004608154,-0.04983632639050484,0.2797471582889557,0.01790074072778225,0.793998122215271,0.5139303207397461,-0.1540871262550354,0.09357114136219025,0.29097801446914673,-0.19756831228733063,0.006648678332567215,0.322702020406723,0.01784556731581688,-0.17246697843074799,-0.22606906294822693,0.15670830011367798,-0.1799910068511963,-0.2686710059642792,0.7284629344940186,-0.003203233703970909,0.3404887020587921,-0.23885639011859894,-0.19760096073150635,0.1494312733411789,-0.24933123588562012,0.05200701206922531,0.5010425448417664,0.30066585540771484,-0.2533780038356781,-0.019625097513198853,-0.20989522337913513,-0.22881020605564117,-0.13704033195972443,-0.16927480697631836,0.18838798999786377,-0.09996171295642853,0.170634463429451,0.033132463693618774,0.49485641717910767,0.2345137596130371,0.374927282333374,0.08877845108509064,-0.07675834000110626,0.040357690304517746,-0.1389719694852829,0.23025503754615784,-0.18606354296207428,0.011323094367980957,-0.15762293338775635,0.6233062148094177,-0.15714192390441895,0.9135873317718506,-0.16495826840400696,-0.2581508755683899,-0.06030444800853729,-0.13338860869407654,0.15795035660266876,0.08941461145877838,0.3695853352546692,-0.11172252893447876,0.9703114032745361,-0.050956569612026215,-0.2088044434785843
2,620,391,694,461,0.9766883850097656,-0.19817271828651428,0.41857829689979553,1.0622698068618774,-0.21596428751945496,-0.10175623744726181,0.31435903906822205,-0.1560516506433487,-0.06253411620855331,-0.2271326780319214,0.24265487492084503,0.18441474437713623,-0.008379328064620495,0.2224908322095871,0.3703203797340393,-0.18266268074512482,-0.05394258350133896,-0.004628407768905163,0.33104509115219116,-0.016198987141251564,0.6766375303268433,-0.0022042959462851286,0.9066810607910156,0.19790731370449066,-0.006878618150949478,0.5293877124786377,-0.17945554852485657,-0.15985919535160065,0.623070478439331,0.7796161770820618,-0.1080596074461937,-0.12749342620372772,-0.06950952112674713,0.28239455819129944,-0.143318310379982,0.14693963527679443,-0.20041146874427795,0.4335549473762512,-0.1547415554523468,0.07149964570999146,-0.07718300819396973,-0.13621467351913452,0.14794480800628662,0.636325478553772,0.34066829085350037,-0.18302085995674133,-0.18964388966560364,0.4784380793571472,0.28312891721725464,0.44987303018569946,0.3155902028083801,0.338766872882843,0.5363756418228149,-0.23372383415699005,0.26182690262794495,0.08957300335168839,0.1010199636220932,0.39031344652175903,0.7535046935081482,-0.18421748280525208,0.3235098719596863,0.49754685163497925,-0.12934236228466034,0.04846813902258873,0.2655431032180786,0.3702041208744049,0.011526430025696754,0.37181973457336426,0.06671305745840073,0.6375492215156555,0.5347435474395752,-0.08589576184749603,0.11028679460287094,0.4346107542514801,-0.18943209946155548,0.04293891042470932,0.3240949511528015,0.17811833322048187,-0.07409340143203735,0.008059894666075706,0.21813726425170898,-0.1949327290058136,-0.26458388566970825,0.5173214673995972,0.015240850858390331,0.23177604377269745,-0.07850215584039688,-0.19944725930690765,0.056582771241664886,-0.19230887293815613,0.07293126732110977,0.28142863512039185,0.5175104737281799,-0.2342100441455841,-0.08915222436189651,-0.1436832845211029,-0.22430165112018585,0.06872745603322983,-0.1953016072511673,0.15084055066108704,-0.08194595575332642,0.16046394407749176,0.05402890592813492,0.4632773995399475,0.6571407318115234,0.28664666414260864,0.09548820555210114,0.014279824681580067,0.014841938391327858,-0.16005286574363708,0.4493756890296936,-0.014487802982330322,-0.11764581501483917,-0.06680072844028473,0.5735231637954712,-0.05182775855064392,0.6595524549484253,-0.05817146226763725,-0.10444309562444687,-0.04040246456861496,-0.1561787873506546,0.2576258182525635,-0.002951502799987793,0.33345040678977966,-0.062301576137542725,0.6356083154678345,-0.006336499936878681,-0.19487197697162628
3,811,543,881,609,0.5333008766174316,-0.1605837047100067,0.3451477885246277,1.0727680921554565,-0.24197232723236084,-0.1960037648677826,0.1243748888373375,-0.08423294872045517,-0.18949884176254272,-0.21106645464897156,0.3165523409843445,-0.10688601434230804,-0.03774034604430199,0.16625335812568665,0.18330036103725433,-0.14409536123275757,-0.19209355115890503,-0.18627730011940002,0.1517987996339798,-0.1623343527317047,0.08406513184309006,0.0297800712287426,0.735444962978363,-0.039863672107458115,0.19432467222213745,0.03999046981334686,-0.16725660860538483,-0.1258435845375061,0.4216281473636627,0.3482414186000824,-0.06928715854883194,-0.24271857738494873,-0.11396155506372452,0.22708047926425934,-0.13054972887039185,-0.16354595124721527,-0.22827720642089844,0.41468560695648193,-0.18888773024082184,0.21871896088123322,-0.24920901656150818,-0.16477051377296448,0.09432527422904968,0.13259749114513397,0.09451044350862503,-0.19513069093227386,-0.20563240349292755,0.3002879023551941,0.25184687972068787,0.6546064019203186,0.17338159680366516,-0.15025834739208221,0.42029818892478943,-0.21726974844932556,0.3145570456981659,-0.004807267338037491,-0.26092228293418884,0.04318322241306305,0.46467849612236023,-0.1494973599910736,0.2594061493873596,0.6530798077583313,-0.14753732085227966,-0.15413472056388855,0.21456927061080933,0.08011092245578766,-0.11847896873950958,0.316831111907959,0.060211434960365295,0.8132236003875732,0.5583264231681824,-0.16738972067832947,0.08862428367137909,0.2514049708843231,-0.16181784868240356,-0.014371898025274277,0.11663539707660675,-0.11915785819292068,-0.20421135425567627,-0.18195900321006775,0.16236014664173126,-0.17215314507484436,-0.2710823714733124,0.5433079600334167,-0.022179050371050835,0.4051050543785095,-0.1414862424135208,-0.2291157841682434,0.23042745888233185,-0.23256246745586395,-0.13222835958003998,0.4250600337982178,0.3249055743217468,-0.2597191333770752,-0.14292463660240173,-0.2133396714925766,-0.21273508667945862,-0.15359722077846527,-0.1367267668247223,0.1962960809469223,-0.11715994030237198,0.21061497926712036,0.026875771582126617,0.3983432650566101,-0.026893043890595436,0.29347583651542664,0.24798999726772308,0.04822803661227226,-0.07201940566301346,-0.1016763374209404,0.04031843692064285,-0.21194057166576385,0.020119430497288704,-0.20534980297088623,0.5652713179588318,-0.1842842847108841,0.8374040126800537,-0.14827729761600494,-0.24685163795948029,0.04274521768093109,-0.1430264562368393,0.2439250349998474,-0.08817298710346222,0.30864524841308594,-0.09983823448419571,0.626809298992157,-0.04802095517516136,-0.17871752381324768
4,240,711,302,768,0.6433519721031189,-0.20401446521282196,0.3192746341228485,1.0393422842025757,-0.22342978417873383,-0.15417137742042542,0.1859365701675415,-0.17453624308109283,-0.12478426843881607,-0.22995293140411377,0.23831449449062347,0.2770640552043915,-0.04256933555006981,0.05497001111507416,0.28125596046447754,-0.18209053575992584,-0.1849888116121292,-0.1657521277666092,0.4794459342956543,-0.09332340955734253,0.1984366774559021,-0.036457959562540054,0.5612317323684692,0.21689431369304657,0.09274619817733765,0.20721404254436493,-0.21342480182647705,-0.15267789363861084,0.4993051588535309,0.36612629890441895,-0.14638154208660126,-0.2071143388748169,-0.078070268034935,0.2770119905471802,-0.13473178446292877,-0.08735913783311844,-0.23371869325637817,0.4731333255767822,-0.20026636123657227,0.2708546221256256,-0.23173268139362335,-0.17354632914066315,0.17314065992832184,0.1236543133854866,0.23789744079113007,-0.21228067576885223,-0.2211388349533081,0.34043899178504944,0.40324667096138,0.6150162816047668,0.21603526175022125,-0.0669870600104332,0.47422799468040466,-0.23213477432727814,0.5125667452812195,-0.0028112728614360094,-0.2080051451921463,0.21652968227863312,0.4102102518081665,-0.17484301328659058,0.5637036561965942,0.7493553757667542,-0.12265810370445251,-0.1438489407300949,0.18115925788879395,0.10613206028938293,0.06050441786646843,0.16574065387248993,0.13728587329387665,0.9215455055236816,0.6075218319892883,-0.17322468757629395,0.05218460038304329,0.43445244431495667,-0.20347516238689423,-0.0027128495275974274,0.25228017568588257,-0.10195841640233994,-0.16546617448329926,-0.20014150440692902,0.16396698355674744,-0.2102130800485611,-0.27361568808555603,0.9642208218574524,0.09871592372655869,0.32227417826652527,-0.21937084197998047,-0.21792037785053253,0.1581539362668991,-0.24209363758563995,-0.12489014863967896,0.4671819508075714,0.26943764090538025,-0.2498742938041687,0.03958691284060478,-0.19555361568927765,-0.23812532424926758,-0.0874890387058258,-0.17920656502246857,0.20213939249515533,-0.10403115302324295,0.16220003366470337,0.010935820639133453,0.4922003746032715,0.04172365739941597,0.41082510352134705,0.08543872088193893,0.26278549432754517,-0.16940557956695557,-0.10600737482309341,0.26083555817604065,-0.201429083943367,0.09691029787063599,-0.20267175137996674,0.7069069743156433,-0.14808611571788788,0.9720942974090576,0.02259814739227295,-0.2413093000650406,0.007865279912948608,-0.15539230406284332,0.1930636316537857,0.12490391731262207,0.5439032912254333,-0.0585181824862957,1.0407428741455078,-0.06238723173737526,-0.20485156774520874
5,707,533,769,590,0.7585839629173279,-0.21628044545650482,0.5349976420402527,1.0174968242645264,-0.2351309061050415,-0.07099847495555878,0.20424909889698029,-0.20239776372909546,-0.1583796590566635,-0.25195083022117615,0.37531161308288574,0.014825467951595783,-0.05232107639312744,0.3425735533237457,0.3088921010494232,-0.20800934731960297,-0.1789606362581253,-0.08195476979017258,0.5979112386703491,-0.12842124700546265,0.4199056625366211,-0.09859123080968857,0.8265672326087952,0.06490551680326462,0.0827079713344574,0.3125671446323395,-0.19476239383220673,-0.1310185343027115,0.6513112187385559,0.5420106053352356,-0.11236834526062012,-0.17625266313552856,-0.07162339240312576,0.28908321261405945,-0.12573698163032532,-0.06314704567193985,-0.24442525207996368,0.6117495894432068,-0.20658767223358154,0.2331053614616394,-0.2558176815509796,-0.21090877056121826,0.2566632926464081,0.49425172805786133,0.19047681987285614,-0.22901171445846558,-0.23643434047698975,0.3461624085903168,0.33561015129089355,0.7887773513793945,0.20497556030750275,0.045605242252349854,0.7341856360435486,-0.24863843619823456,0.3658081591129303,-0.027511052787303925,-0.16950984299182892,0.20835702121257782,0.5855470299720764,-0.1982305496931076,0.49202314019203186,0.6190273761749268,-0.14054234325885773,-0.06035003438591957,0.49910664558410645,0.38556674122810364,0.017788970842957497,0.41995057463645935,-0.020508186891674995,0.8607286810874939,0.5877850651741028,-0.11839840561151505,0.09285233169794083,0.3134552240371704,-0.19545544683933258,0.04468872770667076,0.32298743724823,-0.04060131683945656,-0.18433018028736115,-0.21467836201190948,0.2338009625673294,-0.23382683098316193,-0.2700481712818146,0.8159708976745605,-0.10224246978759766,0.21786201000213623,-0.2421223372220993,-0.1927357316017151,0.16918306052684784,-0.2341596931219101,-0.07589492946863174,0.4614194333553314,0.20268388092517853,-0.25174272060394287,-0.045832544565200806,-0.20958544313907623,-0.239116832613945,-0.11505437642335892,-0.16447953879833221,0.23057369887828827,-0.05258893966674805,0.09043097496032715,0.06294364482164383,0.5770638585090637,0.34483885765075684,0.2852371037006378,0.11815544217824936,0.17162616550922394,-0.10365170985460281,-0.15103304386138916,0.30086031556129456,-0.21577702462673187,0.0837697982788086,-0.12844239175319672,0.687865674495697,-0.18426479399204254,1.015368938446045,-0.1294441819190979,-0.2589474320411682,-0.08872721344232559,-0.15440413355827332,0.1251368224620819,0.14861328899860382,0.4385770261287689,-0.11319545656442642,0.9553720355033875,0.026015540584921837,-0.20918096601963043
6,655,527,711,580,0.5913811326026917,-0.19153767824172974,0.22298449277877808,1.0359752178192139,-0.20595498383045197,-0.18658393621444702,0.24156199395656586,-0.15512751042842865,-0.1694984883069992,-0.232016459107399,0.2631526291370392,-0.0945357009768486,-0.05730907618999481,0.2665734887123108,0.22117340564727783,-0.19777488708496094,-0.06716123968362808,-0.03367045521736145,0.22182032465934753,-0.10064821690320969,0.17877858877182007,0.0020318347960710526,0.8186888694763184,-0.030813705176115036,0.10742022097110748,0.12589102983474731,-0.14881466329097748,-0.11597399413585663,0.3660968542098999,0.4606053829193115,-0.0909525454044342,-0.2235649824142456,-0.14192922413349152,0.2327120453119278,-0.15412460267543793,-0.14914298057556152,-0.22859275341033936,0.3342186212539673,-0.17651575803756714,0.11083565652370453,-0.2327575385570526,-0.19025348126888275,-0.0005077691748738289,0.19868622720241547,-0.04211203008890152,-0.17133168876171112,-0.2173609435558319,0.36483877897262573,0.1612316220998764,0.4779110848903656,0.1926969289779663,0.05666065216064453,0.5271183252334595,-0.23660394549369812,0.49989765882492065,-0.04810803383588791,-0.19542329013347626,0.0013922415673732758,0.6568643450737,-0.11912955343723297,0.18114253878593445,0.3685169816017151,-0.15545788407325745,-0.08652176707983017,0.19759008288383484,0.18129579722881317,-0.0026199202984571457,0.43937739729881287,-0.04754234105348587,0.6233980059623718,0.36293768882751465,-0.2086133062839508,0.11149398982524872,0.07219058275222778,-0.1801108419895172,-0.028534265235066414,0.2239970713853836,-0.01860658824443817,-0.1676606833934784,-0.22770433127880096,0.16642886400222778,-0.21603241562843323,-0.261079341173172,0.43831270933151245,0.12014169991016388,0.5260688066482544,-0.20797351002693176,-0.17694638669490814,0.11973647773265839,-0.2384924292564392,-0.12711301445960999,0.4114190936088562,0.23493054509162903,-0.2461211383342743,-0.1296747922897339,-0.17794501781463623,-0.21011090278625488,-0.12555930018424988,-0.21587249636650085,0.22317573428153992,-0.10058710724115372,0.07117608189582825,-0.03114478290081024,0.37276262044906616,0.2708672285079956,0.13567833602428436,0.14854265749454498,0.07788969576358795,-0.05080590397119522,-0.11222156882286072,0.16610978543758392,-0.20499423146247864,-0.06804860383272171,-0.09302011877298355,0.5618175864219666,-0.16754554212093353,0.7176332473754883,-0.18970558047294617,-0.2188570499420166,0.0379781611263752,-0.151248037815094,0.22528162598609924,0.06461281329393387,0.370361864566803,-0.1721855103969574,0.639832615852356,-0.08556145429611206,-0.20337200164794922
7,529,218,599,284,0.5768571496009827,-0.19989712536334991,0.5096539258956909,1.044933795928955,-0.2134506106376648,-0.1159600242972374,0.17777866125106812,-0.14192664623260498,-0.18758442997932434,-0.25962236523628235,0.29902637004852295,-0.07860708236694336,-0.0016485676169395447,0.23251184821128845,0.2980831563472748,-0.17942841351032257,-0.22313034534454346,-0.08175236731767654,0.48213040828704834,-0.049984075129032135,0.2428095042705536,-0.057066015899181366,0.7768807411193848,0.1539432406425476,0.22322475910186768,0.2625267207622528,-0.19904130697250366,-0.22966381907463074,0.4966084957122803,0.4588906168937683,-0.06152734532952309,-0.19851690530776978,-0.024493543431162834,0.2552464008331299,-0.16759923100471497,-0.11453486979007721,-0.24339820444583893,0.5314915180206299,-0.1923319697380066,0.3267238140106201,-0.2650548219680786,-0.20183517038822174,0.30048900842666626,0.41326451301574707,0.1469767987728119,-0.20547355711460114,-0.24133573472499847,0.36807048320770264,0.3425959348678589,0.6043962836265564,0.24423639476299286,-0.03801572695374489,0.5757285952568054,-0.23603956401348114,0.3133506774902344,-0.15140357613563538,-0.23483175039291382,0.1658850759267807,0.5277274250984192,-0.148131862282753,0.5006281733512878,0.5560773611068726,-0.15036249160766602,-0.04247012361884117,0.237106591463089,0.32495903968811035,-0.0032101087272167206,0.27891653776168823,0.027502235025167465,0.8572860956192017,0.5908459424972534,-0.15979285538196564,0.057376034557819366,0.1749088168144226,-0.16612087190151215,-0.007715849205851555,0.2887107729911804,-0.07603715360164642,-0.18012437224388123,-0.22451315820217133,0.22827929258346558,-0.20700374245643616,-0.27113693952560425,0.7168300151824951,-0.08622394502162933,0.409514456987381,-0.22669807076454163,-0.1820468008518219,0.1237734854221344,-0.2528440058231354,-0.04175867140293121,0.4739361107349396,0.22203700244426727,-0.25291746854782104,-0.051899559795856476,-0.2189273238182068,-0.24165457487106323,-0.19271278381347656,-0.17384371161460876,0.220778226852417,-0.0871865376830101,0.08432479202747345,0.08574303984642029,0.47907060384750366,0.2553216814994812,0.3869970440864563,0.10606569051742554,0.0035296790301799774,-0.07346222549676895,-0.14214861392974854,0.1087687611579895,-0.2269529402256012,0.059161461889743805,-0.15778329968452454,0.6521083116531372,-0.15416258573532104,0.8564167022705078,-0.12098895758390427,-0.2614280581474304,-0.08186951279640198,-0.15367332100868225,0.18675324320793152,0.04237087070941925,0.3936634063720703,-0.11780019104480743,0.8745225667953491,-0.011937327682971954,-0.20006033778190613
8,579,713,629,760,0.6926624774932861,-0.249104842543602,0.26231199502944946,0.934698760509491,-0.18146970868110657,-0.09248074144124985,0.22915571928024292,-0.21805313229560852,-0.05092175304889679,-0.2209438979625702,0.3964773416519165,-0.156801238656044,0.02926585078239441,0.3834364414215088,0.25592514872550964,-0.23981165885925293,-0.16122271120548248,-0.10500980913639069,0.703059196472168,-0.09035684168338776,0.21136946976184845,-0.06936240941286087,0.5517343878746033,0.3341792821884155,-0.07117079198360443,0.44241034984588623,-0.14797043800354004,-0.116706982254982,0.46952158212661743,0.47813209891319275,-0.2136858105659485,-0.13970455527305603,-0.06996307522058487,0.156030535697937,-0.16174054145812988,-0.21063415706157684,-0.25469860434532166,0.377505362033844,-0.24807660281658173,0.13031873106956482,-0.21391966938972473,-0.22321952879428864,0.16703417897224426,0.0706896036863327,0.18015293776988983,-0.18161527812480927,-0.18625026941299438,0.6501367092132568,0.44254595041275024,0.569955587387085,0.15196816623210907,0.18015946447849274,0.5209511518478394,-0.24507427215576172,0.784958004951477,-0.13900473713874817,-0.036852821707725525,0.2066405564546585,0.7159051895141602,-0.20976188778877258,0.5388524532318115,0.21075893938541412,-0.12403449416160583,-0.09138347208499908,0.30347341299057007,-0.08757814019918442,0.16341280937194824,0.0846838653087616,0.17448629438877106,0.5166370272636414,0.5173568725585938,-0.18999537825584412,-0.10188592225313187,0.3603929281234741,-0.20233303308486938,-0.08057323843240738,0.11108366400003433,-0.23482400178909302,-0.07682222872972488,-0.166396826505661,0.24411913752555847,-0.2244158387184143,-0.264726847410202,0.7719685435295105,0.3684041202068329,0.1223243996500969,-0.20643359422683716,-0.1181974709033966,0.11218193173408508,-0.19161231815814972,-0.1893467903137207,0.28410422801971436,0.03772331029176712,-0.23733557760715485,0.07578359544277191,-0.16291601955890656,-0.2571314871311188,0.04685261473059654,-0.22260981798171997,0.2652105689048767,-0.11680099368095398,-0.1374008059501648,0.0704818069934845,0.2684043049812317,0.15546506643295288,0.22251446545124054,0.007133897859603167,0.5898535251617432,-0.2039746791124344,-0.14533036947250366,0.12769752740859985,-0.2100701928138733,-0.06149831786751747,-0.02333313599228859,0.609599769115448,-0.18040567636489868,0.8775830268859863,-0.17731039226055145,-0.21037538349628448,-0.014344473369419575,-0.1416911780834198,0.166012704372406,0.48278719186782837,0.7029521465301514,-0.13078641891479492,1.2124347686767578,-0.11413773149251938,-0.2304065227508545
9,498,816,550,864,0.5914949774742126,-0.2239348292350769,0.23072075843811035,1.0189437866210938,-0.15531153976917267,-0.13411293923854828,0.2815123498439789,-0.21512240171432495,-0.19154639542102814,-0.2528914213180542,0.2438100129365921,-0.07304433733224869,-0.15016774833202362,0.24759425222873688,0.25492966175079346,-0.2071857452392578,-0.06825060397386551,-0.16258440911769867,0.4596891403198242,-0.16956962645053864,0.03374094516038895,-0.037188176065683365,0.6012397408485413,0.004092176910489798,0.0830332487821579,0.20520325005054474,-0.20922362804412842,-0.19563692808151245,0.4289748966693878,0.3832377791404724,-0.1931188851594925,-0.2179110199213028,-0.07994457334280014,0.20517998933792114,-0.12005996704101562,-0.1480405032634735,-0.23957443237304688,0.2711673676967621,-0.1921055167913437,0.08743458986282349,-0.2499963641166687,-0.19344234466552734,0.04475380480289459,-0.0014317897148430347,0.09573015570640564,-0.19744384288787842,-0.23189057409763336,0.32203996181488037,0.37735870480537415,0.6053186058998108,0.18575598299503326,0.04871367663145065,0.3749644160270691,-0.2374623417854309,0.7014082670211792,-0.049410607665777206,-0.19064418971538544,0.09368190914392471,0.4920252561569214,-0.16224120557308197,0.3554760217666626,0.3717457056045532,-0.14734257757663727,-0.13764728605747223,0.21292485296726227,0.03889746218919754,0.22026623785495758,0.32388609647750854,-0.050869882106781006,0.842989981174469,0.39005669951438904,-0.20423229038715363,0.06019360572099686,0.17025460302829742,-0.17498476803302765,-0.054075710475444794,0.36474573612213135,-0.17376749217510223,-0.15272487699985504,-0.2581073045730591,0.1032169982790947,-0.22098252177238464,-0.26896804571151733,0.6932312250137329,0.33966386318206787,0.5647347569465637,-0.18659067153930664,-0.1549845188856125,0.0847795307636261,-0.23510688543319702,-0.1961757093667984,0.5296530723571777,0.24627727270126343,-0.24374331533908844,0.08283981680870056,-0.18126720190048218,-0.2280496507883072,-0.21927937865257263,-0.21522320806980133,0.24559341371059418,-0.08113240450620651,-0.05077003315091133,-0.07196689397096634,0.48750221729278564,-0.04989851638674736,0.3007506728172302,0.06820808351039886,0.31709933280944824,-0.07637742161750793,-0.1488601714372635,0.2859109342098236,-0.24575859308242798,0.10233589261770248,-0.15087264776229858,0.6347556710243225,-0.1841776967048645,0.899878740310669,-0.15191149711608887,-0.24918383359909058,0.09142424166202545,-0.13417235016822815,0.1673884093761444,0.2820461392402649,0.4633451998233795,-0.16501951217651367,1.134546160697937,-0.04743817821145058,-0.21699196100234985
