id,x0,y0,x1,y1,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125,f126,f127
0,421,540,568,686,0.5502844452857971,-0.18760667741298676,0.3455454111099243,1.0350617170333862,-0.23271800577640533,-0.17141859233379364,0.2774543762207031,-0.1315617859363556,-0.16622357070446014,-0.21704602241516113,0.2928861677646637,-0.24652844667434692,-0.06677990406751633,0.15494456887245178,0.21252909302711487,-0.19671134650707245,-0.19896557927131653,-0.06951425224542618,-0.04569365829229355,-0.20412993431091309,0.6181331276893616,-0.04777076095342636,0.8562673926353455,0.0024772619362920523,0.10424591600894928,-0.0023491501342505217,-0.1462363749742508,-0.12816844880580902,0.2729988396167755,0.15397636592388153,-0.02583172544836998,-0.23658911883831024,-0.16300411522388458,0.1815805584192276,-0.13025031983852386,-0.2126876264810562,-0.21402090787887573,0.2677142024040222,-0.24044162034988403,0.16800068318843842,-0.24607649445533752,-0.1831900030374527,0.277841180562973,0.19767609238624573,0.11415628343820572,-0.20138750970363617,-0.21428625285625458,0.4434047043323517,0.3273882269859314,0.5710086226463318,0.0507022924721241,-0.05351608619093895,0.35348743200302124,-0.23029716312885284,0.05201352760195732,0.1576816290616989,-0.2648378610610962,-0.03505546599626541,0.5694392919540405,-0.14190687239170074,0.2230263203382492,0.3279816508293152,-0.20808102190494537,-0.1419578641653061,0.24341803789138794,0.11101358383893967,-0.15615291893482208,0.6921290159225464,0.023454049602150917,0.6913118362426758,0.470032274723053,-0.10358985513448715,0.09225689619779587,0.24347420036792755,-0.1781281977891922,0.07672788202762604,0.20252612233161926,-0.13854674994945526,-0.17396590113639832,-0.19252751767635345,0.1880681961774826,-0.17238816618919373,-0.2577691078186035,0.09836253523826599,-0.011408225633203983,0.678135871887207,-0.1971767395734787,-0.19561177492141724,0.018828988075256348,-0.23640258610248566,-0.19730596244335175,0.37108707427978516,0.24846544861793518,-0.24926061928272247,-0.22927814722061157,-0.15619727969169617,-0.2186136543750763,-0.17377892136573792,-0.1425308883190155,0.1791306436061859,-0.15337438881397247,0.12809275090694427,-0.08968423306941986,1.1131259202957153,-0.05915115028619766,0.2017902433872223,0.11732194572687149,0.11490722000598907,0.03627632185816765,-0.17772050201892853,0.20213200151920319,-0.185500368475914,-0.1478329300880432,-0.16426683962345123,0.5305092930793762,-0.16551180183887482,0.7334315180778503,-0.25759756565093994,-0.2655636668205261,-0.08120676875114441,-0.13049131631851196,0.08646038174629211,-0.04427799955010414,0.1171090230345726,-0.13158495724201202,0.537541389465332,-0.13134248554706573,-0.189969003200531
1,241,764,398,921,0.6003774404525757,-0.20132510364055634,0.24493715167045593,1.0119386911392212,-0.23840972781181335,-0.19457855820655823,0.23831428587436676,-0.12455565482378006,-0.15880531072616577,-0.21082891523838043,0.33293718099594116,-0.26211369037628174,-0.029021117836236954,0.045805495232343674,0.12789496779441833,-0.18245652318000793,-0.23438411951065063,-0.09245818108320236,-0.20681150257587433,-0.1865050196647644,0.4383072555065155,-0.06720186769962311,0.7713773846626282,0.04614577814936638,0.034562788903713226,-0.060888487845659256,-0.1679334044456482,-0.1552089899778366,0.25946590304374695,0.17158430814743042,-0.0038014932069927454,-0.23307977616786957,-0.15948989987373352,0.15161268413066864,-0.14811773598194122,-0.23217743635177612,-0.22265155613422394,0.34079575538635254,-0.25880032777786255,0.1855417937040329,-0.2524949312210083,-0.19078081846237183,0.14808307588100433,0.10719611495733261,0.0731096938252449,-0.19591599702835083,-0.20746026933193207,0.4680324196815491,0.2005080133676529,0.4316742718219757,0.050145652145147324,-0.09839963912963867,0.2933351695537567,-0.2326766401529312,0.03326176106929779,0.03650660067796707,-0.25847089290618896,-0.09917780756950378,0.4587053060531616,-0.1808721274137497,0.18652229011058807,0.33154016733169556,-0.20309686660766602,-0.16631656885147095,0.1780470311641693,0.0510169118642807,-0.19850106537342072,0.6682819128036499,0.04979606345295906,0.6121392846107483,0.5520068407058716,-0.1260441690683365,0.0490097850561142,0.231675386428833,-0.17480050027370453,0.027882741764187813,0.12564468383789062,-0.1561778038740158,-0.1916363537311554,-0.17698442935943604,0.1760411560535431,-0.20040744543075562,-0.24266092479228973,0.025509729981422424,-0.04516923800110817,0.6083537936210632,-0.2032666653394699,-0.2003265768289566,0.06793767958879471,-0.22261089086532593,-0.23388147354125977,0.31466829776763916,0.3012123703956604,-0.24282938241958618,-0.2300705909729004,-0.17394408583641052,-0.22320979833602905,-0.10123187303543091,-0.17731992900371552,0.18836066126823425,-0.1465051770210266,0.1968231052160263,-0.12911666929721832,0.9821744561195374,-0.13953004777431488,0.1887339949607849,0.051552288234233856,0.04259440302848816,0.030927147716283798,-0.12945038080215454,0.14838820695877075,-0.19081158936023712,-0.1702098846435547,-0.15285423398017883,0.5300089716911316,-0.18299327790737152,0.7089002132415771,-0.23901782929897308,-0.2662535607814789,-0.0766250267624855,-0.12340015918016434,0.15809889137744904,-0.06608149409294128,0.0748734176158905,-0.10493502020835876,0.3892700672149658,-0.12850095331668854,-0.19778913259506226
2,1525,712,1689,876,0.5497168898582458,-0.1685955822467804,0.27918046712875366,1.0329023599624634,-0.1278979629278183,-0.20622244477272034,0.1907261610031128,-0.07047661393880844,-0.16999933123588562,-0.20930072665214539,0.2757079303264618,-0.24494566023349762,-0.011138169094920158,0.09064626693725586,0.14934775233268738,-0.18675406277179718,-0.1714673787355423,-0.08846165984869003,-0.1952095329761505,-0.21225416660308838,0.5984591841697693,-0.05938786640763283,0.8256043195724487,-0.07892599701881409,0.08338125795125961,-0.05377369374036789,-0.17546966671943665,-0.10355617851018906,0.24593912065029144,0.2110075205564499,0.03867182508111,-0.2574164569377899,-0.17448337376117706,0.1185186356306076,-0.13895103335380554,-0.21297390758991241,-0.21047179400920868,0.29166796803474426,-0.24179700016975403,0.07464512437582016,-0.23682057857513428,-0.16526193916797638,0.15316468477249146,0.09763091057538986,0.06358913332223892,-0.17830266058444977,-0.1104218065738678,0.4441971480846405,0.171830952167511,0.4232998490333557,0.03434591740369797,-0.11337291449308395,0.3156040608882904,-0.23381516337394714,0.08746098726987839,0.23183675110340118,-0.2603248953819275,-0.10672122985124588,0.5636151432991028,-0.18414999544620514,0.13984711468219757,0.35538020730018616,-0.21981194615364075,-0.16463352739810944,0.09841921180486679,0.046570900827646255,-0.21109247207641602,0.6547142863273621,-0.03718565031886101,0.5552206635475159,0.416563481092453,-0.12246433645486832,0.045815370976924896,0.3521301746368408,-0.16488149762153625,0.04852663725614548,0.11953557282686234,-0.10450346022844315,-0.15193815529346466,-0.018969807773828506,0.15593382716178894,-0.13602353632450104,-0.24912509322166443,0.016859382390975952,0.013363612815737724,0.6798658967018127,-0.12462516874074936,-0.20740795135498047,0.06715202331542969,-0.16131633520126343,-0.214625284075737,0.2915220856666565,0.4434991478919983,-0.24728596210479736,-0.22609061002731323,-0.1511838138103485,-0.21152891218662262,-0.04890221729874611,-0.15811733901500702,0.1587131768465042,-0.16975361108779907,0.17821136116981506,-0.15976035594940186,1.022325873374939,-0.08242787420749664,0.15249678492546082,0.08312533795833588,0.06973107904195786,0.08922336995601654,-0.1405981183052063,0.10139311105012894,-0.13872946798801422,-0.2140495628118515,-0.18261666595935822,0.5681431889533997,-0.16407425701618195,0.6882546544075012,-0.25255340337753296,-0.2561562657356262,-0.08071157336235046,-0.1301650106906891,0.14188113808631897,-0.07135234773159027,0.02906797081232071,-0.11715877801179886,0.39346686005592346,-0.1898316591978073,-0.19621145725250244
3,581,354,751,523,0.6526360511779785,-0.18883953988552094,0.265182226896286,1.0261744260787964,-0.20186550915241241,-0.2042347639799118,0.2496519833803177,-0.09052219241857529,-0.13004463911056519,-0.21849828958511353,0.2736540138721466,-0.2271358072757721,-0.06666135787963867,0.07598377019166946,0.19548213481903076,-0.18970178067684174,-0.1663440614938736,-0.09722715616226196,-0.16037024557590485,-0.20734016597270966,0.8247456550598145,-0.08206212520599365,0.886226236820221,-0.0866009071469307,-0.009172658436000347,0.015320343896746635,-0.20383013784885406,-0.1634676456451416,0.40232476592063904,0.1935555785894394,0.04719631001353264,-0.2452877163887024,-0.18199336528778076,0.11709441244602203,-0.13043907284736633,-0.17143253982067108,-0.21397088468074799,0.21280236542224884,-0.21768371760845184,0.01653331331908703,-0.2449699193239212,-0.168550044298172,0.121730275452137,0.13031704723834991,0.06551723927259445,-0.18734745681285858,-0.14597100019454956,0.5126331448554993,0.1664690524339676,0.4723176658153534,-0.01566433161497116,-0.055930156260728836,0.37604162096977234,-0.2393096387386322,0.08332976698875427,0.18563760817050934,-0.2483893483877182,-0.05627688765525818,0.6024308204650879,-0.18952669203281403,0.22943063080310822,0.28817448019981384,-0.20979902148246765,-0.1263020932674408,0.09587427973747253,0.05776398628950119,-0.1696910858154297,0.6406018137931824,-0.05156140774488449,0.5970608592033386,0.3692043721675873,-0.111345574259758,0.09989552944898605,0.4008411765098572,-0.16477224230766296,0.0550752654671669,0.2634073495864868,-0.06483379006385803,-0.11900494247674942,-0.1604146808385849,0.1198854148387909,-0.15875478088855743,-0.2581508755683899,0.003656050655990839,0.033141862601041794,0.7149462699890137,-0.11548013240098953,-0.18697065114974976,-0.028588619083166122,-0.215725377202034,-0.19227121770381927,0.23537088930606842,0.49958163499832153,-0.24460576474666595,-0.24330244958400726,-0.1348479688167572,-0.21449555456638336,-0.13200627267360687,-0.16711881756782532,0.17227274179458618,-0.1845076084136963,0.07966066151857376,-0.1806526929140091,1.0032116174697876,-0.021986421197652817,0.16999980807304382,0.04033941030502319,0.10595732182264328,0.07440419495105743,-0.16433937847614288,0.2132473587989807,-0.12937791645526886,-0.20687705278396606,-0.1788642406463623,0.6045190095901489,-0.15044504404067993,0.7874259352684021,-0.24073301255702972,-0.25908753275871277,-0.08516991883516312,-0.1392318457365036,0.1480662077665329,-0.048543624579906464,0.032634131610393524,-0.1356678009033203,0.40149781107902527,-0.18973198533058167,-0.2060377299785614
4,1038,835,1210,1006,0.5887205004692078,-0.16792505979537964,0.2942287027835846,1.0257587432861328,-0.13330663740634918,-0.21109607815742493,0.1428343802690506,-0.069453664124012,-0.1373491734266281,-0.22389425337314606,0.3065448999404907,-0.2229340374469757,-0.007161909248679876,0.06993375718593597,0.12900981307029724,-0.1814233660697937,-0.1959432065486908,-0.10007274150848389,-0.21563731133937836,-0.2067580670118332,0.6651426553726196,-0.05412900820374489,0.8611475229263306,-0.08341801166534424,0.014460397884249687,-0.03979700058698654,-0.19232329726219177,-0.16312724351882935,0.3373563289642334,0.2235114872455597,0.03366876393556595,-0.24574361741542816,-0.18706899881362915,0.0876268669962883,-0.14268232882022858,-0.17993050813674927,-0.21068492531776428,0.2515977621078491,-0.24071697890758514,0.027865348383784294,-0.2413320094347,-0.16150802373886108,0.1045641303062439,0.12200050801038742,0.03406809642910957,-0.1778791844844818,-0.11446453630924225,0.5190995931625366,0.11579380929470062,0.426919162273407,0.00592346116900444,-0.10016826540231705,0.3288978934288025,-0.22790586948394775,0.06790564209222794,0.11407428979873657,-0.25069093704223633,-0.10060599446296692,0.5319145917892456,-0.1806277483701706,0.14727221429347992,0.353651762008667,-0.19760121405124664,-0.11192572116851807,0.08481472730636597,0.010374125093221664,-0.21154677867889404,0.631706178188324,-0.029522238299250603,0.5843338966369629,0.44697314500808716,-0.11585956811904907,0.061833109706640244,0.3400287628173828,-0.16508863866329193,0.02198273129761219,0.17781589925289154,-0.09351132065057755,-0.12246065586805344,-0.10512612760066986,0.12093476951122284,-0.1498412936925888,-0.2642221748828888,-0.005427624098956585,-0.03465273976325989,0.6850980520248413,-0.11355224251747131,-0.19910168647766113,0.03273365646600723,-0.1888616979122162,-0.20972125232219696,0.25471770763397217,0.4926011264324188,-0.24554620683193207,-0.2307581603527069,-0.14987997710704803,-0.21970316767692566,-0.10150984674692154,-0.17479999363422394,0.1711990237236023,-0.18348810076713562,0.13519233465194702,-0.15081556141376495,0.9345754384994507,-0.07438527792692184,0.1716751605272293,0.039591919630765915,0.05974680557847023,0.10381965339183807,-0.15629975497722626,0.13970834016799927,-0.12393710017204285,-0.21272392570972443,-0.18114542961120605,0.5519189834594727,-0.15804481506347656,0.666408121585846,-0.25372248888015747,-0.25949615240097046,-0.08020725101232529,-0.1444443166255951,0.14485037326812744,-0.058354947715997696,0.021249713376164436,-0.12604497373104095,0.28032708168029785,-0.18466567993164062,-0.20351602137088776
5,610,1012,764,1165,0.6350557804107666,-0.1825241893529892,0.32148224115371704,1.0209283828735352,-0.1704443246126175,-0.22647111117839813,0.18322831392288208,-0.10563424229621887,-0.16808517277240753,-0.2133486568927765,0.31145337224006653,-0.2462865710258484,-0.057456474751234055,0.06895069032907486,0.16707991063594818,-0.18541131913661957,-0.2032429575920105,-0.05501584708690643,-0.18200677633285522,-0.19859711825847626,0.5826518535614014,-0.06991077959537506,0.9242226481437683,-0.058924462646245956,0.02433202415704727,-0.038097083568573,-0.19025737047195435,-0.15770575404167175,0.3717399835586548,0.23749218881130219,0.021258030086755753,-0.2470928281545639,-0.16618648171424866,0.103354811668396,-0.14790253341197968,-0.19793902337551117,-0.21597625315189362,0.3437650501728058,-0.2246432602405548,0.08123662322759628,-0.24180006980895996,-0.1734953224658966,0.15765762329101562,0.17642055451869965,0.06410785764455795,-0.174912229180336,-0.1448596566915512,0.51338791847229,0.12340845167636871,0.5146529078483582,-0.013548295944929123,-0.07980689406394958,0.397281289100647,-0.2311471849679947,0.11257677525281906,0.05964892357587814,-0.23976357281208038,-0.08471669256687164,0.5567305684089661,-0.1875682920217514,0.18912607431411743,0.3113253116607666,-0.1960407942533493,-0.09700635820627213,0.10418388247489929,0.10272390395402908,-0.19346711039543152,0.6046075820922852,-0.025964055210351944,0.5531073808670044,0.4431910514831543,-0.13242998719215393,0.08229903131723404,0.28206226229667664,-0.17320667207241058,0.03036411851644516,0.17064863443374634,-0.11615029722452164,-0.1523902416229248,0.011601332575082779,0.1450604498386383,-0.1874440461397171,-0.2586631774902344,0.04842478781938553,-0.023230645805597305,0.624526858329773,-0.14002786576747894,-0.18794377148151398,0.07587543874979019,-0.19779713451862335,-0.22833135724067688,0.24913938343524933,0.5147271752357483,-0.24627287685871124,-0.20619575679302216,-0.16732273995876312,-0.21196871995925903,-0.10897268354892731,-0.17439748346805573,0.1760140061378479,-0.15724246203899384,0.1117665246129036,-0.15615101158618927,0.8824270367622375,-0.06257447600364685,0.13818208873271942,0.04897253215312958,0.13399499654769897,0.09751221537590027,-0.15546239912509918,0.1357872635126114,-0.15624597668647766,-0.19530528783798218,-0.16466814279556274,0.5912117958068848,-0.1653406322002411,0.7599602937698364,-0.22058433294296265,-0.2563626170158386,-0.08368021249771118,-0.13138490915298462,0.17038124799728394,-0.03231550753116608,0.030737118795514107,-0.11781260371208191,0.37246111035346985,-0.16554726660251617,-0.20314615964889526
6,425,1424,609,1609,0.6586925983428955,-0.17391638457775116,0.26062628626823425,1.0290673971176147,-0.20329782366752625,-0.1938253939151764,0.13577955961227417,-0.07984510064125061,-0.13596856594085693,-0.20432454347610474,0.22904790937900543,-0.21857967972755432,-0.020415350794792175,0.06432626396417618,0.2093202769756317,-0.17575815320014954,-0.20763836801052094,-0.050838060677051544,-0.19915035367012024,-0.18727150559425354,0.6812541484832764,-0.05332955718040466,0.8645902872085571,-0.08340942859649658,-0.005071443039923906,-0.004437382332980633,-0.18841120600700378,-0.1673872172832489,0.3654309809207916,0.2668939232826233,0.06298593431711197,-0.25100797414779663,-0.16749615967273712,0.09853460639715195,-0.13788053393363953,-0.16642336547374725,-0.2114819884300232,0.24070407450199127,-0.22412218153476715,0.009928262792527676,-0.24404031038284302,-0.16361849009990692,0.11401964724063873,0.116816446185112,0.0968349352478981,-0.17631110548973083,-0.11513411998748779,0.470658540725708,0.13951031863689423,0.40025943517684937,0.003621042473241687,-0.05031976476311684,0.3914119303226471,-0.22976574301719666,0.09846023470163345,0.07155714184045792,-0.23415987193584442,-0.03236638382077217,0.5855847597122192,-0.19699406623840332,0.18145161867141724,0.3694079518318176,-0.18983884155750275,-0.1260213404893875,0.0862688347697258,0.03568512201309204,-0.1603287160396576,0.579921543598175,-0.0542169064283371,0.5370329022407532,0.42588168382644653,-0.12473289668560028,0.10152468085289001,0.38836514949798584,-0.15145207941532135,0.01927848532795906,0.20814108848571777,-0.08094929903745651,-0.13656166195869446,-0.11078450828790665,0.1234830915927887,-0.16711647808551788,-0.26215338706970215,0.018123971298336983,0.03184051811695099,0.6738302111625671,-0.07052487879991531,-0.19001689553260803,-0.007380450144410133,-0.21518497169017792,-0.19074124097824097,0.22078119218349457,0.5278372764587402,-0.24756334722042084,-0.2305651754140854,-0.15138249099254608,-0.2112768292427063,-0.11154215782880783,-0.16332733631134033,0.16717559099197388,-0.17154711484909058,0.17319971323013306,-0.17697498202323914,0.9089980721473694,-0.059453897178173065,0.20415949821472168,0.05526876449584961,0.136391282081604,0.06169071048498154,-0.13434386253356934,0.15172265470027924,-0.12975206971168518,-0.21971669793128967,-0.1790585219860077,0.6052247285842896,-0.15770289301872253,0.7142870426177979,-0.23014095425605774,-0.2539668679237366,-0.0856102854013443,-0.13501419126987457,0.19345158338546753,-0.06513479351997375,0.02023276686668396,-0.11113069206476212,0.3411619961261749,-0.18136265873908997,-0.1987098753452301
7,731,481,843,593,0.5706903338432312,-0.1707596331834793,0.24944958090782166,1.0168652534484863,-0.19038519263267517,-0.17672626674175262,0.3585573136806488,-0.12465713173151016,-0.12788552045822144,-0.25839269161224365,0.2955556809902191,-0.2371326982975006,-0.115273118019104,0.08397667109966278,0.25847652554512024,-0.2362566888332367,-0.0538087859749794,-0.13308115303516388,0.27980878949165344,-0.22949938476085663,1.4014379978179932,-0.16979752480983734,0.8754391670227051,-0.0900021344423294,-0.05600173398852348,0.07663596421480179,-0.2227795571088791,-0.08887382596731186,0.4349951148033142,0.2588263154029846,-0.014867668971419334,-0.2418244332075119,-0.2257302701473236,0.14879973232746124,-0.09040529280900955,-0.19738872349262238,-0.22300462424755096,0.21654757857322693,-0.2048482596874237,0.02012817934155464,-0.24024276435375214,-0.18254481256008148,0.06898318231105804,0.20757031440734863,0.14293022453784943,-0.22644340991973877,-0.221809983253479,0.46335649490356445,0.27747711539268494,0.829934298992157,0.005606456194072962,-0.07427976280450821,0.4969452917575836,-0.26600146293640137,0.022107120603322983,0.6061993837356567,-0.2554684281349182,-0.020008884370326996,0.6913596391677856,-0.19818632304668427,0.4191266894340515,0.2564624845981598,-0.2338414192199707,-0.15964356064796448,0.05427217483520508,0.050580888986587524,-0.11557354778051376,0.5385881066322327,-0.05436234921216965,0.8496530652046204,0.2198760211467743,-0.06107481196522713,0.12737518548965454,0.695358395576477,-0.19924680888652802,0.2245214879512787,0.32485339045524597,0.012300865724682808,-0.09648873656988144,-0.21833166480064392,0.09396658837795258,-0.13280484080314636,-0.2655189335346222,0.31231507658958435,0.053063035011291504,0.5505626797676086,-0.22784313559532166,-0.19684365391731262,-0.05027766898274422,-0.256645143032074,-0.18196620047092438,0.2811570465564728,0.2604062855243683,-0.2384011298418045,-0.24568481743335724,-0.050440989434719086,-0.2327326238155365,-0.1546938270330429,-0.15692463517189026,0.17949287593364716,-0.2076372355222702,-0.0037605196703225374,-0.21584805846214294,1.2094666957855225,0.22440925240516663,0.08104952424764633,0.11087679862976074,0.31877556443214417,-0.003747957991436124,-0.20389096438884735,0.30543121695518494,-0.1410689502954483,-0.2272651642560959,-0.22234277427196503,0.6689357757568359,-0.10981283336877823,1.112058162689209,-0.23990952968597412,-0.2589568495750427,-0.11100928485393524,-0.16159085929393768,-0.007424307055771351,0.055585384368896484,0.17402110993862152,-0.17249663174152374,0.7498225569725037,-0.17246174812316895,-0.21177347004413605
8,882,462,1091,671,0.6445047855377197,-0.15765012800693512,0.22465234994888306,1.0201058387756348,-0.09626872837543488,-0.17619037628173828,0.1385904997587204,-0.06019064784049988,-0.11376623064279556,-0.19662168622016907,0.1636708527803421,-0.14316631853580475,-0.04913787543773651,0.06782008707523346,0.1829117238521576,-0.1629527360200882,-0.1593906134366989,-0.052556008100509644,-0.1639588177204132,-0.2032110095024109,0.7781743407249451,-0.04255218058824539,0.8140597939491272,-0.11290958523750305,-0.033161867409944534,-0.032004475593566895,-0.19773736596107483,-0.15196816623210907,0.2995588779449463,0.23820355534553528,0.0373404324054718,-0.2519047260284424,-0.175255686044693,0.0671406090259552,-0.12199699878692627,-0.14698441326618195,-0.20871207118034363,0.16723868250846863,-0.17772316932678223,-0.03481457382440567,-0.23499128222465515,-0.15593144297599792,0.10693542659282684,0.03536359220743179,0.1690824329853058,-0.16610628366470337,-0.09231860190629959,0.46742135286331177,0.14995592832565308,0.411903440952301,0.0555613711476326,-0.045041523873806,0.24964621663093567,-0.23605884611606598,0.13017010688781738,0.1826215386390686,-0.23843519389629364,0.0057465918362140656,0.6070612668991089,-0.1904912143945694,0.2755427658557892,0.38595086336135864,-0.1936206966638565,-0.10953357070684433,0.04247166961431503,0.03249010443687439,-0.14940953254699707,0.491126149892807,-0.076130211353302,0.6190311312675476,0.36426734924316406,-0.11868730932474136,0.11972350627183914,0.6716105937957764,-0.12331245839595795,-0.0018945802003145218,0.22048498690128326,-0.07413464784622192,-0.13073955476284027,-0.09675143659114838,0.07667872309684753,-0.13942565023899078,-0.2517479658126831,-0.023509174585342407,0.1320629119873047,0.7323521971702576,0.018781285732984543,-0.17485107481479645,0.02330608107149601,-0.2146013379096985,-0.21216809749603271,0.2214447557926178,0.6306183934211731,-0.24212822318077087,-0.2338404655456543,-0.10898593813180923,-0.21323353052139282,-0.023274196311831474,-0.17225104570388794,0.16827712953090668,-0.2020474523305893,0.12735430896282196,-0.18288391828536987,0.9965800642967224,-0.06621649861335754,0.1256648451089859,0.07442715764045715,0.18372167646884918,0.06378334760665894,-0.10439121723175049,0.15870562195777893,-0.09888610988855362,-0.22683095932006836,-0.17797106504440308,0.6736502051353455,-0.1356119066476822,0.7227433323860168,-0.2342340350151062,-0.24777451157569885,-0.042820222675800323,-0.13626369833946228,0.1934974193572998,-0.03168368712067604,0.014602948911488056,-0.12400844693183899,0.33868640661239624,-0.2297433763742447,-0.20829381048679352
9,1066,1106,1225,1263,0.6899663209915161,-0.17580606043338776,0.27573785185813904,1.036876916885376,-0.13206928968429565,-0.21222646534442902,0.244633749127388,-0.050894152373075485,-0.14949993789196014,-0.23265330493450165,0.22138701379299164,-0.23147939145565033,-0.04519997164607048,0.11722564697265625,0.18412259221076965,-0.19221986830234528,-0.16236764192581177,-0.0691189244389534,-0.1415569931268692,-0.18720953166484833,0.8911453485488892,-0.08689484000205994,0.8899030685424805,-0.10733865201473236,-0.005319762974977493,0.052008241415023804,-0.20491935312747955,-0.15589934587478638,0.3823780417442322,0.2184990495443344,0.08331629633903503,-0.24553392827510834,-0.19838295876979828,0.11110862344503403,-0.1248389333486557,-0.163736492395401,-0.2062370777130127,0.21943604946136475,-0.21280637383460999,-0.018699103966355324,-0.2454410344362259,-0.15717709064483643,0.12146418541669846,0.16191233694553375,0.07958909124135971,-0.1767580658197403,-0.1374676525592804,0.45716795325279236,0.16672326624393463,0.4690735340118408,0.02110142447054386,-0.06013927981257439,0.40443867444992065,-0.24481652677059174,0.07277772575616837,0.31403329968452454,-0.24805761873722076,-0.039307646453380585,0.6585795879364014,-0.17406120896339417,0.16967421770095825,0.2927075922489166,-0.20971554517745972,-0.12478683143854141,0.1103401780128479,0.043319351971149445,-0.17822988331317902,0.704228937625885,-0.09372030943632126,0.6206525564193726,0.35516858100891113,-0.09312494099140167,0.09268731623888016,0.3780718445777893,-0.1620829850435257,0.09989987313747406,0.29954975843429565,-0.02798728086054325,-0.134077250957489,-0.11055655032396317,0.12434294074773788,-0.13357248902320862,-0.247619166970253,0.010089916177093983,0.04021837189793587,0.6573565602302551,-0.16022908687591553,-0.18600627779960632,-0.03121315687894821,-0.21687741577625275,-0.17502614855766296,0.24386106431484222,0.48556026816368103,-0.24687393009662628,-0.24161109328269958,-0.12613432109355927,-0.21409131586551666,-0.1389002799987793,-0.1647961437702179,0.15441447496414185,-0.1929168850183487,0.12267865985631943,-0.172821044921875,0.9775141477584839,0.04138955846428871,0.14614276587963104,0.024567969143390656,0.08079507946968079,0.054259564727544785,-0.157347172498703,0.2675707936286926,-0.09732703864574432,-0.21840642392635345,-0.19214072823524475,0.6131483316421509,-0.1350918859243393,0.7570794820785522,-0.24492408335208893,-0.25815173983573914,-0.0895281508564949,-0.14864188432693481,0.10024605691432953,-0.056290335953235626,0.03365441784262657,-0.13926827907562256,0.36322540044784546,-0.19217155873775482,-0.20384208858013153
