id,x0,y0,x1,y1,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125,f126,f127
0,339,706,408,769,0.6028475165367126,-0.19415462017059326,0.4473418593406677,1.0621365308761597,-0.25120809674263,-0.14391344785690308,0.25144731998443604,-0.09967419505119324,-0.183289036154747,-0.24586743116378784,0.21109101176261902,0.0528130903840065,-0.06763510406017303,0.4022897779941559,0.29144781827926636,-0.16037604212760925,-0.18313367664813995,-0.12238843739032745,0.26247715950012207,-0.026159709319472313,0.06698496639728546,-0.0045835524797439575,0.6039679646492004,0.09907382726669312,0.15588121116161346,0.29704245924949646,-0.16719599068164825,-0.19611987471580505,0.5464531183242798,0.3631719648838043,-0.08551879227161407,-0.22171494364738464,-0.10092297196388245,0.3314841389656067,-0.09468702971935272,-0.14743413031101227,-0.2305595576763153,0.4228166937828064,-0.12113801389932632,0.28534436225891113,-0.2592407464981079,-0.1822294443845749,0.4849453568458557,0.27314841747283936,0.35745084285736084,-0.2079465240240097,-0.23235255479812622,0.3019118905067444,0.6182687282562256,0.668887197971344,0.4047008752822876,0.0538436658680439,0.41593673825263977,-0.24657359719276428,0.5615276098251343,-0.10791810601949692,-0.22658580541610718,0.23918354511260986,0.634220540523529,-0.18847863376140594,0.426291823387146,0.6497155427932739,-0.16246195137500763,-0.06274683028459549,0.4034959375858307,0.3664608597755432,-0.008731930516660213,0.15947887301445007,0.053627051413059235,1.0097320079803467,0.5690900683403015,-0.15157479047775269,0.24320492148399353,0.30601781606674194,-0.15999922156333923,0.008584776893258095,0.4029442071914673,-0.10395166277885437,-0.16212685406208038,-0.20255358517169952,0.3057394027709961,-0.14422163367271423,-0.26945194602012634,0.9615339040756226,0.1458532214164734,0.20459230244159698,-0.2403985857963562,-0.21749886870384216,0.16639122366905212,-0.24680393934249878,-0.01031978614628315,0.41567936539649963,0.20512881875038147,-0.2612736225128174,-0.05003233253955841,-0.20385225117206573,-0.23271581530570984,-0.19108465313911438,-0.13622961938381195,0.21907564997673035,-0.06509456038475037,0.11477062851190567,0.13706862926483154,0.2124215066432953,0.10923910140991211,0.4341391324996948,0.22316965460777283,0.0015023229643702507,-0.15476283431053162,-0.13892334699630737,0.3811606168746948,-0.21420222520828247,0.32949262857437134,-0.17442041635513306,0.610035240650177,-0.16301435232162476,1.0112628936767578,-0.059838294982910156,-0.24553576111793518,0.10777336359024048,-0.15880656242370605,0.2231472283601761,0.09858954697847366,0.5883553624153137,-0.12481500208377838,0.8460142016410828,-0.08857105672359467,-0.20061162114143372
1,565,585,626,641,0.5528439879417419,-0.15317486226558685,0.28600621223449707,1.0484445095062256,-0.20422178506851196,-0.19994232058525085,0.34627091884613037,-0.13053670525550842,-0.21511594951152802,-0.22284609079360962,0.18276384472846985,-0.04851646348834038,-0.016338512301445007,0.1492742896080017,0.2861779034137726,-0.16511550545692444,-0.15581636130809784,-0.013805203139781952,0.19080176949501038,-0.0472075529396534,0.11715327203273773,-0.04923713579773903,0.6008361577987671,0.35074564814567566,0.2122516632080078,0.35242122411727905,-0.141282856464386,-0.14616075158119202,0.5133752822875977,0.4059785306453705,-0.08866213262081146,-0.20289528369903564,-0.07850639522075653,0.27681630849838257,-0.09985004365444183,-0.16731533408164978,-0.22962431609630585,0.5768157839775085,-0.12127697467803955,0.408424437046051,-0.2428092658519745,-0.17904230952262878,0.3892788290977478,0.28427961468696594,0.22110515832901,-0.19563227891921997,-0.23434573411941528,0.28340840339660645,0.42731574177742004,0.7116137146949768,0.39959001541137695,-0.013122734613716602,0.510509729385376,-0.2411252111196518,0.5193201303482056,-0.07983700931072235,-0.21468397974967957,0.1518007218837738,0.6058439612388611,-0.1815420240163803,0.3712036609649658,0.6706851720809937,-0.1294693648815155,-0.14420390129089355,0.29257410764694214,0.20299579203128815,-0.03139851242303848,0.1875501573085785,0.16102749109268188,0.9173277020454407,0.6253690123558044,-0.13805028796195984,0.19825881719589233,0.319429486989975,-0.188967764377594,0.05731447413563728,0.29699110984802246,-0.11804141104221344,-0.17787426710128784,-0.2193048596382141,0.3401356041431427,-0.15363961458206177,-0.27214616537094116,0.9127384424209595,0.14931319653987885,0.1902628093957901,-0.2423321157693863,-0.22714248299598694,0.2775261104106903,-0.24602344632148743,-0.019042300060391426,0.3962409496307373,0.17183105647563934,-0.25554049015045166,0.03773283213376999,-0.20736034214496613,-0.22320157289505005,-0.17845244705677032,-0.16357827186584473,0.2268179953098297,0.024919208139181137,0.2495855987071991,0.11564904451370239,0.2926899194717407,0.09168045222759247,0.23139576613903046,0.2669113874435425,0.19927456974983215,-0.1784200519323349,-0.09636880457401276,0.32360196113586426,-0.2012174129486084,0.30662861466407776,-0.10910731554031372,0.5974336266517639,-0.1426413208246231,0.9537502527236938,-0.01465972512960434,-0.23334822058677673,0.05505749210715294,-0.15163294970989227,0.18305549025535583,0.12484957277774811,0.7566460371017456,-0.0968269556760788,0.7834545373916626,-0.07165355235338211,-0.18528161942958832
2,799,252,876,323,0.619825541973114,-0.1593157798051834,0.3713192045688629,1.0686213970184326,-0.23442474007606506,-0.20020627975463867,0.1311163753271103,-0.05029774829745293,-0.20631025731563568,-0.23645523190498352,0.19862836599349976,-0.08943863213062286,0.026823122054338455,0.140400692820549,0.22905130684375763,-0.10253752022981644,-0.21363899111747742,-0.18512248992919922,0.07681864500045776,-0.06537831574678421,0.010145144537091255,0.04376668110489845,0.6693200469017029,0.09393150359392166,0.1611374318599701,0.1641504317522049,-0.14875702559947968,-0.20213870704174042,0.36291444301605225,0.38923683762550354,-0.048073660582304,-0.23707176744937897,-0.09314728528261185,0.2570948302745819,-0.1279144436120987,-0.1443362981081009,-0.23380805552005768,0.41585013270378113,-0.09221731126308441,0.16854333877563477,-0.25478047132492065,-0.17602373659610748,0.32442620396614075,0.1622706949710846,0.2900348901748657,-0.18662811815738678,-0.17827560007572174,0.35416483879089355,0.31102457642555237,0.4424358010292053,0.3093314468860626,-0.06292817741632462,0.3610704839229584,-0.2342798262834549,0.5089506506919861,-0.17573274672031403,-0.21187278628349304,0.15830202400684357,0.6036955118179321,-0.18558932840824127,0.3113957345485687,0.6633071303367615,-0.11546172946691513,-0.14091596007347107,0.22693349421024323,0.3222629427909851,-0.0953458771109581,0.16149792075157166,0.03266789764165878,0.7389588356018066,0.6417641639709473,-0.18655693531036377,0.1464039385318756,0.1855531632900238,-0.13515977561473846,-0.05744362995028496,0.2040400356054306,-0.13019220530986786,-0.21662969887256622,-0.2248082011938095,0.3087098300457001,-0.16147002577781677,-0.2710351049900055,0.512011706829071,0.06205118075013161,0.3296602964401245,-0.1313970983028412,-0.23048916459083557,0.17752912640571594,-0.2496473342180252,-0.08773794770240784,0.3405390679836273,0.2807975113391876,-0.2611558437347412,-0.09198658168315887,-0.21145117282867432,-0.22771131992340088,-0.1123134195804596,-0.17219099402427673,0.212992325425148,-0.0616924874484539,0.1859385371208191,0.11703518033027649,0.14069733023643494,0.010966732166707516,0.37521135807037354,0.22002357244491577,-0.08106353878974915,-0.10071472078561783,-0.10751651972532272,0.18710151314735413,-0.20429670810699463,0.177642822265625,-0.2047288864850998,0.5977648496627808,-0.17037507891654968,0.7431085109710693,-0.12513704597949982,-0.23843368887901306,0.046679042279720306,-0.16574627161026,0.3458942472934723,0.0033999811857938766,0.4181636869907379,-0.11720354855060577,0.538891077041626,-0.12661471962928772,-0.1840415596961975
3,402,524,468,584,0.5717113018035889,-0.17057941854000092,0.4663727879524231,1.0646718740463257,-0.20107583701610565,-0.20239928364753723,0.23918600380420685,-0.09014517068862915,-0.2176353484392166,-0.24054397642612457,0.17929957807064056,0.018437238410115242,-0.000857330858707428,0.2820497155189514,0.2935144305229187,-0.126663476228714,-0.18829050660133362,0.05657844990491867,0.30672529339790344,0.07881296426057816,0.05030490458011627,0.03300032019615173,0.6724890470504761,0.21574096381664276,0.2619074583053589,0.32245737314224243,-0.12427972257137299,-0.16784605383872986,0.46081075072288513,0.42717137932777405,-0.06251266598701477,-0.18236075341701508,-0.05051621049642563,0.2756200134754181,-0.12379061430692673,-0.15615567564964294,-0.2354830503463745,0.5846192836761475,-0.17668205499649048,0.29853296279907227,-0.24631786346435547,-0.1880735605955124,0.4663667678833008,0.44116276502609253,0.16730067133903503,-0.19388270378112793,-0.23291881382465363,0.32286569476127625,0.3533494770526886,0.584011435508728,0.40185168385505676,-0.0011607557535171509,0.5393891334533691,-0.24348855018615723,0.5894613265991211,-0.13893570005893707,-0.16116906702518463,0.16282832622528076,0.724074125289917,-0.17040614783763885,0.3925349712371826,0.7204010486602783,-0.10221351683139801,-0.05959472805261612,0.4547611176967621,0.27995365858078003,-0.08683836460113525,0.27005085349082947,0.031020568683743477,0.895638108253479,0.7395820617675781,-0.14902526140213013,0.17354649305343628,0.20721469819545746,-0.16397833824157715,0.026173941791057587,0.19277775287628174,-0.1148141473531723,-0.20981770753860474,-0.22857871651649475,0.3963625431060791,-0.15698255598545074,-0.27562618255615234,0.7952614426612854,-0.04679162800312042,0.23000140488147736,-0.21090438961982727,-0.2185007482767105,0.2692420482635498,-0.24636460840702057,0.04516620188951492,0.4617227017879486,0.10470569133758545,-0.2578074038028717,0.0984073206782341,-0.21829330921173096,-0.23879773914813995,-0.1763925701379776,-0.1607942432165146,0.22353166341781616,-0.020974136888980865,0.16948123276233673,0.21532103419303894,0.20541200041770935,0.2888818085193634,0.3925400376319885,0.17867961525917053,0.03731045126914978,-0.151698499917984,-0.09794896095991135,0.17794787883758545,-0.20387482643127441,0.4321341812610626,-0.13125862181186676,0.608669102191925,-0.1584288626909256,0.8671553730964661,-0.05809292942285538,-0.22611017525196075,0.015865348279476166,-0.16792520880699158,0.2229452133178711,0.0987594947218895,0.6936421990394592,-0.1129877045750618,0.6159827709197998,-0.1562202423810959,-0.1797996610403061
4,669,639,734,699,0.6210638284683228,-0.18257060647010803,0.4386062026023865,1.0410884618759155,-0.18520784378051758,-0.20448242127895355,0.12334030866622925,-0.11150337755680084,-0.13635921478271484,-0.25722143054008484,0.21250806748867035,0.17237551510334015,-0.03940042853355408,0.39957547187805176,0.3047754466533661,-0.16978763043880463,-0.17696431279182434,-0.14076656103134155,0.4312819540500641,-0.020939549431204796,-0.007321188226342201,0.09476850926876068,0.5156843066215515,-0.020431850105524063,0.21662266552448273,0.17240756750106812,-0.1569758802652359,-0.14453813433647156,0.45887401700019836,0.2670022249221802,-0.12407202273607254,-0.1974789798259735,-0.10290940850973129,0.22655341029167175,-0.1279570460319519,-0.14121374487876892,-0.23800793290138245,0.38609662652015686,-0.17451515793800354,0.22924333810806274,-0.2531401515007019,-0.1899646371603012,0.4004342555999756,0.2843560576438904,0.10597731173038483,-0.20256787538528442,-0.17202076315879822,0.3582307696342468,0.32593870162963867,0.34927159547805786,0.2668195962905884,-0.06523080170154572,0.3862648606300354,-0.250359445810318,0.9321024417877197,-0.14602972567081451,-0.19395555555820465,0.20174764096736908,0.6701724529266357,-0.16765698790550232,0.4527924358844757,0.5133492350578308,-0.13424158096313477,-0.005035132169723511,0.2524333596229553,0.2885551452636719,-0.08419886976480484,0.23102769255638123,-0.06102490425109863,0.7933893203735352,0.6099682450294495,-0.1619022786617279,0.09128723293542862,0.2172766923904419,-0.1527063101530075,-0.006553559564054012,0.3078385591506958,-0.17525771260261536,-0.17907437682151794,-0.20772120356559753,0.2061707079410553,-0.1842266023159027,-0.2688755691051483,1.0135483741760254,0.08722478896379471,0.39980876445770264,-0.16020652651786804,-0.20106326043605804,0.1294373869895935,-0.22908562421798706,-0.14283281564712524,0.29720672965049744,0.1308765411376953,-0.2515646517276764,0.06323005259037018,-0.18670016527175903,-0.23695647716522217,-0.17842403054237366,-0.1783018708229065,0.21535766124725342,-0.00880266074091196,0.008885294198989868,0.14741376042366028,0.12940241396427155,0.08643144369125366,0.4183099865913391,0.030839161947369576,0.07103240489959717,-0.1154477521777153,-0.1126847118139267,0.1313890516757965,-0.19984598457813263,0.27472373843193054,-0.20656967163085938,0.6906934976577759,-0.16855397820472717,0.8168384432792664,-0.10929320752620697,-0.22324612736701965,0.007916426286101341,-0.17231832444667816,0.25405314564704895,0.17001007497310638,0.4849739372730255,-0.15345382690429688,0.8787627816200256,-0.15741153061389923,-0.20304377377033234
5,542,525,598,576,0.5043724775314331,-0.1424149125814438,0.33484840393066406,1.0755152702331543,-0.1657860428094864,-0.19429078698158264,0.27501410245895386,-0.06933008134365082,-0.18975824117660522,-0.21957838535308838,0.18304824829101562,0.014869803562760353,0.03533092886209488,0.19455447793006897,0.27984264492988586,-0.14791429042816162,-0.13336123526096344,-0.0750129222869873,0.2629004120826721,-0.0260348878800869,-0.022874975576996803,0.11524312198162079,0.6672025322914124,0.05831843242049217,0.2762351930141449,0.17571842670440674,-0.15551002323627472,-0.13931119441986084,0.4840860664844513,0.3547917902469635,-0.11273154616355896,-0.23997780680656433,-0.10690492391586304,0.27474045753479004,-0.1000610888004303,-0.18591248989105225,-0.2217041403055191,0.356641948223114,-0.1533721536397934,0.23811879754066467,-0.25051093101501465,-0.16092133522033691,0.27823275327682495,0.2261727899312973,0.0875798761844635,-0.18355119228363037,-0.16172289848327637,0.398818701505661,0.3447954058647156,0.5855568647384644,0.339446485042572,-0.013423379510641098,0.4988977313041687,-0.22532598674297333,0.6119576692581177,-0.09463703632354736,-0.21274517476558685,0.10616161674261093,0.5820695161819458,-0.16767103970050812,0.33099061250686646,0.6230713129043579,-0.11284124106168747,-0.12394262850284576,0.18675392866134644,0.1433250606060028,-0.03757954016327858,0.1628054976463318,0.08817833662033081,0.8016558289527893,0.557486891746521,-0.183652862906456,0.12291572988033295,0.20700104534626007,-0.16826161742210388,-0.04253778234124184,0.3212597370147705,-0.11642052233219147,-0.12227749824523926,-0.21886610984802246,0.3008355498313904,-0.1562991738319397,-0.27181077003479004,0.715257465839386,0.12116099148988724,0.18655747175216675,-0.19729986786842346,-0.2141895294189453,0.21934542059898376,-0.2346084862947464,-0.09231514483690262,0.3662700951099396,0.3153398633003235,-0.26473915576934814,0.011184222996234894,-0.19441968202590942,-0.21963950991630554,-0.15304410457611084,-0.15534314513206482,0.1873638778924942,-0.09436427056789398,0.08813780546188354,0.12556226551532745,0.2328454554080963,0.14422577619552612,0.33705827593803406,0.2816426455974579,0.24269819259643555,-0.09072671830654144,-0.11600417643785477,0.2035272866487503,-0.19910606741905212,0.3587573170661926,-0.14983737468719482,0.5321099758148193,-0.1490696370601654,0.7423099279403687,-0.05826497822999954,-0.23802174627780914,0.11402954161167145,-0.15159758925437927,0.2666993737220764,0.13914936780929565,0.5976731777191162,-0.12994849681854248,0.6896975040435791,-0.0952497273683548,-0.1899203509092331
6,686,601,733,641,0.5842399597167969,-0.20144730806350708,0.0889439731836319,1.010257601737976,-0.18473616242408752,0.06010899320244789,0.5857622623443604,-0.18274572491645813,0.14320078492164612,-0.21914708614349365,0.07583136856555939,0.12209708243608475,-0.09096863865852356,0.39140719175338745,0.6322871446609497,-0.24001863598823547,-0.10620561987161636,-0.04784349724650383,0.7857555150985718,-0.052236635237932205,-0.08494541049003601,0.04615847021341324,0.4145606458187103,0.29904845356941223,0.03295953944325447,0.640861988067627,-0.15976667404174805,-0.10443254560232162,1.0932278633117676,0.5459927320480347,-0.1589161902666092,-0.15382583439350128,-0.13293716311454773,0.05036145821213722,-0.13758356869220734,-0.04764189198613167,-0.24205848574638367,0.2663459777832031,0.032881371676921844,0.4062681496143341,-0.24574558436870575,-0.1986270397901535,-0.06868720054626465,0.0073675597086548805,0.045334383845329285,-0.13263285160064697,-0.12770910561084747,0.5411948561668396,0.38266807794570923,0.32827261090278625,0.2564411759376526,0.22904862463474274,0.23232024908065796,-0.23594143986701965,1.3178341388702393,-0.16599686443805695,-0.17851491272449493,0.1353255808353424,0.4679173231124878,-0.21187171339988708,0.36884966492652893,0.05781343951821327,-0.19910486042499542,-0.05940845236182213,0.21159105002880096,-0.059028591960668564,0.19713149964809418,0.02590683288872242,0.2086319774389267,0.5459199547767639,0.3259745240211487,-0.22535647451877594,0.17864654958248138,0.2119053304195404,-0.17863541841506958,-0.040634024888277054,1.0199052095413208,-0.18420559167861938,0.03330107033252716,-0.1636456400156021,0.2286505103111267,-0.21285979449748993,-0.253743976354599,1.4226065874099731,1.056343674659729,-0.050814349204301834,-0.23667870461940765,-0.1198103055357933,0.12259827554225922,-0.1835704892873764,-0.18784788250923157,0.2325233370065689,0.29311510920524597,-0.25336527824401855,-0.11171649396419525,-0.1371341049671173,-0.17489898204803467,-0.15807797014713287,-0.22754605114459991,0.24177363514900208,0.2890140414237976,-0.07641848921775818,-0.1357824206352234,0.09102705121040344,0.40572410821914673,0.2558561861515045,0.05374656617641449,0.6696065068244934,-0.15332388877868652,-0.17091557383537292,0.21434684097766876,-0.21880480647087097,0.10093054920434952,0.35258209705352783,0.5813195109367371,-0.11433617025613785,1.0392508506774902,-0.10706799477338791,-0.175850510597229,0.2961479425430298,-0.06993752717971802,0.3388825058937073,0.2373206913471222,0.5830900073051453,-0.19255784153938293,1.5451711416244507,0.04545699059963226,-0.20459023118019104
7,925,393,981,445,0.6786131858825684,-0.14913439750671387,0.5087031722068787,0.9935916066169739,-0.18063808977603912,-0.16240926086902618,0.2818358838558197,-0.17607267200946808,-0.06450078636407852,-0.22079189121723175,0.21548151969909668,-0.05357586219906807,-0.0056267655454576015,0.2463289499282837,0.25307223200798035,-0.2160293608903885,-0.12116575241088867,-0.02673795260488987,0.3653184473514557,-0.09830135107040405,0.13967765867710114,0.02532755583524704,0.655363917350769,0.25829532742500305,-0.012887544929981232,0.23331867158412933,-0.1571357101202011,-0.04019906744360924,0.6885033249855042,0.38398829102516174,-0.14721153676509857,-0.18077366054058075,-0.05687011778354645,0.25126543641090393,-0.1273856908082962,-0.19003398716449738,-0.24353836476802826,0.49386417865753174,-0.21280543506145477,0.4181499779224396,-0.2321387082338333,-0.20927543938159943,0.2615295350551605,0.3772490918636322,0.012331296689808369,-0.2005162239074707,-0.19373297691345215,0.4408726394176483,0.21111339330673218,0.5767701268196106,0.23408621549606323,-0.03358284384012222,0.7149364948272705,-0.24071598052978516,1.086734414100647,-0.06130377575755119,-0.10616026073694229,0.028498584404587746,0.8671066164970398,-0.1318998485803604,0.35496044158935547,0.4831397533416748,-0.13694149255752563,0.012683858163654804,0.3594399392604828,0.005670038517564535,0.02071116305887699,0.1743878573179245,0.08558166027069092,0.7478424906730652,0.6151849627494812,-0.1695563793182373,0.030064301565289497,0.21024401485919952,-0.19972164928913116,-0.03314224258065224,0.21106137335300446,-0.11335618048906326,-0.1084892526268959,-0.18760256469249725,0.26144134998321533,-0.19447465240955353,-0.272945761680603,0.8409773707389832,0.048620447516441345,0.39907392859458923,-0.19084800779819489,-0.18532855808734894,0.23528516292572021,-0.2134605199098587,-0.1423228532075882,0.1968723088502884,0.14200861752033234,-0.24344606697559357,0.4294399321079254,-0.17287498712539673,-0.2412049025297165,-0.10711746662855148,-0.2162354439496994,0.257536917924881,0.009384269826114178,-0.0072655328549444675,0.13668008148670197,0.29551437497138977,0.28899627923965454,0.22091694176197052,0.09252845495939255,0.3900531828403473,-0.16149553656578064,-0.08446428924798965,0.16546858847141266,-0.19120217859745026,0.3024962842464447,-0.04541698098182678,0.6238487362861633,-0.1656334549188614,0.9067495465278625,-0.170174241065979,-0.2126471996307373,-0.005513444542884827,-0.17347365617752075,0.1329195499420166,0.4335446059703827,0.6437757611274719,-0.14240361750125885,0.8336980938911438,-0.06777568906545639,-0.21285443007946014
8,649,522,702,567,0.6279177069664001,-0.17227832973003387,0.36885401606559753,1.0144602060317993,-0.24024301767349243,-0.21071429550647736,0.3281335234642029,-0.1161096915602684,-0.19171160459518433,-0.2385878562927246,0.23464304208755493,-0.05818751081824303,0.05094488710165024,0.3031562566757202,0.2998790144920349,-0.19546452164649963,-0.13708660006523132,-0.09026435017585754,0.2933783233165741,0.003426068462431431,0.18883955478668213,-0.06102977693080902,0.5976626873016357,0.19810836017131805,0.13889238238334656,0.362122505903244,-0.13714967668056488,-0.1288253217935562,0.6506800055503845,0.4571157693862915,-0.12083384394645691,-0.1770593822002411,-0.06968400627374649,0.2824021875858307,-0.14152054488658905,-0.12460771203041077,-0.2364497184753418,0.5451589822769165,-0.2063455879688263,0.293569952249527,-0.25226959586143494,-0.19420287013053894,0.2827994227409363,0.3015648424625397,0.15565535426139832,-0.20489954948425293,-0.19184988737106323,0.3815983533859253,0.24343779683113098,0.5338250994682312,0.30827397108078003,-0.009283259510993958,0.5917043685913086,-0.22785250842571259,0.5153979063034058,-0.16383828222751617,-0.10306049883365631,0.1798294186592102,0.7095606327056885,-0.21541112661361694,0.21648791432380676,0.6523345708847046,-0.13425377011299133,-0.14521270990371704,0.31673794984817505,0.1234906017780304,-0.0005835361080244184,0.13940244913101196,0.14692218601703644,0.7695624232292175,0.6848584413528442,-0.15071256458759308,0.04169362783432007,0.2744752764701843,-0.17179393768310547,0.00466961320489645,0.1712677776813507,-0.06034661829471588,-0.1187625452876091,-0.23227602243423462,0.19060516357421875,-0.1896638125181198,-0.27452054619789124,1.1692761182785034,-0.05552327260375023,0.017310909926891327,-0.21918123960494995,-0.2020750641822815,0.19267815351486206,-0.23935535550117493,-0.09807489812374115,0.27253225445747375,0.2406165897846222,-0.2507427930831909,0.18405522406101227,-0.18616345524787903,-0.2334190458059311,-0.08317538350820541,-0.2144470363855362,0.2276158332824707,0.1104322150349617,0.1762167066335678,0.10651937127113342,0.2492348849773407,0.21904221177101135,0.1657378077507019,0.17131002247333527,0.2009173184633255,-0.13849832117557526,-0.10422874987125397,0.1699381321668625,-0.19656597077846527,0.06796827912330627,-0.1680869460105896,0.7150198817253113,-0.1634383648633957,1.0091580152511597,-0.13410575687885284,-0.18947558104991913,-0.053968288004398346,-0.17160050570964813,0.2741273045539856,0.2176392823457718,0.6949928402900696,-0.09554825723171234,0.8514397144317627,-0.06855802237987518,-0.20093899965286255
9,305,538,356,585,0.4254888892173767,-0.17288151383399963,0.2992417514324188,1.0232892036437988,-0.1646217256784439,-0.1754593402147293,0.3583407700061798,-0.19760873913764954,-0.09247778356075287,-0.2141857147216797,0.2503713071346283,-0.034010834991931915,0.058731384575366974,0.25461477041244507,0.29757535457611084,-0.21261624991893768,-0.13101837038993835,-0.051618948578834534,0.4563457667827606,0.032883934676647186,0.1385287195444107,0.007703731302171946,0.5894650220870972,0.45899227261543274,0.10920169949531555,0.35941261053085327,-0.1116759404540062,-0.04907558485865593,0.3869401812553406,0.4431591331958771,-0.1644335836172104,-0.19948874413967133,-0.07060480117797852,0.2113870233297348,-0.14836755394935608,-0.20498384535312653,-0.2421063333749771,0.40943199396133423,-0.23601409792900085,0.26735538244247437,-0.20878049731254578,-0.19217869639396667,0.3317506015300751,0.2564241886138916,0.022039039060473442,-0.20724837481975555,-0.2132783681154251,0.4340203106403351,0.33728107810020447,0.642731785774231,0.26126182079315186,0.04343663156032562,0.6594721674919128,-0.23788993060588837,0.4407883286476135,0.07353011518716812,-0.12803012132644653,0.1578681617975235,0.7565999627113342,-0.17800366878509521,0.32975926995277405,0.49184975028038025,-0.10000128298997879,0.052337631583213806,0.2959309220314026,0.1125526949763298,0.11090514063835144,0.26243242621421814,0.11818774789571762,0.699884295463562,0.6132913827896118,-0.1872074455022812,-0.02057735063135624,0.2707413136959076,-0.19440101087093353,0.009389977902173996,0.034894973039627075,-0.1918964982032776,-0.14847634732723236,-0.19223874807357788,0.3684828579425812,-0.22514230012893677,-0.27716758847236633,0.9751667380332947,0.03793802112340927,0.08422508835792542,-0.20570401847362518,-0.1943746656179428,0.1124468743801117,-0.19752392172813416,-0.16349896788597107,0.305027574300766,0.05454679951071739,-0.2549268901348114,0.07624086737632751,-0.15818943083286285,-0.23362787067890167,-0.025087930262088776,-0.2165255844593048,0.22550150752067566,-0.06313101202249527,-0.040645428001880646,0.17450684309005737,0.2611556649208069,0.10763796418905258,0.23905403912067413,0.16123022139072418,0.364173948764801,-0.19750693440437317,-0.14960536360740662,0.09422245621681213,-0.1937648355960846,0.18043512105941772,-0.08629364520311356,0.5385194420814514,-0.17710155248641968,0.740618109703064,-0.1331855207681656,-0.18840140104293823,0.021752437576651573,-0.16511170566082,0.16966423392295837,0.29076382517814636,0.9025149941444397,-0.10106506198644638,0.7797653079032898,-0.08527617901563644,-0.1981106698513031
