id,x0,y0,x1,y1,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125,f126,f127
0,838,714,846,721,1.536954641342163,-0.25017252564430237,-0.10653544962406158,0.9963256120681763,-0.002855362370610237,-0.24588607251644135,-0.15570586919784546,-0.224513977766037,-0.19615308940410614,-0.2642606794834137,0.9563544988632202,-0.2359026074409485,-0.25697237253189087,3.410059928894043,-0.22427701950073242,-0.1819295734167099,-0.006980466190725565,-0.2030690759420395,-0.27733704447746277,-0.07534386217594147,-0.272073894739151,0.06690390408039093,-0.1766013652086258,-0.25394701957702637,-0.26933687925338745,-0.265281617641449,-0.27720630168914795,-0.25499916076660156,0.955153226852417,0.018662722781300545,-0.14649197459220886,-0.14320652186870575,-0.04679752513766289,0.5596218109130859,-0.27839767932891846,-0.2687992751598358,-0.173185333609581,-0.27740177512168884,-0.22756539285182953,-0.26485690474510193,-0.232286274433136,-0.1373792290687561,-0.2602771818637848,0.16916602849960327,-0.14875158667564392,-0.2546331286430359,-0.2488110214471817,1.075351595878601,2.1484506130218506,-0.26566341519355774,0.036115843802690506,-0.07940483838319778,-0.14242856204509735,-0.25339174270629883,-0.2549065351486206,-0.14233773946762085,-0.2711370289325714,1.5249431133270264,-0.1989370733499527,-0.04416600614786148,0.09691368043422699,1.0511367321014404,-0.2744593918323517,-0.19838650524616241,5.48513650894165,-0.27201107144355774,-0.171634703874588,0.711620032787323,-0.24154044687747955,0.5759775638580322,2.672832489013672,0.07099509984254837,-0.2604009211063385,-0.2013850063085556,-0.07833071053028107,-0.277060329914093,1.7434792518615723,-0.260505735874176,0.27048206329345703,-0.06340277940034866,-0.15035302937030792,-0.25590017437934875,-0.2738300859928131,-0.25936055183410645,-0.17663399875164032,-0.10228584706783295,-0.13363352417945862,-0.16801010072231293,-0.2502010762691498,-0.25362715125083923,-0.07543405890464783,-0.2696523368358612,-0.26218944787979126,-0.2718393802642822,-0.17898029088974,0.14045403897762299,-0.23882579803466797,-0.26774612069129944,-0.25128549337387085,0.07795238494873047,-0.12284515053033829,-0.07227494567632675,0.5951806306838989,0.8205638527870178,-0.2619491517543793,1.4315550327301025,0.7401258945465088,-0.23504579067230225,-0.20771509408950806,0.25676897168159485,-0.1570683866739273,-0.2779514789581299,-0.24252578616142273,0.1514495611190796,-0.05631948634982109,-0.1592596024274826,0.8458956480026245,-0.20837758481502533,-0.019046412780880928,-0.13135360181331635,-0.08358270674943924,-0.07324789464473724,-0.08432365208864212,0.512269914150238,0.12046118825674057,-0.2647755742073059,1.6067668199539185,-0.23019540309906006
1,649,386,657,393,-0.24486835300922394,-0.111107736825943,-0.2581334114074707,0.9544957280158997,-0.004774097818881273,-0.2654029130935669,-0.17731210589408875,-0.23807768523693085,-0.20474012196063995,-0.2683192491531372,0.8993147015571594,-0.20083387196063995,-0.12467025220394135,0.130935937166214,-0.2071366012096405,-0.11169560998678207,-0.011485776863992214,-0.05695153400301933,0.610228419303894,-0.04174613207578659,-0.15967637300491333,-0.2564965784549713,-0.27815499901771545,0.41343697905540466,2.116191864013672,-0.2667238414287567,-0.27698227763175964,-0.030400769785046577,-0.24683287739753723,-0.1988344043493271,-0.21782135963439941,-0.08770806342363358,-0.27398204803466797,1.142930269241333,-0.2667526602745056,-0.20360448956489563,-0.2672855854034424,-0.2031075656414032,-0.21927058696746826,-0.27521422505378723,-0.1832200139760971,-0.18963390588760376,0.1345135122537613,-0.2328467220067978,-0.08627443015575409,-0.2765311598777771,-0.08310090750455856,0.7157399654388428,4.572937488555908,2.270728826522827,-0.07543271034955978,-0.2768007218837738,-0.2779895067214966,-0.2781974673271179,-0.2354082465171814,-0.0036913438234478235,-0.14363375306129456,0.09613936394453049,-0.2328319102525711,-0.021839970722794533,1.6230186223983765,0.06967960298061371,0.1862134337425232,-0.1835232973098755,-0.2742774188518524,-0.20964471995830536,-0.08699449896812439,-0.22094596922397614,2.1017017364501953,2.223363161087036,-0.06373550742864609,-0.22238749265670776,-0.19532066583633423,-0.2746628224849701,-0.198520690202713,-0.21157678961753845,-0.22085197269916534,-0.16974833607673645,-0.2742898166179657,-0.01794591173529625,-0.16718058288097382,-0.256380558013916,-0.18844661116600037,-0.202810138463974,0.13306720554828644,-0.21095360815525055,-0.07007137686014175,-0.020341472700238228,-0.26764795184135437,-0.11595468968153,-0.13655714690685272,0.45955485105514526,-0.25704893469810486,-0.2644689083099365,-0.11523308604955673,-0.2616688907146454,-0.26155176758766174,-0.2390100359916687,0.16140912473201752,0.00811066199094057,-0.24407660961151123,-0.26172077655792236,0.09386198222637177,0.9274516105651855,-0.0803559347987175,-0.047454215586185455,0.8962705135345459,-0.23908649384975433,-0.27091890573501587,0.11380647122859955,-0.2578873336315155,-0.24028128385543823,-0.1397365778684616,-0.20350486040115356,0.8350013494491577,-0.11400049924850464,4.280584812164307,1.9491592645645142,-0.19770167768001556,-0.2782224118709564,0.042361095547676086,0.5092146992683411,-0.23402033746242523,1.020370364189148,-0.028169726952910423,-0.15658584237098694,-0.21472766995429993,-0.278359591960907
2,798,706,805,713,-0.06328925490379333,-0.26065346598625183,0.004440884571522474,0.9705302715301514,-0.07415235787630081,-0.2708461880683899,-0.2771034240722656,-0.2662299871444702,-0.2456613928079605,-0.13053250312805176,0.8775678277015686,-0.173349067568779,0.5459425449371338,0.22939208149909973,-0.20363155007362366,-0.15580445528030396,-0.2727777063846588,-0.1443367302417755,-0.2770698666572571,-0.17666062712669373,-0.2270728051662445,-0.19659973680973053,0.05748535320162773,-0.01681661233305931,0.4959814250469208,-0.23915614187717438,-0.2719308137893677,-0.120726577937603,-0.11304637044668198,0.560584306716919,-0.14847354590892792,-0.13448971509933472,-0.00454146321862936,0.2063811719417572,-0.2667034864425659,-0.266521155834198,-0.2685304284095764,-0.18479140102863312,-0.2739507257938385,-0.19022753834724426,-0.24310821294784546,-0.25592073798179626,-0.24723456799983978,-0.25633111596107483,0.7008165121078491,-0.2675558030605316,-0.2766326069831848,0.3763258755207062,0.21125057339668274,0.0665050521492958,0.22251111268997192,-0.2536128759384155,-0.06078345328569412,-0.2684159576892853,-0.22418898344039917,-0.08740425109863281,-0.23622727394104004,-0.18573181331157684,-0.2665684223175049,-0.13435357809066772,-0.02303384058177471,0.7041246294975281,0.03600837662816048,-0.277610182762146,-0.06340976804494858,0.27381375432014465,0.014304588548839092,-0.13911396265029907,0.6893798112869263,1.209672451019287,0.26896384358406067,-0.26229995489120483,-0.04985520616173744,-0.17460358142852783,-0.2204689085483551,-0.26746299862861633,0.432060182094574,-0.2659408748149872,-0.27840983867645264,-0.1458844244480133,0.004212798085063696,-0.2605520486831665,-0.2615646719932556,-0.2771058678627014,-0.1255253404378891,0.15288344025611877,-0.2745915949344635,-0.0637049451470375,0.19619466364383698,-0.2765064239501953,-0.2577853202819824,0.24246075749397278,0.1862458884716034,-0.2411796748638153,-0.26404595375061035,-0.2765292823314667,-0.2369132936000824,0.16953599452972412,-0.036247145384550095,0.33202680945396423,-0.07704491913318634,-0.009705768898129463,0.10733900219202042,0.6351727843284607,-0.2575482428073883,-0.20695096254348755,0.5954295992851257,-0.26534581184387207,0.22148844599723816,0.22944726049900055,-0.07785610109567642,-0.25253012776374817,-0.2220872938632965,-0.1299869865179062,0.5077831149101257,-0.27171793580055237,1.3088892698287964,-0.22016166150569916,-0.2770555019378662,-0.24002493917942047,0.00405778968706727,0.5871518850326538,-0.2731606662273407,0.1031745970249176,-0.10926984995603561,0.4406172037124634,-0.26321959495544434,-0.25604817271232605
3,824,474,830,480,1.1188132762908936,-0.2642168700695038,-0.005872254725545645,0.9281120300292969,-0.00591733492910862,-0.27220723032951355,-0.2212107926607132,-0.23997372388839722,-0.21322694420814514,-0.26986297965049744,1.20098876953125,-0.17489632964134216,-0.27635061740875244,2.572777509689331,-0.22604355216026306,-0.13160857558250427,-0.022099612280726433,-0.19316184520721436,-0.1983485221862793,-0.07131554186344147,-0.2662274241447449,-0.23613189160823822,-0.2316727489233017,-0.267101913690567,-0.23677876591682434,-0.27679553627967834,-0.2777751386165619,-0.25889116525650024,0.6387193202972412,0.10490073263645172,-0.1402365118265152,-0.10809776186943054,-0.038111817091703415,0.597978949546814,-0.27395424246788025,-0.2729782164096832,-0.23505929112434387,-0.26458504796028137,-0.24673619866371155,-0.27476149797439575,-0.25665318965911865,-0.2011421173810959,-0.27613016963005066,0.06439702212810516,-0.05217238515615463,-0.26999014616012573,-0.2582557201385498,0.9512944221496582,2.142537832260132,-0.12967762351036072,-0.1024286076426506,-0.2542467415332794,0.07799167931079865,-0.2764356732368469,-0.24925227463245392,-0.1304861605167389,-0.26918408274650574,1.3984256982803345,-0.19033759832382202,-0.04604430869221687,0.5949632525444031,1.3458508253097534,-0.2558116018772125,-0.05433456599712372,4.153555393218994,-0.27816879749298096,-0.2560548186302185,0.44268494844436646,-0.2762196362018585,0.9306627511978149,2.011075258255005,-0.06753422319889069,-0.2784041166305542,0.05251627042889595,-0.16009429097175598,-0.2763734757900238,1.1015275716781616,-0.2729356586933136,0.06921467185020447,-0.11156515777111053,-0.25450319051742554,-0.2712008059024811,-0.2764436900615692,-0.2511100172996521,-0.2196430116891861,-0.1462041586637497,-0.18424201011657715,-0.14095139503479004,-0.1628895103931427,-0.2697582244873047,-0.09118276834487915,-0.24593378603458405,-0.2741605043411255,-0.24523046612739563,-0.19440370798110962,0.02077534794807434,-0.2329980432987213,-0.22196954488754272,-0.1748746782541275,0.09331095963716507,-0.11974982172250748,-0.05892908573150635,0.5346214771270752,0.9009642004966736,-0.2585107088088989,1.268478274345398,0.7474099397659302,-0.22567391395568848,-0.2622886002063751,0.5912835597991943,-0.19868740439414978,-0.2775278687477112,-0.26978057622909546,-0.04627729579806328,0.2704809904098511,-0.17446023225784302,2.2041287422180176,-0.04395075887441635,-0.02217118628323078,-0.15438279509544373,-0.1365705281496048,0.07356629520654678,-0.15088462829589844,0.6398026943206787,0.06824865937232971,-0.26765501499176025,1.1832424402236938,-0.25964537262916565
4,741,408,748,415,0.8371755480766296,-0.23899492621421814,-0.12096281349658966,1.2920961380004883,-0.010827433317899704,0.18161875009536743,-0.11581917107105255,-0.27482959628105164,-0.17405590415000916,-0.24250485002994537,0.11192293465137482,-0.2686060667037964,-0.22596614062786102,5.224214553833008,-0.1716974526643753,-0.205934077501297,-0.006844282150268555,-0.26086151599884033,-0.2673580050468445,-0.1419825255870819,-0.175555020570755,1.3706601858139038,-0.20281317830085754,-0.2546637952327728,-0.26857542991638184,-0.2772197127342224,-0.25139665603637695,-0.16058295965194702,0.9010633230209351,-0.18179738521575928,-0.26442137360572815,-0.1860624998807907,-0.1100735068321228,0.5486410856246948,-0.2784571051597595,-0.07708375155925751,0.1595648229122162,-0.25760143995285034,-0.24985642731189728,-0.2549150586128235,-0.21832667291164398,0.24545493721961975,-0.27535489201545715,0.002079479396343231,-0.2722215950489044,0.08708732575178146,-0.27733054757118225,1.2041741609573364,2.37044620513916,-0.2777576148509979,0.4249802827835083,0.6114012002944946,-0.13218888640403748,-0.11137954890727997,-0.2567165791988373,-0.2752469480037689,-0.275267094373703,0.06200994551181793,-0.206650972366333,-0.11659762263298035,-0.217635378241539,0.30692166090011597,-0.2752348780632019,-0.27299875020980835,6.228931427001953,-0.16862279176712036,-0.17664922773838043,0.2987405061721802,-0.2334153950214386,0.1857556402683258,1.934757947921753,-0.22058556973934174,-0.23457930982112885,-0.23796623945236206,-0.1763516664505005,-0.2522410750389099,2.236772298812866,-0.2720370590686798,0.7262167930603027,-0.1442742943763733,1.2017483711242676,-0.2777312695980072,-0.2762669026851654,-0.2674258351325989,0.005411802791059017,-0.09454163163900375,-0.20771192014217377,-0.22152173519134521,-0.2715212404727936,-0.25735554099082947,-0.24841594696044922,-0.22253695130348206,-0.274862140417099,-0.021000223234295845,-0.2079470157623291,-0.03300700709223747,-0.27828818559646606,-0.26310786604881287,-0.03584554046392441,-0.10367000848054886,-0.2574880123138428,-0.20579618215560913,0.19091320037841797,0.5162561535835266,-0.26860347390174866,1.2526249885559082,2.365156650543213,0.17230048775672913,-0.17640039324760437,-0.03644239157438278,-0.12112739682197571,-0.2636541426181793,-0.23277932405471802,0.859684407711029,-0.27840906381607056,-0.12029126286506653,-0.09914657473564148,-0.24013842642307281,0.3202848732471466,0.6607580184936523,0.18516747653484344,-0.18950988352298737,-0.1016417071223259,0.4280589818954468,0.03549902141094208,-0.24960778653621674,1.000138282775879,-0.06690338253974915
5,581,910,590,918,0.4733404815196991,-0.23725908994674683,0.14459609985351562,1.0236436128616333,-0.10680748522281647,-0.2489393651485443,-0.1862134039402008,-0.175487220287323,-0.26904428005218506,-0.06835650652647018,0.6933539509773254,-0.2450580894947052,0.2773866653442383,0.6156685948371887,-0.09619446098804474,-0.10131191462278366,-0.2781909704208374,-0.15095646679401398,-0.26913243532180786,-0.278023898601532,-0.278411865234375,0.19555805623531342,-0.004507068544626236,-0.08082692325115204,0.22616054117679596,-0.2325727939605713,-0.23526984453201294,-0.2571582794189453,0.2846220135688782,0.2606402635574341,-0.10485635697841644,-0.20193755626678467,0.07203735411167145,0.1645369529724121,-0.22236256301403046,-0.2779648005962372,-0.26006555557250977,0.04211599752306938,-0.27093780040740967,0.000986392260529101,-0.26253801584243774,-0.20781946182250977,-0.27674877643585205,-0.16575780510902405,0.6010289192199707,-0.21056266129016876,-0.14369899034500122,0.6840786933898926,0.23623596131801605,-0.028560366481542587,0.24197439849376678,-0.20023101568222046,0.05325658619403839,-0.17395420372486115,-0.12496361881494522,-0.21544408798217773,-0.27359119057655334,-0.03824319690465927,-0.1138644590973854,-0.23527154326438904,0.45566800236701965,0.9351609349250793,-0.13682520389556885,-0.2006286382675171,1.4879131317138672,-0.17529189586639404,-0.24811919033527374,0.16426819562911987,0.18683414161205292,0.6835301518440247,1.4051713943481445,-0.2636149823665619,-0.1517067849636078,-0.12457335740327835,-0.06377659738063812,-0.2674539089202881,0.7342321872711182,-0.24747158586978912,-0.18848948180675507,-0.26762038469314575,0.2696733772754669,-0.26691848039627075,-0.27844130992889404,-0.2784551978111267,-0.04389779642224312,-0.0019228149903938174,-0.26833194494247437,-0.17148053646087646,0.3391960561275482,-0.24494074285030365,-0.275918185710907,0.017120281234383583,0.25572407245635986,-0.24663357436656952,-0.2782241106033325,-0.2768961191177368,-0.24304836988449097,0.26440155506134033,-0.21109426021575928,0.39947864413261414,-0.028667591512203217,0.32703205943107605,0.27479666471481323,0.6484482884407043,-0.27402883768081665,0.4464040994644165,0.5078796148300171,-0.2720329463481903,-0.11954795569181442,0.3195001482963562,-0.24074891209602356,-0.2771696448326111,-0.27356985211372375,0.06179233267903328,0.22952552139759064,-0.2555946111679077,0.4431133568286896,-0.2782973647117615,-0.2775563895702362,0.11712358146905899,-0.0502333827316761,0.5089333653450012,-0.2763446271419525,0.27470263838768005,-0.07252199202775955,-0.04619385674595833,0.11772771924734116,-0.20535656809806824
6,560,169,566,175,0.5665175318717957,-0.2762589156627655,0.1654379963874817,1.0860741138458252,-0.01318395510315895,-0.21447527408599854,-0.21924367547035217,-0.27748987078666687,-0.22566430270671844,-0.11456579715013504,1.2249159812927246,-0.16893278062343597,-0.22974678874015808,3.2823939323425293,-0.25297147035598755,-0.003525383770465851,-0.12367400527000427,-0.2616850435733795,-0.2608988583087921,-0.06849479675292969,-0.1727522760629654,0.7242481112480164,-0.2566729485988617,-0.2662798762321472,0.2598065435886383,-0.2627165913581848,-0.2487761676311493,-0.2377583086490631,0.9851512312889099,-0.03607330471277237,-0.2400633543729782,-0.17651769518852234,0.26815497875213623,-0.09494364261627197,-0.2474856674671173,-0.16219542920589447,-0.2655729055404663,0.7707186341285706,-0.2779254913330078,1.388412356376648,-0.2784641981124878,-0.21856892108917236,-0.20467449724674225,-0.2749357521533966,-0.27235084772109985,0.021099092438817024,-0.20534402132034302,0.3787554204463959,-0.2655227482318878,-0.24096380174160004,1.069219708442688,-0.21207815408706665,-0.27781134843826294,-0.277679979801178,2.408245325088501,-0.09376877546310425,-0.27716967463493347,-0.2388945370912552,-0.27731382846832275,-0.23481711745262146,-0.27116158604621887,1.4055216312408447,-0.003489451250061393,-0.2703531086444855,3.660371780395508,-0.2767374515533447,-0.034447286278009415,0.47596386075019836,-0.26553773880004883,0.3227021396160126,0.5781561732292175,-0.26306241750717163,-0.0899396762251854,0.9048444032669067,-0.16622929275035858,-0.26696914434432983,0.2479570060968399,-0.27828529477119446,-0.17235906422138214,-0.22309932112693787,-0.0041235447861254215,-0.27275004982948303,-0.27164340019226074,0.29805824160575867,-0.2685478925704956,-0.2571355104446411,-0.18070803582668304,-0.0708719789981842,4.669763088226318,-0.27792030572891235,-0.20912526547908783,-0.23881544172763824,-0.25944286584854126,-0.2690292298793793,-0.18771231174468994,-0.2667117714881897,-0.26541826128959656,-0.153555765748024,0.4775390028953552,0.07527235150337219,1.5276201963424683,-0.27288874983787537,1.0324630737304688,0.187037393450737,-0.2778315544128418,-0.2041277140378952,2.0764153003692627,0.31064572930336,-0.23546484112739563,1.026442527770996,-0.2049846202135086,-0.27845725417137146,-0.2711765170097351,0.12879401445388794,0.309499591588974,-0.10856794565916061,0.5055142045021057,-0.13529540598392487,0.07627556473016739,0.06670093536376953,-0.01527229230850935,-0.019708389416337013,-0.24018296599388123,-0.01913095824420452,-0.2561763525009155,-0.25146961212158203,-0.13121084868907928,-0.19071771204471588
7,917,624,924,631,-0.22680111229419708,-0.2780422866344452,-0.26661160588264465,1.3375606536865234,-0.010328590869903564,1.6916152238845825,-0.13658104836940765,-0.2759908139705658,-0.2653283178806305,0.20434269309043884,-0.14981627464294434,-0.12903589010238647,-0.23267124593257904,-0.26355451345443726,-0.18183940649032593,-0.16942869126796722,-0.12719228863716125,-0.2561405897140503,-0.23622867465019226,-0.16907274723052979,-0.1931205689907074,2.8482582569122314,-0.19676168262958527,3.1907575130462646,1.4954324960708618,-0.25578123331069946,-0.24122129380702972,-0.24565798044204712,-0.2784276306629181,-0.27844470739364624,-0.24000968039035797,-0.16411066055297852,0.7623216509819031,-0.09175954759120941,-0.27785393595695496,-0.278262197971344,-0.1108727976679802,-0.08769340068101883,-0.05520552396774292,4.10000467300415,-0.27669909596443176,0.3054746091365814,-0.27517440915107727,-0.21693184971809387,-0.2463405430316925,-0.18757575750350952,-0.16207553446292877,1.3971643447875977,2.2298598289489746,-0.23847240209579468,0.3559044599533081,0.34133443236351013,-0.2783469557762146,0.32410189509391785,-0.16659057140350342,-0.042732056230306625,-0.1094755008816719,-0.26922672986984253,-0.0794549435377121,-0.24817709624767303,-0.2628701329231262,-0.2770858705043793,-0.2524352967739105,-0.09899900108575821,-0.23469582200050354,-0.20633567869663239,-0.23030664026737213,-0.23790577054023743,5.723039150238037,1.4629813432693481,1.1791154146194458,-0.27733114361763,-0.17944824695587158,-0.15569968521595,-0.2240092158317566,-0.23201298713684082,-0.2784603238105774,-0.18073569238185883,0.10854898393154144,-0.1726105511188507,1.1436207294464111,-0.27701854705810547,-0.25639608502388,-0.24259978532791138,-0.27617108821868896,-0.13962364196777344,-0.06985051929950714,-0.04654818773269653,-0.19871871173381805,-0.2778932750225067,-0.25606662034988403,1.052095651626587,-0.1808384656906128,-0.20094910264015198,-0.27573132514953613,-0.2138989120721817,-0.2768559753894806,-0.11684203892946243,-0.2263164073228836,-0.08382438868284225,-0.2706049978733063,-0.27844876050949097,0.489780455827713,1.0433686971664429,-0.1719016283750534,0.24752946197986603,3.676154613494873,0.3289586901664734,-0.2587805986404419,-0.2199801802635193,-0.2369893491268158,-0.27157241106033325,-0.08150278776884079,0.7698322534561157,-0.262594997882843,0.8848864436149597,-0.21108703315258026,-0.2487672120332718,0.3177661895751953,0.9738942980766296,0.2676224708557129,0.20328295230865479,-0.2706795632839203,0.05427710711956024,0.22756412625312805,-0.24247078597545624,1.0926152467727661,0.3712773025035858
8,562,595,569,602,-0.2023581564426422,-0.1250627636909485,-0.2591954469680786,1.7342013120651245,-0.05064316838979721,-0.19408805668354034,-0.26636555790901184,-0.1891855150461197,-0.26587116718292236,0.7645705938339233,0.14475011825561523,-0.1137433797121048,-0.2409326434135437,1.3574893474578857,0.5751953721046448,-0.27734118700027466,-0.26454073190689087,-0.22472740709781647,-0.24308043718338013,-0.2205304652452469,-0.15555518865585327,4.691972732543945,-0.23851421475410461,-0.206608384847641,3.944434881210327,-0.05993714556097984,-0.2657321095466614,-0.04402211308479309,-0.23971989750862122,-0.254693865776062,-0.05453003570437431,-0.06209777668118477,-0.15237118303775787,-0.20476633310317993,-0.2599128484725952,0.06266146898269653,0.4480278789997101,-0.06008255481719971,0.03104543127119541,0.4706445336341858,-0.2761753499507904,0.8769403696060181,-0.2037261724472046,-0.12751908600330353,-0.21934844553470612,1.1587165594100952,-0.2550884187221527,0.9530854821205139,-0.27612900733947754,0.11433501541614532,0.24532830715179443,-0.2190624624490738,-0.23259671032428741,0.48447591066360474,1.410019040107727,-0.026467904448509216,-0.21603398025035858,-0.1937313973903656,-0.11127405613660812,-0.15453658998012543,-0.23613746464252472,-0.2679497003555298,0.21704918146133423,-0.060065798461437225,-0.2780260145664215,-0.27222079038619995,-0.019645553082227707,-0.25855380296707153,2.6675803661346436,-0.27264291048049927,-0.27846264839172363,-0.07777687162160873,-0.029182536527514458,-0.2778252959251404,-0.147421732544899,-0.17700491845607758,-0.2690698504447937,-0.2517795264720917,1.0244148969650269,-0.20713162422180176,0.46695804595947266,-0.27471527457237244,-0.2775537669658661,-0.27806004881858826,0.8228455781936646,-0.12757699191570282,-0.2358168214559555,-0.03420822694897652,3.524848699569702,0.4427821934223175,-0.26727530360221863,0.6195312738418579,0.5156547427177429,0.8687288761138916,-0.15869079530239105,-0.2661057710647583,0.8682990074157715,-0.252658486366272,0.8073629140853882,-0.2465890347957611,0.17738524079322815,-0.2044588327407837,0.05026960000395775,0.15822482109069824,-0.06045284867286682,-0.242819681763649,4.795593738555908,1.5804369449615479,-0.27431541681289673,-0.2631998062133789,-0.2336612194776535,-0.21892841160297394,-0.20170310139656067,1.5425482988357544,-0.27356716990470886,0.6047936081886292,-0.149583101272583,-0.22197498381137848,0.6213337182998657,1.4232866764068604,1.2436389923095703,0.7801006436347961,-0.26559996604919434,-0.24127264320850372,-0.10570641607046127,-0.21853597462177277,-0.159219890832901,0.42314258217811584
9,805,389,812,395,-0.10824506729841232,-0.16350549459457397,-0.22184410691261292,1.741080403327942,-0.05802240967750549,2.368163585662842,-0.21975384652614594,-0.24982289969921112,-0.17917190492153168,1.5203224420547485,-0.10235924273729324,-0.02663080394268036,-0.27467209100723267,4.344485282897949,-0.20054417848587036,-0.27846428751945496,-0.11528167873620987,-0.062202662229537964,-0.26430684328079224,-0.2678680717945099,-0.0624796524643898,2.773045539855957,-0.25956082344055176,-0.2779531180858612,2.8813884258270264,-0.13566847145557404,-0.2490696907043457,-0.009397235698997974,-0.2093241810798645,-0.2712196409702301,-0.19551199674606323,-0.11991582810878754,-0.14404530823230743,-0.19405630230903625,-0.27760690450668335,-0.2505593001842499,0.5588699579238892,-0.04756396636366844,-0.26156139373779297,-0.19823382794857025,-0.16986478865146637,0.8943796157836914,-0.050204019993543625,-0.16302193701267242,-0.21993908286094666,0.38563472032546997,-0.23502331972122192,1.144996166229248,3.922914981842041,-0.26484352350234985,0.1230040192604065,-0.1122431829571724,-0.25286391377449036,1.421186923980713,-0.27832600474357605,-0.021438106894493103,-0.16128429770469666,-0.2748352885246277,-0.2768016457557678,-0.08496508002281189,-0.2773149013519287,-0.21915693581104279,1.1939697265625,-0.07552777230739594,-0.06332510709762573,-0.2618403732776642,0.09490713477134705,-0.25896957516670227,0.3475581407546997,-0.10539025813341141,-0.2783517837524414,-0.10538702458143234,-0.266546368598938,-0.12235644459724426,-0.18622903525829315,-0.11118559539318085,-0.2784607410430908,-0.08567143976688385,0.3268721401691437,-0.11350415647029877,2.802474021911621,-0.2600875198841095,-0.2760896682739258,-0.14123320579528809,0.1737816482782364,-0.09030907601118088,-0.2394789606332779,-0.029580125585198402,-0.27737051248550415,-0.219414621591568,0.03617771342396736,1.483495831489563,0.11003066599369049,1.588640570640564,-0.1438383162021637,-0.27348029613494873,0.13594171404838562,-0.21828867495059967,1.640699028968811,-0.21760185062885284,-0.19772768020629883,-0.2566887140274048,-0.13383154571056366,0.2871786057949066,-0.07530651986598969,-0.020303495228290558,3.6567745208740234,2.240307331085205,0.09960027039051056,-0.15593990683555603,-0.1303592175245285,-0.24202683568000793,-0.1706891804933548,0.8539230823516846,-0.20252008736133575,-0.2514162063598633,-0.11900770664215088,-0.15687952935695648,-0.02458382584154606,1.3065638542175293,1.0773059129714966,0.7616313099861145,-0.24733345210552216,-0.15608595311641693,-0.13694611191749573,-0.14348582923412323,-0.08683348447084427,0.019665146246552467
