id,x0,y0,x1,y1,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125,f126,f127
0,179,507,203,529,0.19843487441539764,-0.2247849702835083,-0.053073760122060776,1.2447534799575806,-0.12137309461832047,-0.13710838556289673,0.024041220545768738,-0.23989909887313843,0.19283057749271393,-0.23138722777366638,0.3132248520851135,-0.2509057819843292,-0.16150428354740143,0.09747615456581116,0.3480294644832611,-0.24184367060661316,-0.09200278669595718,-0.17166395485401154,-0.2182958424091339,-0.23163945972919464,0.010254554450511932,1.8714452981948853,0.19954147934913635,1.7563875913619995,-0.04894758015871048,-0.23374342918395996,-0.15194222331047058,0.12066112458705902,0.48915719985961914,-0.015823163092136383,-0.2176039218902588,-0.17782649397850037,-0.23413068056106567,0.13095492124557495,-0.13150262832641602,0.26004141569137573,0.0999036580324173,0.048667192459106445,-0.2253410965204239,-0.27073171734809875,-0.18709658086299896,0.2905312776565552,-0.07740675657987595,-0.24726173281669617,-0.0040501803159713745,-0.2153998613357544,-0.24257700145244598,0.8929047584533691,0.5156307220458984,0.14933893084526062,0.8612332940101624,0.20194563269615173,0.08451950550079346,-0.26390403509140015,0.06905394792556763,-0.2396739423274994,-0.27647364139556885,0.7863585948944092,1.5273959636688232,-0.17826418578624725,0.06936517357826233,0.2333972156047821,-0.08834496885538101,-0.1887264996767044,0.1927015483379364,-0.2416454255580902,-0.26096388697624207,-0.01986359804868698,-0.11798197031021118,0.295992374420166,1.1194779872894287,-0.08333520591259003,-0.12414011359214783,-0.06198805570602417,0.06199049949645996,0.011353984475135803,-0.08650799840688705,-0.22507566213607788,-0.22589725255966187,-0.2490859031677246,0.8576145172119141,-0.2290375977754593,-0.27807649970054626,-0.03731437027454376,0.7532181143760681,-0.1490613967180252,0.1710127741098404,-0.16643303632736206,-0.13534985482692719,-0.2666971683502197,-0.274603009223938,0.6085748672485352,0.14263585209846497,0.11361059546470642,-0.27243268489837646,0.3494044542312622,-0.21316814422607422,-0.16514694690704346,-0.25560179352760315,0.059173062443733215,-0.19638532400131226,-0.18073415756225586,-0.1820528656244278,-0.14869102835655212,-0.24088621139526367,0.29076144099235535,-0.08148897439241409,-0.1431240737438202,-0.22102925181388855,-0.07742663472890854,-0.010082148015499115,0.4292924404144287,-0.24977725744247437,-0.2165716290473938,0.18954722583293915,-0.09965191781520844,0.15434803068637848,-0.2746448814868927,-0.17416082322597504,0.19758567214012146,-0.10818888247013092,0.2798628509044647,-0.24107204377651215,0.17072917520999908,-0.15977180004119873,-0.021109282970428467,0.06776225566864014,0.16256681084632874
1,578,701,602,722,0.1947815865278244,-0.25224703550338745,-0.04477753862738609,1.2459235191345215,-0.16182255744934082,-0.26032066345214844,0.053926222026348114,-0.20298737287521362,0.1947241872549057,-0.2071540355682373,0.17441153526306152,-0.23328997194766998,-0.01840592920780182,-0.08928755670785904,0.602374792098999,-0.23418623208999634,-0.27172330021858215,-0.17986828088760376,-0.21776926517486572,-0.23329631984233856,0.16794940829277039,1.8492026329040527,0.37557709217071533,1.4868727922439575,0.5064495801925659,-0.19961579144001007,-0.17436355352401733,0.08544034510850906,0.39938241243362427,0.1305576115846634,-0.16830351948738098,-0.09390681982040405,-0.20927247405052185,0.0852980688214302,-0.1964288353919983,0.13619168102741241,0.07463270425796509,0.14842930436134338,-0.19301563501358032,-0.2655903100967407,-0.21594415605068207,0.251211017370224,-0.011089883744716644,-0.14539489150047302,-0.00844854861497879,-0.22565042972564697,-0.24960654973983765,0.9641926288604736,0.021024055778980255,0.11751627922058105,1.026672124862671,0.4514254629611969,0.08037897944450378,-0.2667045593261719,-0.04113350808620453,-0.27138984203338623,-0.2761385440826416,0.9290211200714111,1.9150006771087646,-0.17619219422340393,-0.0296846441924572,0.09554865956306458,-0.021232523024082184,-0.2559282183647156,-0.13026659190654755,-0.18905210494995117,-0.22627538442611694,-0.03326120972633362,-0.0653725266456604,0.2664695382118225,1.0221054553985596,-0.042120449244976044,-0.14552709460258484,-0.029080525040626526,0.1333470642566681,0.12777751684188843,0.030535338446497917,-0.21018114686012268,-0.24449795484542847,-0.1926959902048111,0.6521093249320984,-0.23940473794937134,-0.27437078952789307,0.0014775507152080536,0.1844085454940796,-0.14308764040470123,0.08165064454078674,-0.16218900680541992,-0.12757602334022522,-0.27466630935668945,-0.27227938175201416,0.27613717317581177,0.30040431022644043,0.15324454009532928,-0.27262821793556213,0.3755223751068115,-0.13419237732887268,-0.13759444653987885,-0.26162853837013245,0.03910590708255768,-0.0537635013461113,-0.08806949853897095,-0.16777895390987396,-0.15784895420074463,-0.23823761940002441,0.11341661214828491,-0.14455687999725342,-0.26720792055130005,-0.1557455062866211,-0.1639856994152069,-0.1908157765865326,0.5265223979949951,-0.25478535890579224,-0.22883811593055725,0.16341273486614227,-0.11625370383262634,0.06769603490829468,-0.25418901443481445,-0.2294737845659256,0.006824798882007599,-0.10988550633192062,0.37471580505371094,-0.25109806656837463,0.04623010382056236,-0.18033930659294128,0.04734465479850769,-0.041338663548231125,0.1418059766292572
2,496,609,521,631,-0.22773748636245728,-0.25755199790000916,-0.019317826256155968,1.4878911972045898,-0.07892245799303055,-0.11975040286779404,-0.2764809727668762,-0.2780444025993347,0.1425061672925949,-0.09334581345319748,0.2622700333595276,-0.17099811136722565,-0.25447893142700195,1.216386079788208,0.657772958278656,-0.18472492694854736,6.631468772888184,-0.05596542730927467,-0.22678205370903015,-0.2192605584859848,-0.18903577327728271,3.273261785507202,-0.24603234231472015,-0.13743384182453156,3.1859686374664307,-0.27005377411842346,-0.254810094833374,-0.25557494163513184,-0.16270063817501068,-0.26184913516044617,-0.1041041761636734,-0.26123809814453125,-0.23131227493286133,0.48008283972740173,-0.2763341963291168,0.09694448858499527,0.4033646881580353,-0.016268042847514153,-0.15520283579826355,-0.20686079561710358,-0.14939358830451965,0.4253416657447815,0.004907350055873394,1.3354713916778564,-0.2739174962043762,-0.26495733857154846,-0.2693021893501282,0.7802029848098755,-0.21793702244758606,-0.1747303456068039,1.5748200416564941,0.7431043386459351,-0.2642953395843506,-0.27404242753982544,0.2128719836473465,-0.2778695523738861,-0.2638383209705353,2.4126691818237305,3.926548719406128,-0.26696866750717163,-0.2720167338848114,-0.21691183745861053,-0.22973346710205078,0.08564593642950058,-0.12173276394605637,0.20404720306396484,0.7922365665435791,-0.23717910051345825,-0.23903527855873108,-0.2123429924249649,0.878970742225647,-0.15287207067012787,-0.2778613567352295,-0.15435360372066498,1.028602123260498,0.020912300795316696,-0.16465960443019867,-0.23765720427036285,-0.24743963778018951,-0.07647022604942322,-0.20397192239761353,-0.2780594229698181,-0.26600468158721924,-0.12927186489105225,-0.27042001485824585,-0.175973579287529,-0.2018464058637619,-0.04648013785481453,-0.2784261405467987,-0.25005483627319336,-0.03219553455710411,-0.1667790561914444,-0.07223660498857498,0.6010686159133911,-0.26859593391418457,0.9034708142280579,-0.1654229611158371,-0.2771874666213989,-0.2556704878807068,-0.21323013305664062,0.6609296202659607,-0.0549054779112339,-0.07496040314435959,-0.2752091586589813,-0.16949990391731262,-0.25007057189941406,-0.26096034049987793,-0.27390578389167786,2.241988182067871,-0.10266298055648804,-0.2645214796066284,0.4573667347431183,-0.2641434967517853,-0.2446332722902298,-0.2764723300933838,0.10687757283449173,-0.08629990369081497,-0.2742593586444855,-0.12942714989185333,-0.2460419088602066,-0.07542052865028381,0.10454796254634857,-0.26978251338005066,-0.20248852670192719,-0.27795350551605225,-0.2686424255371094,-0.08801297098398209,0.18022195994853973
3,819,538,844,559,0.7972027063369751,-0.2062390297651291,-0.0965893566608429,0.9330776929855347,-0.12894031405448914,-0.27373775839805603,0.39762258529663086,-0.25201404094696045,-0.2547038793563843,-0.21555522084236145,1.0670053958892822,-0.27218011021614075,-0.23366181552410126,0.966049075126648,0.42621517181396484,-0.23645441234111786,-0.23288221657276154,-0.27815359830856323,-0.2710689306259155,-0.21053647994995117,0.05321601778268814,0.17265024781227112,0.3791680932044983,-0.20815221965312958,-0.1375020295381546,-0.23308145999908447,-0.04543221369385719,0.385373592376709,1.2382513284683228,0.1694750040769577,-0.2751936614513397,-0.2402922362089157,-0.2279309332370758,0.4686061441898346,0.012114515528082848,-0.27811190485954285,-0.2784543037414551,0.05365907400846481,-0.27841705083847046,-0.23357237875461578,-0.24156709015369415,-0.21697339415550232,-0.10573603957891464,-0.20804047584533691,0.2721937894821167,-0.2170070856809616,-0.273790568113327,0.4451747238636017,0.7634987235069275,0.618520200252533,0.09004326164722443,-0.011359377764165401,0.35981839895248413,-0.26090148091316223,-0.2761251628398895,-0.20453602075576782,-0.2685381770133972,0.21120721101760864,0.8537854552268982,-0.271991491317749,0.1457483023405075,0.8261845111846924,0.051995210349559784,-0.2578786611557007,1.48367178440094,-0.27259156107902527,-0.2735811471939087,0.12365427613258362,-0.07737614214420319,0.6938651204109192,1.2187631130218506,-0.1256677657365799,-0.026461195200681686,0.21462862193584442,0.36390575766563416,-0.2736886739730835,0.010398555546998978,-0.27593153715133667,-0.15784236788749695,-0.2510843873023987,-0.04415161535143852,-0.20118111371994019,-0.27790379524230957,0.39121875166893005,0.4344222843647003,-0.21460559964179993,0.3716568350791931,-0.2323785275220871,0.08252273499965668,-0.2746632397174835,-0.27601608633995056,0.01104604359716177,0.28138405084609985,-0.19243550300598145,-0.25272366404533386,-0.19369253516197205,-0.2645650804042816,-0.1680333912372589,-0.2754279375076294,0.3649529218673706,-0.05004275590181351,-0.1690504401922226,-0.07183744758367538,-0.04374617710709572,-0.2686990201473236,0.40731343626976013,0.29964831471443176,0.5055199265480042,-0.2680688500404358,0.15864133834838867,-0.278295636177063,-0.25676634907722473,-0.277840793132782,-0.15532948076725006,0.48411139845848083,-0.2606874704360962,0.549658477306366,-0.2568259537220001,-0.18568721413612366,0.6357884407043457,-0.13549894094467163,0.45630431175231934,-0.20342710614204407,0.6254239678382874,-0.20329290628433228,0.16980156302452087,0.7780088782310486,-0.20406483113765717
4,541,743,566,765,0.5147741436958313,-0.2709850072860718,-0.19477388262748718,0.9530328512191772,-0.09387529641389847,-0.2636372148990631,0.05511719733476639,-0.18989452719688416,-0.24806413054466248,-0.2698572278022766,0.8689881563186646,-0.19401989877223969,-0.028508950024843216,1.9981434345245361,0.2605110704898834,-0.25466230511665344,-0.20991119742393494,-0.18492552638053894,-0.2571008503437042,-0.2704857289791107,-0.1100035309791565,0.5139263272285461,0.3573857247829437,-0.2585076093673706,-0.19366128742694855,-0.20875711739063263,-0.1886487603187561,0.08672195672988892,0.9980225563049316,0.169633686542511,-0.22066479921340942,-0.19192567467689514,-0.20311768352985382,0.17961204051971436,-0.234964057803154,-0.27684855461120605,-0.2587848901748657,0.038339585065841675,-0.2111765295267105,-0.26008710265159607,-0.2610474228858948,-0.18220274150371552,-0.2726965546607971,-0.2530847489833832,-0.23728299140930176,-0.11612870544195175,-0.22403770685195923,0.5547360181808472,0.004366151988506317,-0.05138707160949707,0.023164819926023483,0.4454483985900879,0.29925376176834106,-0.26872825622558594,-0.26837486028671265,0.09545367956161499,-0.2494870126247406,-0.14904431998729706,0.8301106691360474,-0.20317010581493378,-0.27041107416152954,0.2626595199108124,-0.09331270307302475,-0.23343157768249512,1.8881431818008423,-0.27131760120391846,-0.20090797543525696,0.27441805601119995,-0.18639174103736877,0.20427663624286652,1.129998803138733,0.0318630151450634,-0.2546791434288025,-0.2275727540254593,0.5800549983978271,-0.20004260540008545,0.12566028535366058,-0.2527245581150055,-0.08214189112186432,-0.1299673616886139,-0.052943795919418335,-0.27781665325164795,-0.27821528911590576,0.34040480852127075,0.2978098690509796,-0.2312677502632141,-0.02224358543753624,-0.15140041708946228,-0.11017292737960815,-0.24188008904457092,-0.23726670444011688,-0.04966510832309723,0.008010953664779663,-0.23311704397201538,-0.21892854571342468,-0.14098967611789703,-0.2288496494293213,-0.13506236672401428,-0.26880133152008057,0.30035898089408875,0.08342278003692627,-0.11628052592277527,-0.09195713698863983,-0.19050711393356323,-0.26612675189971924,-0.053012602031230927,-0.07497072964906693,1.0062346458435059,-0.2250499129295349,-0.020967401564121246,-0.18348398804664612,-0.24323785305023193,-0.2287367433309555,0.0257270485162735,0.14533314108848572,-0.25317880511283875,0.00252600759267807,-0.2780654728412628,-0.14140497148036957,0.5581954717636108,-0.09030051529407501,0.45479798316955566,-0.2771908938884735,0.608995795249939,-0.25215619802474976,-0.04407409206032753,0.3561554253101349,-0.16717097163200378
5,399,618,423,639,0.8688651323318481,-0.2759406566619873,-0.1713341474533081,0.9051762223243713,-0.10312755405902863,-0.27246981859207153,0.02268945425748825,-0.1835702359676361,-0.21678531169891357,-0.21488726139068604,0.8745650053024292,-0.19295035302639008,-0.17217078804969788,0.8531604409217834,0.17649120092391968,-0.25263112783432007,-0.2427329421043396,-0.22441783547401428,-0.2442890703678131,-0.2754359841346741,0.002606406807899475,0.16101177036762238,0.6091903448104858,-0.2736928462982178,-0.1950433850288391,-0.1833125352859497,-0.20870429277420044,0.12210162729024887,1.042381763458252,0.3821241855621338,-0.19952285289764404,-0.17959190905094147,-0.2087940126657486,0.10790577530860901,-0.1841677576303482,-0.2521475553512573,-0.2569020986557007,0.2032441347837448,-0.2634429931640625,-0.2468586564064026,-0.26926812529563904,-0.2103874534368515,-0.2762559652328491,-0.2766999304294586,-0.14378316700458527,-0.1740126609802246,-0.25196564197540283,0.3873066306114197,0.1250644028186798,0.24790750443935394,-0.10124855488538742,0.036636605858802795,0.3807271718978882,-0.2638997435569763,-0.24743537604808807,-0.21107512712478638,-0.2509878873825073,-0.15399324893951416,0.6402422189712524,-0.12933538854122162,-0.18886660039424896,0.500988781452179,-0.03082067333161831,-0.27340787649154663,1.3576973676681519,-0.26408281922340393,-0.24265295267105103,0.3095180094242096,-0.2039414644241333,0.4176049530506134,1.0217657089233398,-0.1464882493019104,-0.13121160864830017,-0.19099929928779602,0.5305858850479126,-0.11446250230073929,-0.03675055131316185,-0.26246610283851624,-0.24202194809913635,-0.1183423325419426,-0.005787361413240433,-0.2761802673339844,-0.27595046162605286,0.20069780945777893,0.39453020691871643,-0.15881846845149994,0.25151029229164124,-0.11535534262657166,-0.07003244757652283,-0.2531113624572754,-0.20692935585975647,0.13990738987922668,0.2391924262046814,-0.19160011410713196,-0.22184213995933533,-0.19995592534542084,-0.2453107237815857,-0.20382235944271088,-0.26275834441185,0.4576932489871979,-0.10735098272562027,-0.22531701624393463,-0.11393970251083374,-0.16058307886123657,-0.26739299297332764,0.033149197697639465,-0.02331364154815674,0.8496311902999878,-0.22182901203632355,-0.0915282815694809,-0.24298349022865295,-0.22582226991653442,-0.2476823925971985,-0.09707823395729065,0.39173364639282227,-0.24636206030845642,0.033303774893283844,-0.2758416533470154,-0.20862321555614471,0.5136685371398926,-0.12926426529884338,0.53449946641922,-0.2515615224838257,0.4424556791782379,-0.25613266229629517,0.025917083024978638,0.5162193775177002,-0.18618324398994446
6,318,240,341,260,0.2471504956483841,-0.2712180018424988,-0.2289825975894928,1.2003040313720703,-0.1622089445590973,-0.19748078286647797,0.5155115127563477,-0.23606571555137634,-0.10553716868162155,-0.16477321088314056,0.299728125333786,-0.13970646262168884,-0.09978171437978745,0.4277142286300659,1.3408129215240479,-0.20084381103515625,0.7778167724609375,-0.25317245721817017,-0.24947354197502136,-0.26381561160087585,0.14583908021450043,1.2533838748931885,0.21866518259048462,0.07891939580440521,1.7040038108825684,-0.21782347559928894,-0.17516890168190002,0.2086099535226822,0.24298036098480225,-0.024304553866386414,-0.20186969637870789,0.1563687026500702,-0.2347566783428192,0.3351138234138489,-0.2440279871225357,-0.13286447525024414,0.07807128131389618,0.06601773202419281,-0.22416839003562927,-0.07245367765426636,-0.18533210456371307,0.1250191628932953,0.16915786266326904,0.5542755126953125,-0.10803443938493729,-0.21262851357460022,-0.2717779874801636,0.83392333984375,-0.14333051443099976,0.06057661771774292,1.0656628608703613,0.7733519673347473,-0.025303006172180176,-0.26725196838378906,-0.13999781012535095,-0.26997822523117065,-0.24595603346824646,0.7414659857749939,2.561542510986328,-0.20366841554641724,-0.18999083340168,0.22676202654838562,-0.14869366586208344,-0.24458475410938263,-0.006736829876899719,-0.18493837118148804,-0.2466539740562439,-0.11376328021287918,-0.04655726999044418,0.20953792333602905,0.8977756500244141,0.36071497201919556,-0.20047450065612793,-0.05798013508319855,0.8770471215248108,0.0808565616607666,0.060702670365571976,-0.23433783650398254,-0.19099563360214233,-0.11840949952602386,-0.19843164086341858,-0.2768484950065613,-0.25153210759162903,-0.023688681423664093,0.019043684005737305,-0.15053343772888184,-0.03375062346458435,-0.14601978659629822,-0.03008359670639038,-0.23831748962402344,-0.20685634016990662,-0.06769810616970062,0.16437490284442902,0.24318711459636688,-0.2643885612487793,0.5584772229194641,-0.041910067200660706,-0.1913963258266449,-0.2718846797943115,0.04686705023050308,1.744611144065857,-0.10740099847316742,-0.11076515167951584,-0.17927344143390656,-0.1672503799200058,-0.22157558798789978,-0.13049204647541046,-0.17152798175811768,-0.018310070037841797,-0.19611306488513947,-0.17975793778896332,0.4407826364040375,-0.25179222226142883,-0.2356574386358261,0.026526518166065216,-0.045536696910858154,0.061946794390678406,-0.26347729563713074,-0.17533262073993683,0.006670959293842316,-0.03710661455988884,0.3182194232940674,-0.21839967370033264,0.2754433751106262,-0.26094114780426025,0.015266239643096924,-0.06756448745727539,0.0922098159790039
7,591,352,615,372,0.30180904269218445,-0.2700841724872589,-0.2457844465970993,1.2040503025054932,-0.17146316170692444,-0.23965051770210266,0.2033107578754425,-0.2314741313457489,0.014719998463988304,-0.1782439649105072,0.33204174041748047,-0.15425758063793182,-0.12511122226715088,0.28434574604034424,1.15572988986969,-0.21335813403129578,1.8851231336593628,-0.22603249549865723,-0.2626837491989136,-0.2657606601715088,0.24322080612182617,1.380595326423645,0.2761337161064148,0.293032169342041,1.6702109575271606,-0.19341754913330078,-0.24180066585540771,0.23620834946632385,0.34099382162094116,0.05168236792087555,-0.18583282828330994,-0.08676952123641968,-0.25219935178756714,0.2814728021621704,-0.2559150755405426,-0.16814416646957397,0.046875178813934326,0.17195013165473938,-0.19157113134860992,-0.15288753807544708,-0.2096174657344818,0.08325958251953125,-0.03597135841846466,0.6105682253837585,-0.2029757797718048,-0.22002702951431274,-0.27102065086364746,0.7891726493835449,-0.16038332879543304,-0.03168772906064987,0.8925150632858276,0.5008801817893982,0.03492709994316101,-0.27470022439956665,-0.15932175517082214,-0.2658393085002899,-0.2532733082771301,1.0648490190505981,2.4136855602264404,-0.2134445458650589,-0.2600938379764557,0.19829440116882324,-0.13935118913650513,-0.1766871213912964,-0.08299127221107483,-0.08442175388336182,-0.10630261152982712,-0.13288316130638123,-0.13838210701942444,0.10048658400774002,0.8679250478744507,0.08281199634075165,-0.2293965071439743,-0.08626526594161987,0.7682538032531738,0.04304168373346329,0.09661345928907394,-0.2324441373348236,-0.2056066393852234,-0.12653546035289764,-0.20008498430252075,-0.2745717763900757,-0.24218285083770752,0.11554576456546783,0.06064943969249725,-0.14188650250434875,0.17667466402053833,-0.12370278686285019,-0.09867246448993683,-0.2513933777809143,-0.18869230151176453,-0.12752816081047058,0.3149164915084839,0.18776150047779083,-0.2579410672187805,0.4499572813510895,-0.061529453843832016,-0.18445265293121338,-0.27570807933807373,0.04852961003780365,1.198866605758667,-0.1540871262550354,-0.140022873878479,-0.21016736328601837,-0.18654800951480865,-0.21677863597869873,-0.12238732725381851,-0.2045564353466034,0.44366002082824707,-0.11159074306488037,-0.18282738327980042,0.370834082365036,-0.26190903782844543,-0.25828564167022705,0.07518687844276428,-0.06318971514701843,0.1265120953321457,-0.25061941146850586,-0.18610519170761108,-0.02557053416967392,-0.0798211321234703,0.3371833860874176,-0.24260902404785156,0.2146202027797699,-0.2665208578109741,0.03428792953491211,-0.06714100390672684,0.09930315613746643
8,226,259,247,277,-0.18537428975105286,-0.1889650672674179,-0.19077740609645844,1.5190764665603638,-0.06725198775529861,-0.21359820663928986,-0.19208842515945435,-0.27610501646995544,-0.1669989824295044,-0.1116190105676651,0.6232162714004517,-0.16409529745578766,-0.1330702006816864,3.535087823867798,-0.15316249430179596,-0.1987365186214447,0.2268398404121399,-0.05925320088863373,-0.21325336396694183,-0.2456672191619873,-0.27841147780418396,2.9694857597351074,-0.2560938596725464,-0.2774861454963684,1.074034333229065,-0.23725172877311707,-0.2780499756336212,0.19588829576969147,-0.26106446981430054,-0.25349077582359314,-0.08091790974140167,-0.25393006205558777,-0.2474723756313324,0.4660697281360626,-0.274838924407959,-0.056575629860162735,0.5166550874710083,-0.02127457596361637,-0.08335085213184357,-0.12838901579380035,-0.24097181856632233,0.7030182480812073,0.34419646859169006,0.3806660771369934,-0.10791808366775513,-0.2402116060256958,-0.20023229718208313,1.4485243558883667,0.9790824055671692,-0.2358211725950241,0.7758610844612122,0.7967197299003601,-0.2771913707256317,-0.27437591552734375,-0.26810288429260254,-0.23960548639297485,-0.20743651688098907,1.6674002408981323,3.672586679458618,-0.2380712628364563,-0.10292565822601318,-0.21669651567935944,-0.08019145578145981,-0.20267949998378754,-0.24814541637897491,-0.25475019216537476,-0.24730049073696136,-0.2738437056541443,-0.18176625669002533,-0.21885676681995392,0.7822255492210388,0.47851845622062683,-0.26003921031951904,-0.26025211811065674,0.8870095610618591,0.11825817823410034,-0.18038100004196167,-0.16774295270442963,-0.028515614569187164,-0.07032565772533417,0.27870243787765503,-0.24485723674297333,-0.2753745913505554,0.002834553364664316,-0.2757483422756195,-0.04994428902864456,-0.2649354338645935,-0.14476171135902405,-0.2464158535003662,-0.19156001508235931,-0.25070661306381226,-0.1268143653869629,-0.11171606928110123,0.7693054676055908,-0.22857467830181122,0.8882651925086975,-0.1865644007921219,-0.09378072619438171,-0.13581056892871857,-0.2223939597606659,-0.20888082683086395,-0.021498199552297592,-0.10669398307800293,-0.20926479995250702,-0.18544326722621918,-0.026649491861462593,-0.22817206382751465,-0.2424272894859314,0.4884423315525055,-0.13166587054729462,-0.18300986289978027,0.5911396741867065,-0.16699962317943573,-0.23852264881134033,-0.23463140428066254,-0.15505780279636383,-0.12245392799377441,-0.27249839901924133,0.18553662300109863,-0.07617580145597458,-0.06732659786939621,0.006724792532622814,-0.22724337875843048,-0.16163600981235504,-0.2771770656108856,-0.19203504920005798,-0.14178353548049927,0.09489898383617401
9,427,382,451,402,0.21068274974822998,-0.24930799007415771,-0.14519332349300385,1.102461576461792,-0.14545027911663055,-0.2271096408367157,0.29825514554977417,-0.17940618097782135,-0.2611848711967468,-0.20985320210456848,0.4502962827682495,-0.15769724547863007,-0.107951819896698,0.15727807581424713,0.48934876918792725,-0.20606142282485962,-0.2303173989057541,-0.2622385621070862,-0.2459106594324112,-0.2387213259935379,0.29170116782188416,-0.10482460260391235,0.4908377528190613,0.8418999910354614,0.6127161383628845,0.766621470451355,-0.13346070051193237,-0.01916658878326416,0.35959407687187195,0.37517717480659485,-0.22292792797088623,0.33026838302612305,-0.1584034264087677,0.08841463923454285,-0.19762606918811798,-0.13612177968025208,-0.006877154111862183,0.1297416090965271,-0.22384396195411682,-0.23689302802085876,-0.07972123473882675,0.09822025895118713,0.023102372884750366,0.03002968430519104,0.029994886368513107,-0.13057191669940948,-0.23678871989250183,0.6816439032554626,0.06761732697486877,0.3014301061630249,0.5703424215316772,0.4158056676387787,0.20737162232398987,-0.22349520027637482,-0.24513886868953705,-0.21867890655994415,-0.2147240787744522,0.017949864268302917,1.6338961124420166,-0.1780242621898651,-0.04570656269788742,0.3173115849494934,0.026907438412308693,-0.23659005761146545,-0.08027050644159317,-0.16961947083473206,-0.22531408071517944,0.0063611045479774475,-0.025991857051849365,0.33256205916404724,0.3443342447280884,0.24767400324344635,-0.09379497170448303,0.0683346539735794,0.17325875163078308,0.19275395572185516,-0.07150784134864807,-0.2219841033220291,-0.24469847977161407,-0.14189952611923218,-0.12243393808603287,-0.26207199692726135,-0.2607249617576599,0.11516697704792023,0.151608407497406,-0.1463751494884491,0.0941653698682785,-0.16025514900684357,0.022240877151489258,-0.22000136971473694,-0.2492750585079193,0.028928106650710106,0.20827344059944153,0.1467083990573883,-0.26897209882736206,0.31633830070495605,0.03514428436756134,-0.19591857492923737,-0.2411254197359085,0.10443826019763947,1.4010264873504639,-0.1417125165462494,-0.14410638809204102,-0.1388062685728073,-0.20211026072502136,-0.06262082606554031,-0.1431441307067871,-0.13629671931266785,-0.21409794688224792,-0.06378037482500076,-0.19888752698898315,0.29987484216690063,-0.22020260989665985,-0.2310442179441452,0.2799203395843506,-0.09612183272838593,0.4563296139240265,-0.22161665558815002,-0.17573484778404236,0.13041208684444427,-0.05038726329803467,0.6388166546821594,-0.18571636080741882,0.2954223155975342,-0.1811777800321579,0.19613289833068848,-0.13044482469558716,0.06402911245822906
