id,x0,y0,x1,y1,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125,f126,f127
0,285,156,359,225,0.4823873043060303,-0.2209518998861313,0.2922571301460266,1.0660043954849243,-0.23268578946590424,-0.19146545231342316,0.08001464605331421,-0.09203438460826874,-0.09574457257986069,-0.20953364670276642,0.36976519227027893,-0.22245174646377563,-0.025620723143219948,0.2936396300792694,0.27717408537864685,-0.14488041400909424,-0.21707813441753387,-0.14210113883018494,0.012982967309653759,-0.0604686439037323,0.1438986361026764,0.07783687859773636,0.6570871472358704,0.009950583800673485,0.2587543725967407,0.07476289570331573,-0.15689469873905182,-0.1642874777317047,0.3847450911998749,0.23476199805736542,-0.08015468716621399,-0.1894984096288681,-0.0968814492225647,0.2871624529361725,-0.13789784908294678,-0.16498751938343048,-0.22482530772686005,0.44182541966438293,-0.18969152867794037,0.24670955538749695,-0.2337355613708496,-0.16567128896713257,0.20383983850479126,0.2121320515871048,0.16951444745063782,-0.1449006199836731,-0.23444810509681702,0.3866536021232605,0.22464534640312195,0.5642032027244568,0.2922801971435547,-0.05869775637984276,0.46384161710739136,-0.22617658972740173,0.3213258981704712,-0.06965779513120651,-0.2133154422044754,0.03822935372591019,0.5081483125686646,-0.19615384936332703,0.28944939374923706,0.6968480944633484,-0.1605551838874817,-0.12413410097360611,0.2817486822605133,0.02760980650782585,-0.1668371558189392,0.34835052490234375,0.09555462002754211,0.6451191902160645,0.5625578165054321,-0.1726335883140564,0.07983054220676422,0.22673316299915314,-0.13870899379253387,-0.033706169575452805,0.16968384385108948,-0.14098680019378662,-0.1640993356704712,-0.18728233873844147,0.2405148297548294,-0.1589241921901703,-0.261918842792511,0.5132080316543579,0.0581342950463295,0.23665760457515717,-0.19074828922748566,-0.20715180039405823,0.3706698715686798,-0.21766982972621918,-0.02817312628030777,0.37107235193252563,0.32301971316337585,-0.2600167989730835,-0.12638668715953827,-0.21673184633255005,-0.21242229640483856,-0.11446847021579742,-0.12860830128192902,0.1947895884513855,-0.04007410630583763,0.16068518161773682,0.05234716087579727,0.4992178976535797,-0.058746740221977234,0.31351757049560547,0.23028229176998138,0.09027576446533203,-0.08383125066757202,-0.08275808393955231,0.11023636162281036,-0.19293265044689178,-0.01969771459698677,-0.09726978093385696,0.5169349312782288,-0.16346222162246704,0.7540795803070068,-0.17488344013690948,-0.2345525324344635,0.03111911378800869,-0.10416614264249802,0.21724548935890198,-0.044894322752952576,0.3512999415397644,-0.09552060067653656,0.5789102911949158,-0.1147603690624237,-0.18796110153198242
1,417,481,473,534,0.6175813674926758,-0.22297684848308563,0.5156721472740173,1.038084626197815,-0.20054681599140167,-0.12989050149917603,0.13372428715229034,-0.19258429110050201,-0.21255134046077728,-0.2406981736421585,0.271860808134079,0.03184662014245987,-0.07321414351463318,0.5103833675384521,0.24232718348503113,-0.19825753569602966,-0.07405462861061096,-0.13232047855854034,0.5993742346763611,-0.0013504491653293371,0.04914934188127518,-0.026573482900857925,0.6096435785293579,0.005132913589477539,0.15505513548851013,0.29056811332702637,-0.1736324578523636,-0.15430188179016113,0.4814779460430145,0.3448590040206909,-0.15260618925094604,-0.2251540869474411,-0.07300707697868347,0.29208916425704956,-0.1457861363887787,-0.0587492398917675,-0.2338494211435318,0.4146212339401245,-0.22605644166469574,0.20383255183696747,-0.2500969469547272,-0.18934370577335358,0.29040420055389404,0.29836130142211914,0.2688620984554291,-0.20116612315177917,-0.22634686529636383,0.42806950211524963,0.3600972890853882,0.48750367760658264,0.23189443349838257,0.09932056069374084,0.5178648829460144,-0.23560751974582672,0.5190770626068115,0.054460782557725906,-0.16214993596076965,0.1605752557516098,0.6468722820281982,-0.16280195116996765,0.4016731381416321,0.6002622842788696,-0.1336372196674347,0.1780140995979309,0.4028945565223694,0.31271207332611084,0.15582309663295746,0.2936900556087494,-0.058894798159599304,0.801502525806427,0.5245546698570251,-0.16390830278396606,-0.02176032029092312,0.3195348083972931,-0.18222688138484955,-0.002112926682457328,0.2992073595523834,-0.10809315741062164,-0.14109386503696442,-0.20352254807949066,0.1461114138364792,-0.21050429344177246,-0.26931867003440857,0.6684271097183228,-0.028743840754032135,0.4564818739891052,-0.24130946397781372,-0.18561941385269165,0.11783862113952637,-0.2395569235086441,-0.09304279088973999,0.383452832698822,0.1854090392589569,-0.2532844841480255,0.01970171555876732,-0.1994447559118271,-0.2406112551689148,-0.09522254019975662,-0.16692140698432922,0.21838098764419556,-0.052433472126722336,-0.05453011766076088,0.06376349925994873,0.48299938440322876,0.17470788955688477,0.3809826672077179,0.047429781407117844,0.1938609927892685,-0.012141280807554722,-0.10799169540405273,0.25423604249954224,-0.21915215253829956,0.11935076117515564,-0.1619243323802948,0.6207234859466553,-0.17085061967372894,0.8936992287635803,-0.1911613792181015,-0.25219687819480896,-0.04560523480176926,-0.14729584753513336,0.18229037523269653,0.17065170407295227,0.4413137137889862,-0.132796049118042,1.1321991682052612,-0.006785738747566938,-0.21395812928676605
2,184,548,280,639,0.5012420415878296,-0.20116998255252838,0.3056181073188782,1.0313071012496948,-0.24633711576461792,-0.186540886759758,0.005261603277176619,-0.0909791886806488,-0.15073412656784058,-0.20114049315452576,0.31403014063835144,-0.2368389517068863,0.0006739755626767874,0.09729773551225662,0.08367166668176651,-0.127969428896904,-0.2272598296403885,-0.2237452119588852,-0.2028454840183258,-0.21472369134426117,0.07598759979009628,0.015225589275360107,0.6292639374732971,-0.020594323053956032,0.0975908562541008,-0.05941898003220558,-0.17851251363754272,-0.17186111211776733,0.2273566871881485,0.28780505061149597,-0.031330544501543045,-0.2595035135746002,-0.08681915700435638,0.14508792757987976,-0.14764343202114105,-0.24131475389003754,-0.23885057866573334,0.4559327960014343,-0.23507149517536163,0.12693476676940918,-0.2584463655948639,-0.19002437591552734,0.06866011768579483,0.010519352741539478,0.17054809629917145,-0.1997838020324707,-0.19878698885440826,0.2857734262943268,0.08725757896900177,0.2984091639518738,0.13666227459907532,-0.16364768147468567,0.2751457989215851,-0.231310173869133,0.336799681186676,-0.1510733962059021,-0.2659827470779419,-0.05084121227264404,0.46223023533821106,-0.217042475938797,0.22369413077831268,0.6466358304023743,-0.15140607953071594,-0.21258233487606049,0.15093010663986206,0.10546538233757019,-0.16889770328998566,0.33432576060295105,0.013416805304586887,0.6569429039955139,0.6290845274925232,-0.20731373131275177,0.05254100635647774,0.18747717142105103,-0.12277218699455261,-0.09484134614467621,0.028761187568306923,-0.18040026724338531,-0.22388161718845367,-0.21427002549171448,0.2499801069498062,-0.1962832510471344,-0.26583364605903625,0.34605881571769714,-0.07067270576953888,0.5836154222488403,-0.04165973141789436,-0.223558709025383,0.22354388236999512,-0.21590770781040192,-0.2540028691291809,0.3950890004634857,0.34505361318588257,-0.2498859316110611,-0.15400519967079163,-0.20851415395736694,-0.21276602149009705,-0.06594818085432053,-0.15194661915302277,0.23578935861587524,-0.11947260797023773,0.13140681385993958,-0.03913257643580437,0.3953028917312622,-0.18037103116512299,0.29993975162506104,0.09528481215238571,-0.08645462989807129,-0.050948966294527054,-0.03507274016737938,-0.02772819623351097,-0.2161272168159485,-0.111663818359375,-0.19951508939266205,0.5923484563827515,-0.21937398612499237,0.6480836868286133,-0.2305697500705719,-0.25772950053215027,-0.006925967521965504,-0.12232575565576553,0.3075316548347473,-0.10557064414024353,0.139756441116333,-0.10842812061309814,0.439614862203598,-0.1904812902212143,-0.19715453684329987
3,222,233,284,290,0.5366655588150024,-0.2511269450187683,0.08871153742074966,1.0333706140518188,-0.1684640645980835,-0.05825677514076233,0.2558826208114624,-0.1790458858013153,0.026341695338487625,-0.16874417662620544,0.19841726124286652,-0.0861363410949707,-0.05638277530670166,0.023780783638358116,0.30501788854599,-0.1900080144405365,-0.19088953733444214,-0.12898266315460205,0.19585099816322327,-0.08598209917545319,0.11114004254341125,0.12222529202699661,0.8046765327453613,0.12578929960727692,0.09775898605585098,0.08550214767456055,-0.17256376147270203,-0.19257710874080658,0.33476272225379944,0.49107351899147034,-0.1513923555612564,-0.20312681794166565,-0.14755851030349731,0.1589934527873993,-0.17198313772678375,-0.12838436663150787,-0.16799554228782654,0.5544120669364929,0.13508565723896027,0.16269218921661377,-0.008535787463188171,-0.13102169334888458,0.09993903338909149,0.02016998827457428,0.06268458068370819,0.08649393916130066,-0.23202605545520782,0.7464817762374878,0.19522912800312042,0.7203754186630249,0.26505720615386963,-0.028323281556367874,0.30552178621292114,-0.19790151715278625,0.5357621312141418,-0.1683686226606369,-0.15362146496772766,0.199257031083107,0.3261615037918091,-0.15477237105369568,0.6527538895606995,0.4108524024486542,-0.005081217736005783,-0.13667428493499756,0.12191648036241531,0.037021566182374954,-0.0711267963051796,0.17607076466083527,0.41690313816070557,0.695014238357544,0.5051239132881165,-0.20594234764575958,0.09602613002061844,0.3266858458518982,-0.2083100974559784,-0.0823749303817749,0.536979615688324,-0.09160098433494568,0.03291916847229004,-0.18937283754348755,0.2877767086029053,-0.23768457770347595,-0.24615360796451569,0.479339063167572,0.7414650321006775,0.2796674966812134,-0.2179090827703476,-0.12816059589385986,0.38068926334381104,-0.25468337535858154,-0.19570380449295044,0.5335385203361511,0.6455638408660889,-0.2126316875219345,-0.11337720602750778,-0.11224871873855591,-0.14280301332473755,-0.18444958329200745,-0.19563028216362,0.1974281668663025,-0.03824697807431221,-0.0037789996713399887,-0.02031722664833069,0.3662555515766144,0.5837692022323608,0.15110349655151367,0.028203433379530907,0.4512541592121124,-0.1643843650817871,-0.13198885321617126,0.6761711239814758,-0.1328650861978531,-0.021244201809167862,0.32160815596580505,0.46151766180992126,-0.058649271726608276,0.6752543449401855,-0.04247017204761505,-0.21542391180992126,0.1368096023797989,-0.07580802589654922,0.3170444667339325,0.08870312571525574,0.4569130837917328,-0.11429736763238907,0.5696207284927368,-0.20262204110622406,-0.21065856516361237
4,452,324,508,377,0.6787317991256714,-0.21625716984272003,0.4984198808670044,1.017693042755127,-0.24352508783340454,-0.13378995656967163,0.17871294915676117,-0.1882404237985611,-0.19552427530288696,-0.2510451674461365,0.3814881443977356,-0.0267478059977293,0.03929727151989937,0.3049317002296448,0.08379096537828445,-0.19788211584091187,-0.0402659997344017,-0.20260219275951385,0.6723014116287231,-0.1854419857263565,0.2378067672252655,-0.11431034654378891,0.7784039974212646,-0.021831857040524483,0.01422498095780611,0.28663572669029236,-0.16697795689105988,-0.17886488139629364,0.4343031346797943,0.48990970849990845,-0.16251671314239502,-0.23214176297187805,-0.046952985227108,0.40117427706718445,-0.1375693529844284,0.11203253269195557,-0.23321835696697235,0.4141741693019867,-0.22209282219409943,0.005595708731561899,-0.2171122431755066,-0.19108344614505768,0.07448504865169525,0.40388092398643494,0.23095938563346863,-0.21754829585552216,-0.2450588345527649,0.5227921605110168,0.26093727350234985,0.6461293697357178,0.1551256775856018,0.03822914883494377,0.5418263673782349,-0.2370947152376175,0.26741132140159607,0.04255738481879234,-0.10605429857969284,0.2064925879240036,0.5445394515991211,-0.15487194061279297,0.35290807485580444,0.528944730758667,-0.08824017643928528,0.10480649769306183,0.31379660964012146,0.2822366952896118,0.2213234305381775,0.34892866015434265,0.01047396007925272,0.7738540172576904,0.5187369585037231,-0.1514388769865036,-0.054138682782649994,0.3307073414325714,-0.20770643651485443,-0.03744298592209816,0.22778934240341187,-0.055381353944540024,-0.1780305653810501,-0.21052579581737518,0.02296322211623192,-0.22301851212978363,-0.2705915868282318,0.570178747177124,-0.10721128433942795,0.39679744839668274,-0.20141714811325073,-0.20540523529052734,0.1362892985343933,-0.24126069247722626,-0.2059756964445114,0.3765556216239929,0.21778756380081177,-0.257588654756546,0.15004904568195343,-0.19021499156951904,-0.2331482619047165,-0.002431631088256836,-0.2091807723045349,0.18932805955410004,-0.06833665817975998,0.048002976924180984,0.0533299557864666,0.4906485974788666,0.24146832525730133,0.16257718205451965,0.0752999410033226,0.08869370073080063,0.10793015360832214,-0.08833498507738113,0.29232117533683777,-0.1966046690940857,-0.1230408325791359,-0.2064277082681656,0.6658123731613159,-0.19450901448726654,0.8991267085075378,-0.21509689092636108,-0.24282138049602509,-0.07985886931419373,-0.16629841923713684,0.23615561425685883,0.14263947308063507,0.3799295723438263,-0.1046392023563385,1.0202560424804688,-0.0450059212744236,-0.2198352962732315
5,736,354,790,406,0.5183092951774597,-0.22683167457580566,0.5121810436248779,1.0085326433181763,-0.2126566618680954,-0.13763068616390228,0.10628921538591385,-0.20741067826747894,-0.16353781521320343,-0.24497339129447937,0.3494212329387665,-0.0692039206624031,-0.12676505744457245,0.4189600646495819,0.24543333053588867,-0.21976685523986816,-0.1068609356880188,-0.1104697436094284,0.5696790218353271,-0.1601598858833313,0.06563341617584229,-0.07172287255525589,0.8128678798675537,-0.0037986701354384422,0.10859448462724686,0.2702156603336334,-0.21893846988677979,-0.19000065326690674,0.5313616991043091,0.5644675493240356,-0.1564566045999527,-0.2183353155851364,-0.0789041668176651,0.12718968093395233,-0.16980360448360443,-0.17415234446525574,-0.2436772733926773,0.4729653596878052,-0.24209743738174438,0.14613689482212067,-0.2667500972747803,-0.22113342583179474,0.26971757411956787,0.24157100915908813,0.06976158171892166,-0.21140515804290771,-0.22081060707569122,0.3867066502571106,0.18590135872364044,0.712280809879303,0.14981916546821594,0.06552311778068542,0.5964213609695435,-0.2402077317237854,0.46721798181533813,-0.0951976552605629,-0.2282613068819046,0.022797841578722,0.591256856918335,-0.1602257341146469,0.2902752161026001,0.43104687333106995,-0.17651112377643585,0.07235123217105865,0.33502328395843506,0.26382529735565186,0.06691641360521317,0.2618793249130249,-0.05433787405490875,0.8938844203948975,0.3927801847457886,-0.20104531943798065,0.07641807198524475,0.1417510211467743,-0.1835857480764389,-0.019390197470784187,0.18881453573703766,-0.12803244590759277,-0.1749456226825714,-0.22278520464897156,0.2012157291173935,-0.24380739033222198,-0.2675704061985016,0.904204249382019,-0.023315535858273506,0.373780757188797,-0.21774938702583313,-0.14046801626682281,0.15115267038345337,-0.2317625880241394,-0.19655844569206238,0.47980478405952454,0.17255109548568726,-0.24659371376037598,-0.06954918801784515,-0.19907331466674805,-0.22996701300144196,-0.1749809831380844,-0.194986030459404,0.2795783281326294,-0.09164774417877197,-0.05176229029893875,0.007246611639857292,0.42108190059661865,0.29301342368125916,0.19346369802951813,0.04898644611239433,0.16189643740653992,-0.029811173677444458,-0.1891113966703415,0.15686869621276855,-0.2519664168357849,0.022322362288832664,-0.08729563653469086,0.616791844367981,-0.1926727294921875,0.9390586018562317,-0.20587825775146484,-0.2569214999675751,0.00868968665599823,-0.14244522154331207,0.17595596611499786,0.28961583971977234,0.43422889709472656,-0.17426379024982452,0.9822075963020325,-0.017016520723700523,-0.2169817090034485
6,386,331,458,399,0.6798386573791504,-0.21885177493095398,0.4294291138648987,1.0680365562438965,-0.23069192469120026,-0.15850338339805603,0.21317869424819946,-0.14919531345367432,-0.19922031462192535,-0.21365229785442352,0.2890506386756897,-0.1400681734085083,0.004798751324415207,0.25532612204551697,0.32283902168273926,-0.1509394347667694,-0.21634569764137268,-0.18268826603889465,0.2638477087020874,0.013558591715991497,0.3897482752799988,0.005190346390008926,0.8142387866973877,0.14388668537139893,0.17974337935447693,0.27524900436401367,-0.1741582751274109,-0.1888563334941864,0.48583054542541504,0.4879322350025177,-0.11773215979337692,-0.20763154327869415,-0.025907739996910095,0.38334211707115173,-0.1339055597782135,-0.02580529823899269,-0.2253532111644745,0.6325185298919678,-0.13172246515750885,0.24439536035060883,-0.2019687294960022,-0.16512103378772736,0.17882174253463745,0.4916684031486511,0.31092166900634766,-0.16652372479438782,-0.23116779327392578,0.4661332070827484,0.2738826274871826,0.5830175876617432,0.28382956981658936,0.027364660054445267,0.6753449440002441,-0.22954432666301727,0.2694629728794098,-0.14472505450248718,-0.11193308234214783,0.2813250422477722,0.5788294076919556,-0.1952800154685974,0.4733835756778717,0.5837156772613525,-0.10249476879835129,0.06560322642326355,0.2138131707906723,0.21817660331726074,-0.1566125750541687,0.3114960193634033,0.17392094433307648,0.6288968920707703,0.5698261857032776,-0.13199302554130554,0.07891027629375458,0.37818995118141174,-0.16602520644664764,-0.0016482817009091377,0.2801330089569092,0.014079418033361435,-0.14458566904067993,-0.23154710233211517,0.13752694427967072,-0.190349280834198,-0.26876020431518555,0.43748587369918823,-0.020584844052791595,0.09534686803817749,-0.23647400736808777,-0.19606414437294006,0.32647204399108887,-0.2523600459098816,0.014898225665092468,0.3899759352207184,0.457696795463562,-0.25793105363845825,-0.09673923254013062,-0.20573100447654724,-0.23125985264778137,-0.07637029886245728,-0.1725551187992096,0.15266363322734833,-0.006317330524325371,0.17411041259765625,0.0898737907409668,0.45332393050193787,0.2477852702140808,0.414401113986969,0.16013258695602417,0.04619481787085533,-0.01212865300476551,-0.13271445035934448,0.23677131533622742,-0.1704929620027542,-0.06645525991916656,-0.1794748604297638,0.562667727470398,-0.11774192750453949,0.8125414252281189,-0.11237673461437225,-0.22193683683872223,0.0014516450464725494,-0.14308857917785645,0.3463587760925293,-0.010452557355165482,0.3335530459880829,-0.055366139858961105,0.7364388108253479,0.009542937390506268,-0.19115862250328064
7,645,572,682,607,0.15518394112586975,-0.2570439875125885,-0.266512393951416,1.0862751007080078,-0.19967040419578552,-0.17028892040252686,0.5101421475410461,-0.24127891659736633,-0.24191342294216156,-0.22325623035430908,0.3695639967918396,-0.20377151668071747,-0.02957744151353836,0.02820887416601181,0.21757638454437256,-0.24183766543865204,-0.1533477008342743,0.23961597681045532,-0.26045387983322144,-0.26187148690223694,-0.048118527978658676,-0.0995471328496933,0.18355712294578552,1.6672706604003906,0.3049030303955078,1.1287789344787598,0.34960290789604187,0.0705687552690506,0.13176177442073822,0.3548903167247772,-0.0285988450050354,0.11121220141649246,0.0674794465303421,0.3452457785606384,-0.1961905062198639,-0.24517536163330078,0.031932249665260315,-0.1369888186454773,-0.12077145278453827,-0.19048765301704407,0.10090711712837219,-0.03437452018260956,-0.05112637206912041,-0.0037716273218393326,0.7302270531654358,0.13621839880943298,-0.08093669265508652,0.36541059613227844,0.3714958429336548,0.3648158609867096,1.5247163772583008,0.17117637395858765,0.11327701061964035,-0.19889813661575317,0.304450124502182,-0.24840745329856873,0.26674509048461914,0.3954017758369446,1.3714230060577393,-0.1507265716791153,-0.11080141365528107,0.4084599018096924,-0.03355629742145538,-0.21249477565288544,0.06745858490467072,-0.0159711092710495,0.37626510858535767,0.14021319150924683,-0.1257931888103485,0.6058819890022278,0.2450064867734909,-0.1877271682024002,-0.22476887702941895,0.09174396097660065,-0.14097943902015686,-0.021693870425224304,0.055421385914087296,-0.21267341077327728,-0.18648162484169006,-0.21590594947338104,0.26646843552589417,-0.2619241178035736,-0.26259124279022217,1.3066737651824951,0.43619704246520996,-0.0776609256863594,-0.09442728757858276,-0.17343616485595703,0.11752630025148392,-0.15698689222335815,-0.26315438747406006,0.3570873737335205,-0.1098192110657692,-0.005576461553573608,0.02432163804769516,0.07749884575605392,-0.030865896493196487,0.14405880868434906,-0.2548089027404785,0.030255064368247986,1.3908076286315918,-0.11716319620609283,0.13824842870235443,0.3002076745033264,-0.15021032094955444,-0.24550200998783112,0.08841700106859207,0.643486738204956,-0.20963117480278015,-0.1566358208656311,0.7963550686836243,0.14109200239181519,-0.13625547289848328,0.27204182744026184,0.5312607288360596,-0.16108743846416473,0.07592276483774185,-0.20798251032829285,-0.08749239891767502,-0.18535000085830688,0.0076050953939557076,0.14674469828605652,-0.026297688484191895,0.9964714646339417,-0.06644731760025024,0.372281938791275,-0.1055077314376831,-0.005293823778629303
8,639,845,681,884,0.47562286257743835,-0.2180464118719101,-0.06426534056663513,1.0177723169326782,-0.21392875909805298,-0.12922710180282593,0.13461048901081085,-0.0903412476181984,-0.13922521471977234,-0.1531977355480194,0.3427453339099884,-0.24288861453533173,-0.03466521203517914,0.10449729859828949,0.28929591178894043,-0.18991045653820038,-0.031653180718421936,-0.047128550708293915,0.15045763552188873,0.00424406910315156,-0.06521623581647873,0.2599700689315796,0.4051440954208374,0.10048869997262955,0.5609591007232666,0.13582327961921692,-0.14940021932125092,-0.009695927612483501,0.08994374424219131,0.21340087056159973,-0.162392720580101,-0.12470579147338867,-0.09877327084541321,0.17285816371440887,-0.14973300695419312,-0.21242310106754303,-0.23633190989494324,0.18461740016937256,-0.227028951048851,0.19061966240406036,-0.22073835134506226,-0.18100064992904663,0.0080152852460742,-0.10654398798942566,-0.003191153286024928,-0.12309952825307846,-0.20574595034122467,0.3067958354949951,0.1539977788925171,0.23647506535053253,0.44960296154022217,0.0460147000849247,0.21328797936439514,-0.21781212091445923,0.5941148996353149,-0.22356820106506348,-0.1717517226934433,0.01932564750313759,0.6875581741333008,-0.14704106748104095,0.06739768385887146,0.4996130168437958,-0.16055522859096527,-0.2058793157339096,0.014608019031584263,-0.18394218385219574,0.02036522515118122,0.15048561990261078,0.12620751559734344,0.47814497351646423,0.5519872307777405,-0.201364666223526,-0.028196781873703003,0.1432572901248932,-0.056186847388744354,-0.1252606064081192,0.045311834663152695,-0.17738482356071472,-0.17739909887313843,-0.22368258237838745,0.22524945437908173,-0.19868332147598267,-0.2748648226261139,0.675971269607544,0.29783329367637634,0.35419851541519165,-0.13899722695350647,-0.1870948225259781,0.3076300621032715,-0.18505755066871643,-0.16394689679145813,0.37262821197509766,0.09725385159254074,-0.24363332986831665,0.08505214750766754,-0.18435180187225342,-0.2117881029844284,-0.08623602241277695,-0.2212643027305603,0.23735618591308594,0.011733081191778183,0.04175974428653717,-0.02407386153936386,0.17090074717998505,0.024936318397521973,0.13192105293273926,0.2139681726694107,0.5794075727462769,-0.1417900174856186,0.0037402245216071606,-0.07473327219486237,-0.20927566289901733,-0.11906763911247253,-0.20691916346549988,0.539118766784668,-0.18495167791843414,0.3859115242958069,-0.1815689653158188,-0.19479340314865112,0.07527489215135574,-0.11353489756584167,0.25138235092163086,0.2436131089925766,0.5140306949615479,-0.16396623849868774,0.7181566953659058,-0.21887782216072083,-0.18261460959911346
9,412,177,469,231,0.6662585139274597,-0.20568090677261353,0.42108070850372314,1.058831810951233,-0.2353442758321762,-0.190470889210701,0.10059740394353867,-0.16956710815429688,-0.2215098738670349,-0.250352144241333,0.33287313580513,0.010519643314182758,-0.07270798087120056,0.40791893005371094,0.3385108411312103,-0.170138880610466,-0.14838296175003052,-0.21310023963451385,0.43945345282554626,-0.10735193639993668,0.16294114291667938,0.03961452096700668,0.6902670860290527,-0.032027553766965866,0.15334336459636688,0.13809405267238617,-0.18460272252559662,-0.13368375599384308,0.5865282416343689,0.4729023873806,-0.12604229152202606,-0.2368612289428711,-0.06753797084093094,0.24649842083454132,-0.13695977628231049,-0.1216920018196106,-0.22547101974487305,0.4172377586364746,-0.19781191647052765,0.15215681493282318,-0.24675564467906952,-0.182565376162529,0.03968212008476257,0.36801040172576904,0.07138890773057938,-0.19195987284183502,-0.21297083795070648,0.34851527214050293,0.18445540964603424,0.5299038290977478,0.21690993010997772,0.05423465743660927,0.6260607838630676,-0.22456209361553192,0.6198579668998718,-0.09596332162618637,-0.12883974611759186,0.1718803197145462,0.5123695135116577,-0.2126014232635498,0.4186365604400635,0.5791836380958557,-0.14807260036468506,0.06904172152280807,0.3506370484828949,0.14769645035266876,-0.047058045864105225,0.4842233657836914,-0.026103341951966286,0.6819127202033997,0.4886147975921631,-0.19248445332050323,0.04560459032654762,0.321073442697525,-0.1523287296295166,-0.047871604561805725,0.30097755789756775,-0.07698569446802139,-0.1126561090350151,-0.22704696655273438,0.11635255813598633,-0.21881026029586792,-0.26263198256492615,0.6746008992195129,-0.02172173373401165,0.17468851804733276,-0.19052456319332123,-0.2015303373336792,0.2721913158893585,-0.2291267365217209,-0.16207604110240936,0.41801127791404724,0.3058886229991913,-0.26085665822029114,-0.0727868527173996,-0.18410658836364746,-0.2235189825296402,-0.09280985593795776,-0.1831604242324829,0.16935183107852936,-0.014620818197727203,0.054561447352170944,0.014895695261657238,0.5496740937232971,0.1593550443649292,0.3725314140319824,0.082098588347435,0.12943507730960846,-0.05644259974360466,-0.13693374395370483,0.19934658706188202,-0.2182566076517105,0.08947843313217163,-0.1485285609960556,0.6291463375091553,-0.16227783262729645,0.8615452647209167,-0.16831927001476288,-0.22669152915477753,-0.003502529812976718,-0.1440708488225937,0.2653826177120209,0.06928721815347672,0.38097426295280457,-0.0978652834892273,0.8195220828056335,-0.013780021108686924,-0.19793860614299774
