id,x0,y0,x1,y1,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125,f126,f127
0,552,580,570,597,-0.26035627722740173,-0.20639225840568542,0.015511476434767246,1.033858060836792,-0.03177446871995926,-0.27194494009017944,-0.27560707926750183,-0.25671616196632385,-0.23832453787326813,-0.19464562833309174,1.9136396646499634,-0.2319013625383377,-0.2783195674419403,2.3601009845733643,-0.23724138736724854,-0.2317800670862198,-0.05084704980254173,-0.03799111768603325,0.6540922522544861,-0.1748441755771637,-0.19327713549137115,-0.2763743996620178,-0.2780665457248688,-0.2780435383319855,0.3368637263774872,-0.2141479104757309,-0.1242804303765297,-0.22638005018234253,-0.07686665654182434,-0.27687081694602966,-0.17128464579582214,-0.10565056651830673,-0.26033300161361694,0.8461757898330688,-0.25511041283607483,-0.2653932273387909,-0.1223640963435173,-0.17155684530735016,-0.18095794320106506,-0.19141390919685364,-0.24886555969715118,-0.01562059111893177,0.42214858531951904,0.3826862871646881,-0.26639461517333984,-0.27649977803230286,-0.21765968203544617,0.8174135684967041,4.289904594421387,1.3291659355163574,0.12901955842971802,-0.2702173888683319,-0.03700157254934311,-0.2580674886703491,-0.22307832539081573,-0.18837691843509674,-0.2648700177669525,0.6013835668563843,1.0251926183700562,-0.0903443917632103,1.014350414276123,0.9336164593696594,-0.07273062318563461,1.0362951755523682,0.3332345485687256,-0.26159924268722534,-0.24792547523975372,0.3141838014125824,-0.27637407183647156,1.2738159894943237,0.04450463503599167,-0.10771064460277557,-0.27713677287101746,0.3926575779914856,-0.09259425848722458,-0.2501589059829712,-0.27272114157676697,-0.2429603785276413,-0.1818114072084427,-0.11296875774860382,-0.22429314255714417,-0.2552144229412079,-0.25357893109321594,0.10598919540643692,-0.17982731759548187,-0.1365075558423996,-0.18603584170341492,-0.19420650601387024,-0.2734289765357971,-0.27842941880226135,-0.19125394523143768,0.1983538269996643,-0.237449049949646,-0.2744790315628052,-0.26085394620895386,0.11968135833740234,-0.2672722339630127,-0.25321775674819946,0.5928559303283691,-0.1840517669916153,-0.25409576296806335,-0.18452222645282745,-0.019162293523550034,0.685383677482605,-0.11045984923839569,1.0842196941375732,-0.24430760741233826,-0.2758270502090454,0.1103382408618927,0.4443064332008362,-0.23255272209644318,-0.2695884108543396,-0.27436399459838867,-0.25905340909957886,-0.1051357239484787,-0.19259013235569,3.276442050933838,0.5552274584770203,-0.16538091003894806,-0.19688096642494202,-0.13501997292041779,-0.04277249798178673,-0.224582701921463,0.9806111454963684,-0.11987452208995819,-0.26773709058761597,-0.26062336564064026,-0.2776971757411957
1,446,459,468,479,0.9033249020576477,-0.2617822289466858,-0.11636961996555328,0.898749589920044,-0.05219026282429695,-0.27750277519226074,-0.006449311971664429,-0.2409060299396515,-0.26971864700317383,-0.2594224810600281,0.6870172619819641,-0.22447173297405243,-0.08743859082460403,0.3610459268093109,-0.07538197934627533,-0.22437307238578796,-0.20299126207828522,-0.23616904020309448,-0.1722298413515091,-0.27274972200393677,-0.23275387287139893,0.09876345098018646,0.2989029884338379,-0.20878246426582336,-0.06163104623556137,-0.1662164330482483,-0.236688494682312,-0.2465222179889679,0.43739357590675354,0.4774254560470581,-0.19687922298908234,-0.2561452388763428,-0.005969514138996601,0.0841430202126503,-0.24143028259277344,-0.2728288173675537,-0.25904813408851624,0.20329967141151428,-0.2767505347728729,-0.2071184366941452,-0.2776503562927246,-0.23086678981781006,-0.2598271667957306,-0.12353363633155823,0.1568508744239807,-0.21437197923660278,-0.2762405574321747,0.4477040469646454,-0.0020619258284568787,0.04519980773329735,0.29331743717193604,-0.02111855149269104,0.23708543181419373,-0.18217700719833374,-0.09536030143499374,-0.2072736620903015,-0.263454794883728,-0.08462382853031158,0.12996935844421387,-0.27026963233947754,-0.004074707627296448,0.8715126514434814,-0.21194729208946228,-0.24890682101249695,1.4366722106933594,-0.273342490196228,-0.23693645000457764,0.425639808177948,-0.10873720049858093,0.4533880650997162,1.2287713289260864,-0.23939773440361023,-0.21912160515785217,-0.13213452696800232,0.11098819971084595,-0.2693026065826416,0.2589375674724579,-0.27593809366226196,-0.25051817297935486,-0.12208704650402069,0.005522815510630608,-0.26237237453460693,-0.27479031682014465,-0.14218415319919586,0.22686126828193665,-0.1612791270017624,-0.19951704144477844,-0.13280190527439117,0.19497418403625488,-0.2618723511695862,-0.16209131479263306,0.10764695703983307,0.1943342685699463,-0.22950327396392822,-0.27742552757263184,-0.1815425604581833,-0.24180713295936584,0.04247014597058296,-0.2571225166320801,0.3975808322429657,0.055925238877534866,0.5226401090621948,0.006921755149960518,0.6737132668495178,-0.2735462188720703,0.12882837653160095,-0.09060985594987869,-0.25877657532691956,-0.22106635570526123,-0.16111861169338226,-0.2190156728029251,-0.26843389868736267,-0.2724563777446747,0.05951137840747833,0.3921847939491272,-0.2501004636287689,0.09791459143161774,-0.2724384069442749,-0.2711736261844635,0.16739220917224884,-0.07238510996103287,0.39178547263145447,-0.26272547245025635,0.5640326142311096,-0.14921966195106506,0.06769596040248871,0.4183904528617859,-0.2050120234489441
2,596,623,613,639,0.46268466114997864,-0.2729949951171875,-0.11008913069963455,0.9293793439865112,-0.06785597652196884,-0.26781395077705383,-0.11297290027141571,-0.2169846147298813,-0.27686092257499695,-0.2783604860305786,0.7580231428146362,-0.16783827543258667,0.23857511579990387,-0.1311723291873932,-0.08150605857372284,-0.17158779501914978,-0.27706268429756165,-0.1752883940935135,-0.19985181093215942,-0.27841395139694214,-0.0051956456154584885,-0.012365121394395828,0.6446576118469238,-0.13544350862503052,0.1808406263589859,-0.20420393347740173,-0.25107020139694214,-0.2764703631401062,0.06381206214427948,0.32815054059028625,-0.04171649366617203,-0.21600554883480072,-0.13305321335792542,0.042617712169885635,-0.25138479471206665,-0.27804893255233765,-0.25936031341552734,0.12023237347602844,-0.27534496784210205,-0.1925506293773651,-0.276105672121048,-0.24288851022720337,-0.272167831659317,-0.2656634747982025,0.012765313498675823,-0.23850823938846588,-0.27672189474105835,0.4581925868988037,-0.11963964998722076,-0.1005658283829689,0.30533039569854736,-0.2301803082227707,0.19926267862319946,-0.25025156140327454,-0.10997822880744934,-0.12165945023298264,-0.266661137342453,-0.13107039034366608,0.08285532146692276,-0.2754656970500946,-0.2014014571905136,0.6175177097320557,-0.14364545047283173,-0.26799750328063965,-0.23230747878551483,-0.19277913868427277,-0.2647726535797119,0.09636460989713669,0.03411950543522835,0.34880128502845764,0.41926273703575134,-0.26382648944854736,-0.17821376025676727,-0.11414149403572083,0.03592962399125099,-0.22975997626781464,0.10113449394702911,-0.27710917592048645,-0.27536728978157043,-0.07389198988676071,0.09414384514093399,-0.24760539829730988,-0.2557591497898102,-0.15414978563785553,-0.0553465336561203,0.127762109041214,-0.1452842652797699,-0.11536559462547302,0.08907337486743927,-0.27510619163513184,-0.1914478838443756,0.19033725559711456,0.3845095932483673,-0.23910486698150635,-0.2784024477005005,-0.2451176792383194,-0.2353886067867279,0.16262635588645935,-0.25676053762435913,0.3229140043258667,-0.06598316878080368,0.14133048057556152,0.005948785692453384,0.17979450523853302,-0.2767372131347656,0.06415408849716187,-0.17371250689029694,-0.24176713824272156,-0.17960792779922485,-0.2200702279806137,-0.15979619324207306,-0.26621273159980774,-0.2762835919857025,-0.2540159821510315,0.5580576062202454,-0.2540847361087799,0.20398816466331482,-0.2766188383102417,-0.2784605920314789,-0.13740432262420654,-0.11727976053953171,0.5264034271240234,-0.2699490487575531,0.05689231678843498,-0.17953631281852722,0.19416487216949463,-0.24931661784648895,-0.23113444447517395
3,474,213,497,234,0.03722362220287323,-0.25413116812705994,0.28390535712242126,1.1887755393981934,-0.08646885305643082,-0.2529873549938202,-0.09511735290288925,-0.272676944732666,-0.17697155475616455,-0.2411726713180542,0.661253809928894,-0.26611804962158203,-0.17246732115745544,2.7509331703186035,0.12116771936416626,-0.23716174066066742,-0.10850678384304047,-0.12220524996519089,-0.2777577042579651,0.1494075059890747,-0.20036008954048157,-0.192678302526474,-0.048752911388874054,-0.25300759077072144,0.3561801314353943,1.2883131504058838,0.07320081442594528,-0.2678672671318054,0.1876046061515808,0.2517523467540741,-0.2688961923122406,-0.22129219770431519,-0.19951561093330383,0.06890659034252167,-0.23581171035766602,-0.2631259262561798,0.19097112119197845,-0.1237490251660347,-0.2193196713924408,-0.22464221715927124,-0.26395586133003235,0.167619988322258,0.0717112347483635,0.6679434180259705,-0.05703672766685486,0.13529902696609497,-0.2692106068134308,0.5465048551559448,0.20583583414554596,0.23995685577392578,0.10737576335668564,0.4732554256916046,0.07497957348823547,-0.09254821389913559,-0.20233091711997986,0.011334478855133057,-0.23294168710708618,-0.011844039894640446,1.6123796701431274,-0.2241465449333191,0.028024286031723022,0.6435390114784241,0.1658083200454712,0.06876935809850693,0.6850944757461548,0.33052918314933777,-0.27534615993499756,0.39491596817970276,-0.17516615986824036,0.37452879548072815,0.13136997818946838,-0.2503817677497864,-0.21924571692943573,-0.0143389031291008,-0.004568452946841717,0.2695297300815582,-0.09438915550708771,-0.26721763610839844,-0.1802537888288498,-0.07012779265642166,-0.15387439727783203,-0.2372170388698578,-0.2769848704338074,0.15781784057617188,-0.1397377997636795,-0.11895290017127991,-0.15424369275569916,-0.17941054701805115,-0.0467475987970829,-0.22442901134490967,0.1688356101512909,-0.13388486206531525,-0.11807098239660263,0.32454943656921387,-0.26344993710517883,0.1349361389875412,0.3383004069328308,-0.12947173416614532,0.03815288841724396,0.010317958891391754,1.5884026288986206,-0.09620879590511322,-0.027210887521505356,0.27217763662338257,-0.2571493089199066,0.05206388235092163,-0.20246395468711853,-0.210385262966156,-0.1930425763130188,-0.10040459781885147,-0.21982385218143463,-0.011557072401046753,-0.1674031913280487,0.1673700213432312,0.22311483323574066,-0.2401231825351715,1.087756872177124,-0.17210769653320312,-0.18116545677185059,-0.14556178450584412,0.10795889794826508,0.26552683115005493,-0.22303107380867004,0.29661619663238525,-0.0670812651515007,0.2620922029018402,-0.15081390738487244,-0.10575014352798462
4,612,586,630,603,1.0535234212875366,-0.2756355404853821,-0.1287432760000229,0.8847150206565857,-0.014714405871927738,-0.2775649130344391,-0.04995859041810036,-0.2668198347091675,-0.2683272957801819,-0.27439337968826294,1.4746208190917969,-0.27687549591064453,-0.2758355736732483,1.5057185888290405,-0.16746999323368073,-0.25098738074302673,-0.08031940460205078,-0.18208475410938263,-0.17826245725154877,-0.23558610677719116,-0.2666976749897003,0.12040859460830688,-0.19571128487586975,-0.2756972908973694,-0.22784793376922607,-0.2777198255062103,-0.19224093854427338,-0.22113037109375,0.9831199049949646,-0.03360624238848686,-0.2481560856103897,-0.2306576818227768,-0.08777523785829544,0.5339094996452332,-0.21982575953006744,-0.2754085659980774,-0.26266399025917053,-0.0701148584485054,-0.2617409825325012,-0.26831939816474915,-0.2730032205581665,-0.2369760274887085,-0.26247337460517883,0.05625185742974281,0.13857696950435638,-0.2592012584209442,-0.27153101563453674,0.5640121102333069,0.8787274360656738,0.13008354604244232,0.19869253039360046,-0.07114118337631226,0.3356212377548218,-0.17361602187156677,-0.18051280081272125,-0.22687943279743195,-0.24731363356113434,0.2699066698551178,0.26290228962898254,-0.22609661519527435,0.2103261947631836,1.5657421350479126,-0.25166767835617065,-0.1290329098701477,3.2094171047210693,-0.25764575600624084,-0.20404499769210815,0.402724951505661,-0.25947657227516174,0.8528948426246643,2.0355358123779297,-0.165180042386055,-0.2712179720401764,-0.114597849547863,0.10629665106534958,-0.2745853066444397,0.5495247840881348,-0.2752455770969391,-0.09281797707080841,-0.17557618021965027,-0.16865265369415283,-0.27259373664855957,-0.2783334255218506,-0.12159644067287445,0.09863307327032089,-0.2746630012989044,-0.2725323438644409,-0.15269772708415985,-0.01818952150642872,-0.25219792127609253,-0.1364482194185257,-0.013775339350104332,-0.14804978668689728,-0.2172219157218933,-0.2757319211959839,-0.08804596215486526,-0.27842724323272705,-0.1614576131105423,-0.27832403779029846,0.3844170868396759,-0.05843837186694145,0.33148011565208435,0.18459075689315796,0.8641117215156555,-0.23817069828510284,0.7126303315162659,-0.004662047140300274,-0.2751484513282776,-0.27187779545783997,0.010235919617116451,-0.23959584534168243,-0.2750508487224579,-0.22627662122249603,-0.02714005671441555,0.3190506100654602,-0.26212888956069946,0.6633437275886536,-0.2752543091773987,-0.25586721301078796,0.21940912306308746,-0.06846760958433151,0.07054451107978821,-0.2077338546514511,0.8019270896911621,-0.10938617587089539,-0.12494960427284241,1.000116229057312,-0.24439886212348938
5,159,772,177,789,0.22189326584339142,-0.20608536899089813,0.1698141098022461,1.2423752546310425,-0.1504552811384201,-0.2468096762895584,0.00494258850812912,-0.2381446659564972,-0.2427792251110077,-0.19235098361968994,0.2638098895549774,-0.24794194102287292,-0.016177643090486526,2.392913818359375,1.260013222694397,-0.2042260468006134,-0.2003294825553894,-0.2689153850078583,-0.25721603631973267,-0.08380326628684998,-0.17568692564964294,1.758577823638916,0.13800103962421417,-0.2228538990020752,0.7191982269287109,-0.2217959761619568,0.013631083071231842,-0.258334219455719,0.0867433100938797,0.12321243435144424,-0.147007018327713,-0.2330012023448944,-0.1414511352777481,0.6200416088104248,-0.23506873846054077,-0.22981666028499603,0.2438656985759735,0.12051030993461609,-0.21521206200122833,-0.10036150366067886,-0.27287212014198303,0.1680269092321396,0.31074392795562744,0.2360837310552597,-0.0747569277882576,0.01902373880147934,-0.2007398009300232,0.956395149230957,-0.1350000649690628,-0.04445808380842209,0.26643794775009155,1.0078907012939453,0.17050588130950928,-0.2414555847644806,0.12274914234876633,-0.2526046633720398,-0.2318846434354782,0.21026164293289185,1.8796725273132324,-0.26833492517471313,-0.19494348764419556,0.3954538106918335,-0.18847501277923584,-0.21736747026443481,0.20724983513355255,-0.10225377231836319,-0.2633576989173889,0.03730081766843796,-0.10388020426034927,0.06013472378253937,0.781143307685852,-0.25207793712615967,-0.19110579788684845,-0.0825633853673935,0.6213296055793762,-0.13874779641628265,0.011460274457931519,-0.2526635527610779,0.04518648982048035,-0.09647680073976517,-0.09073354303836823,-0.2746307849884033,-0.27227652072906494,0.0038704052567481995,-0.06330332905054092,-0.03129812330007553,-0.005385056138038635,-0.22787600755691528,0.09585528075695038,-0.25108015537261963,-0.184891939163208,-0.13556931912899017,0.13241331279277802,0.38510602712631226,-0.23096981644630432,0.33515727519989014,0.3032897710800171,-0.005822557955980301,-0.07941550016403198,0.024244852364063263,1.562637448310852,0.12004704773426056,0.006103023886680603,0.04972335696220398,-0.15669994056224823,0.022611863911151886,-0.03472289443016052,-0.20414644479751587,-0.16482171416282654,-0.19993998110294342,-0.16052785515785217,0.005139797925949097,-0.1953568458557129,-0.09613309055566788,0.026681452989578247,-0.22091886401176453,0.19770143926143646,-0.19403818249702454,-0.1111794114112854,0.012001879513263702,0.12270522117614746,0.4705313742160797,-0.23326490819454193,0.10132492333650589,-0.21226733922958374,0.03438730537891388,-0.0961371660232544,0.00884256511926651
6,286,266,308,286,1.054553508758545,-0.24242624640464783,-0.11402148753404617,0.9215589761734009,-0.08106579631567001,-0.27767661213874817,-0.050549909472465515,-0.2574140727519989,-0.2717658281326294,-0.26822012662887573,0.5242190361022949,-0.273959755897522,-0.1775738149881363,0.5963793992996216,0.0050114355981349945,-0.19631555676460266,-0.16316252946853638,-0.26711803674697876,-0.2050611972808838,-0.22998589277267456,-0.13732384145259857,0.06657056510448456,0.3466804027557373,-0.2283255159854889,-0.0681358128786087,-0.12037959694862366,-0.22773805260658264,-0.15853290259838104,0.6556633710861206,0.6502296924591064,-0.27137231826782227,-0.21928828954696655,-0.08674339950084686,0.006769120693206787,-0.2067115604877472,-0.2699916958808899,-0.2547615170478821,-0.0069238245487213135,-0.27009445428848267,-0.18086326122283936,-0.2701782286167145,-0.24638119339942932,-0.15766286849975586,0.003343448042869568,0.10830499231815338,-0.2620251178741455,-0.2707544267177582,0.11854525655508041,0.051681503653526306,0.04932819679379463,0.5279510617256165,0.25916674733161926,0.16817277669906616,-0.22894704341888428,0.11241410672664642,-0.25191953778266907,-0.2570372223854065,0.3378472626209259,0.33134323358535767,-0.225178062915802,-0.06622488796710968,1.1314826011657715,-0.23358827829360962,-0.17239060997962952,1.7215309143066406,-0.21012994647026062,-0.23086148500442505,0.6206108331680298,-0.14885514974594116,1.002842903137207,1.1418559551239014,-0.21601265668869019,0.1613653004169464,-0.09271109849214554,0.046099357306957245,-0.1340051293373108,0.3257896900177002,-0.26772046089172363,-0.22465460002422333,-0.16394607722759247,-0.01049766968935728,-0.2588891386985779,-0.27274757623672485,-0.12917709350585938,0.2531382441520691,0.5446310639381409,-0.0978083461523056,-0.16144287586212158,-0.015591039322316647,-0.21434646844863892,-0.18768063187599182,0.10288366675376892,0.08251269161701202,-0.23043516278266907,-0.27718597650527954,-0.14469346404075623,-0.2374592125415802,-0.17278903722763062,-0.23197762668132782,0.36529210209846497,-0.03997480124235153,0.5934963822364807,-0.002625688910484314,0.7448128461837769,-0.2752155661582947,0.22727197408676147,-0.05108775198459625,-0.19410662353038788,-0.18345212936401367,0.07658864557743073,-0.19711384177207947,-0.2746930718421936,-0.2539336681365967,0.05870535224676132,0.5478223562240601,-0.2520107924938202,0.3633595108985901,-0.27684691548347473,-0.2754712700843811,0.18628627061843872,-0.0999588891863823,0.1003182977437973,-0.23480966687202454,0.49641701579093933,-0.12608417868614197,-0.009390496648848057,0.6624575853347778,-0.21625803411006927
7,482,556,499,573,0.771742582321167,-0.21088860929012299,-0.09217197448015213,0.9495639801025391,-0.12142259627580643,-0.2774311602115631,0.49999022483825684,-0.25953221321105957,-0.2681007385253906,-0.21205350756645203,0.5328588485717773,-0.265426367521286,-0.0545177236199379,0.17250387370586395,0.11111664772033691,-0.18852932751178741,-0.2772565186023712,-0.2364722043275833,-0.2552286684513092,-0.25731900334358215,-0.23688489198684692,0.05835980549454689,0.15294188261032104,-0.1128091961145401,-0.043118853121995926,-0.1724284589290619,-0.18297229707241058,-0.25674283504486084,0.35463201999664307,0.44320303201675415,-0.2534327805042267,-0.2776881754398346,0.014563770964741707,0.20721133053302765,-0.1421981155872345,-0.278266966342926,-0.2630690038204193,-0.046289220452308655,-0.27175718545913696,-0.24291396141052246,-0.2773793935775757,-0.22437861561775208,-0.2775365114212036,-0.08412805199623108,0.562924861907959,-0.2415839284658432,-0.17799112200737,0.39387741684913635,0.13112059235572815,0.03258286789059639,0.22134120762348175,0.034222107380628586,0.504859209060669,-0.20032940804958344,-0.02461989037692547,-0.25104543566703796,-0.27507543563842773,0.2152692824602127,0.20425641536712646,-0.27398690581321716,0.4337995946407318,1.0609493255615234,-0.10917449742555618,-0.17230577766895294,1.0947178602218628,-0.20238132774829865,-0.26755014061927795,0.4398321211338043,0.0032101557590067387,0.5757588148117065,1.4107893705368042,-0.2661111652851105,-0.12704288959503174,0.018115436658263206,0.09288662672042847,-0.2732412815093994,0.21425653994083405,-0.2688928246498108,-0.23420706391334534,-0.24141013622283936,-0.023913854733109474,-0.2784343361854553,-0.2783525288105011,-0.1599663496017456,0.3565671443939209,-0.10040950030088425,-0.24714159965515137,-0.23479053378105164,0.05780687555670738,-0.22418059408664703,-0.22409386932849884,0.17400164902210236,0.10067906230688095,-0.23660004138946533,-0.27673813700675964,-0.13980355858802795,-0.24067817628383636,0.046947795897722244,-0.27846023440361023,0.3820941746234894,0.07871764153242111,0.8340263962745667,-0.0902496725320816,0.7377620339393616,-0.2784297466278076,0.23113243281841278,-0.02108108438551426,-0.27425047755241394,-0.19120143353939056,-0.07095783203840256,-0.1675889939069748,-0.2761914134025574,-0.25775259733200073,-0.13938027620315552,0.5394493937492371,-0.2602955400943756,0.1093972697854042,-0.278013676404953,-0.27603450417518616,0.2010999321937561,-0.08354184776544571,0.48661643266677856,-0.2769051790237427,0.6771498322486877,-0.032485783100128174,0.4672190845012665,0.2632107436656952,-0.21002915501594543
8,423,170,443,189,0.8075414896011353,-0.26034942269325256,0.034155670553445816,0.9348443150520325,-0.08071252703666687,-0.27589455246925354,0.14661884307861328,-0.2531989812850952,-0.27809491753578186,-0.26759156584739685,1.1531161069869995,-0.26389941573143005,-0.08980288356542587,0.642530620098114,1.4960989574319683e-05,-0.2041282206773758,-0.2209077775478363,-0.2782202363014221,-0.2663443088531494,-0.27818551659584045,-0.12649191915988922,-0.11946097761392593,0.22281844913959503,-0.2107204645872116,-0.14207416772842407,-0.22137123346328735,-0.14047880470752716,-0.154108926653862,0.8918672204017639,0.4203779101371765,-0.2760660946369171,-0.20077095925807953,-0.1134394109249115,0.3913467824459076,-0.1764174848794937,-0.27284982800483704,-0.25121068954467773,0.11956427991390228,-0.2784613370895386,-0.15855902433395386,-0.2781224846839905,-0.23694157600402832,-0.2622031271457672,0.5071151256561279,0.16152900457382202,-0.27340880036354065,-0.2695681154727936,0.3139347732067108,0.5488888621330261,0.3787389397621155,0.22348131239414215,-0.09534736722707748,0.6905063986778259,-0.24397586286067963,0.0014148683985695243,-0.25610002875328064,-0.2729257047176361,0.41580817103385925,0.42535334825515747,-0.27195975184440613,0.12673507630825043,1.73335862159729,-0.24856747686862946,-0.03488665446639061,1.5925770998001099,-0.1951591819524765,-0.2772345244884491,0.6535961627960205,-0.20245316624641418,1.002653956413269,1.0215821266174316,-0.23960518836975098,-0.10616403073072433,0.26491114497184753,-0.03789915516972542,-0.19192437827587128,0.15764454007148743,-0.2353420853614807,-0.14120562374591827,-0.2151770144701004,-0.1238611713051796,-0.26723819971084595,-0.27797526121139526,0.12733504176139832,-0.07844763249158859,-0.06409920006990433,-0.20532675087451935,-0.2093251347541809,0.1339995563030243,-0.1549692153930664,-0.25237569212913513,0.019520465284585953,-0.013338022865355015,-0.23710814118385315,-0.26866471767425537,-0.14387142658233643,-0.26764801144599915,-0.06398840248584747,-0.24885964393615723,0.2719249725341797,-0.022797003388404846,0.6413257122039795,0.12415182590484619,1.0068612098693848,-0.2680737376213074,0.6444536447525024,0.22024758160114288,-0.2672843933105469,-0.20974735915660858,0.11687368154525757,-0.2778506577014923,-0.2740928530693054,-0.10247315466403961,-0.1362140029668808,0.6119773387908936,-0.2437831610441208,1.4617745876312256,-0.24372312426567078,-0.24275930225849152,0.07704736292362213,-0.13887009024620056,0.18009686470031738,-0.2715560793876648,0.5616985559463501,-0.03155119717121124,0.1185314953327179,0.2781563103199005,-0.23371979594230652
9,635,620,654,637,0.03344694525003433,-0.27417153120040894,-0.2546159625053406,1.0302659273147583,-0.1536015123128891,-0.263796865940094,-0.05840618163347244,-0.18235009908676147,-0.14863048493862152,-0.25712692737579346,-0.05610644817352295,-0.22207464277744293,0.5959807634353638,-0.071082204580307,-0.1379420906305313,0.027139389887452126,-0.22416603565216064,-0.2522006630897522,-0.16609865427017212,-0.22441066801548004,0.0022936228197067976,0.019354121759533882,0.9208791255950928,0.16370350122451782,0.1653391569852829,-0.19246450066566467,0.27151861786842346,-0.14511807262897491,-0.2707270085811615,0.9599170684814453,-0.2751610279083252,-0.23986515402793884,-0.10996091365814209,0.23359593749046326,-0.2536356747150421,-0.24615387618541718,-0.17805466055870056,-0.127837136387825,-0.2739505171775818,-0.2727207839488983,-0.1261160671710968,-0.2045866847038269,-0.27617889642715454,-0.2428741753101349,0.03424036130309105,-0.24536070227622986,-0.20919449627399445,-0.2671354115009308,0.04459752142429352,0.21212971210479736,1.5990115404129028,0.08014116436243057,0.6407084465026855,-0.1494021862745285,-0.2311447262763977,-0.20625203847885132,-0.27462977170944214,0.747315526008606,0.5351790189743042,-0.2723764479160309,-0.2067224532365799,1.4473334550857544,0.024389659985899925,-0.27063819766044617,-0.023245081305503845,-0.20793238282203674,-0.25779619812965393,0.897672712802887,0.1410069316625595,1.2015783786773682,0.4558677673339844,-0.27522212266921997,-0.016879428178071976,0.03485957533121109,0.08072883635759354,-0.1330270916223526,-0.27773505449295044,-0.22040972113609314,-0.2552531659603119,-0.23320232331752777,-0.0652892217040062,-0.2741802930831909,-0.26493117213249207,-0.13225635886192322,0.27897387742996216,0.10844802111387253,-0.27831149101257324,-0.2519688606262207,0.2741381824016571,0.3200524151325226,-0.2407727837562561,1.5993903875350952,-0.1649945080280304,-0.2746218144893646,-0.2772098481655121,-0.18268108367919922,-0.0398687869310379,0.15654218196868896,-0.25463882088661194,0.2039056122303009,0.03844752907752991,0.8370335698127747,0.01573951728641987,0.5500450134277344,-0.2514561414718628,-0.12295154482126236,0.038041919469833374,-0.14145593345165253,-0.2310604751110077,0.39539697766304016,-0.0842042937874794,-0.2581368386745453,-0.2442028522491455,-0.2767352759838104,0.630873441696167,-0.2581423223018646,-0.026086870580911636,-0.23027510941028595,-0.16413815319538116,-0.10381856560707092,-0.0773092731833458,0.04255568981170654,-0.22559989988803864,0.9914214015007019,-0.0913124829530716,-0.22817344963550568,-0.27805304527282715,-0.21347394585609436
